,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
190,MAMMON'S MANTRA,DECA,0.843,0.852,2,-5.0,1,0.209,0.132,9.42e-05,0.0993,0.522,125.01,222798,0
191,ALL THE SMALL THINGS,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.461,0.618,0,-5.608,1,0.0466,0.797,0.000497,0.0499,0.508,146.968,204000,0
192,SINTAYEHU,HAILU MERGIA,0.375,0.747,1,-11.207,1,0.0603,0.00888,0.73,0.343,0.703,89.124,408280,0
193,INTRO - 2 BARS,2ND EXIT,0.808,0.543,10,-10.203,0,0.138,0.07,0.603,0.106,0.822,89.978,109000,0
194,NO SIGNAL,CHON,0.55,0.629,6,-8.154,1,0.0502,0.0192,0.771,0.382,0.409,121.677,228016,0
195,SUN IS OURS,YAZMIN LACEY,0.567,0.017,8,-18.304,1,0.456,0.821,8.06e-06,0.119,0.19,104.161,67804,0
196,GIVING YOU THE BEST THAT I GOT,ANITA BAKER,0.644,0.447,2,-11.071,1,0.0367,0.819,6.84e-05,0.184,0.356,105.699,260507,0
197,FIRST PERSON,CYNE,0.686,0.8,10,-7.279,0,0.216,0.507,0.000549,0.286,0.465,96.512,170277,0
198,MONOKROM,TULUS,0.534,0.462,6,-9.383,1,0.0326,0.573,5.59e-06,0.0974,0.519,88.046,214567,0
199,SEASIDE DRIVE,TIM BOWMAN,0.684,0.74,2,-8.8,1,0.0269,0.562,0.838,0.377,0.644,114.05,236773,0
200,THE THINGS WE DID LAST SUMMER,FREDDIE HUBBARD,0.308,0.114,5,-20.291,1,0.0399,0.912,0.919,0.169,0.163,79.261,439120,0
201,PLATONIC,SANTIAGO LORENZO AMOR,0.773,0.159,8,-18.755,1,0.0798,0.953,0.921,0.108,0.953,79.433,60421,0
202,GOOD OLD DAYS,EMAPEA,0.834,0.526,11,-6.191,0,0.0441,0.0134,0.0524,0.277,0.483,94.004,203160,0
203,FADES EM ALL,THELONIOUS COLTRANE,0.71,0.545,10,-8.224,0,0.206,0.0187,0.793,0.126,0.524,169.961,117199,0
204,BLACK HOLE SUN,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.378,0.477,0,-6.276,1,0.0373,0.838,0.0,0.105,0.277,106.957,271625,0
205,LLÉVAME EN UN BESO,PATÉ DE FUÁ,0.598,0.323,11,-10.238,0,0.269,0.388,0.00104,0.125,0.86,200.378,303532,0
206,PASSIN' ME BY - INSTRUMENTAL,THE PHARCYDE,0.749,0.693,6,-9.252,0,0.291,0.282,0.793,0.199,0.553,174.143,302453,0
207,"'ZAT YOU, SANTA CLAUS? - SINGLE VERSION",LOUIS ARMSTRONG,0.704,0.551,8,-5.479,1,0.153,0.753,0.0,0.2,0.667,123.341,160640,0
208,RHYTHM SECTION,DDAY ONE,0.662,0.898,1,-7.114,1,0.0994,0.055,0.655,0.69,0.608,93.017,125910,0
209,MAKE ME RAINBOWS,BILL CHARLAP TRIO,0.64,0.126,11,-22.783,0,0.0438,0.825,0.855,0.0736,0.248,109.071,424947,0
210,IT'S ONLY A PAPER MOON,MAKI YUOMA,0.713,0.00885,7,-30.031,1,0.056,0.994,0.968,0.103,0.38,128.003,266719,0
211,OPSTIGNING,BREMER/MCCOY,0.516,0.047,6,-25.534,0,0.0382,0.885,0.949,0.0914,0.108,134.583,120500,0
212,UNCLE NICK,NICK COLIONNE,0.686,0.629,0,-8.956,1,0.0439,0.397,0.908,0.0801,0.725,104.0,234000,1
213,"BABY, YOU'RE MY KIND",BLOSSOM DEARIE,0.562,0.263,6,-12.691,1,0.0278,0.804,0.00114,0.119,0.482,71.584,209583,0
214,I WILL NEVER KNOW,TALL BLACK GUY,0.68,0.471,7,-10.056,1,0.199,0.25,0.0126,0.0986,0.281,93.096,276333,0
215,VIOLETS,MILES DAVIS,0.785,0.624,7,-9.984,1,0.272,0.205,0.0,0.107,0.356,91.835,203680,0
216,COFFEE MORNING DREAMS,COFFEE HOUSE CLASSICS,0.848,0.449,5,-12.246,0,0.049,0.422,0.821,0.0873,0.577,139.992,68571,0
217,GRAFFITI ON A HIGH SCHOOL WALL,PEOPLE UNDER THE STAIRS,0.844,0.707,11,-8.422,0,0.158,0.165,0.0,0.664,0.717,99.011,236768,0
218,ZOKUSE,IWAMIZU,0.506,0.768,8,-5.138,0,0.0373,0.593,0.801,0.12,0.688,80.022,153499,0
219,SWEET PEA,THE HOT SARDINES,0.609,0.144,5,-14.034,1,0.0475,0.872,4.27e-05,0.307,0.314,103.879,141640,0
220,NO MORE TEARS,ANITA BAKER,0.473,0.566,10,-7.853,1,0.0463,0.486,7.96e-05,0.287,0.487,138.272,335467,0
221,SONG FOR ELLIS,ALDO ROMANO,0.401,0.209,1,-17.161,0,0.0308,0.974,0.853,0.0905,0.075,72.415,265527,0
222,GROOVY SOUND PAINTING,EFRAIN COTILLA DUO,0.644,0.101,0,-12.747,1,0.0745,0.965,0.933,0.0946,0.74,132.831,72727,0
223,HIGH WIRE,ERROLL GARNER,0.721,0.469,0,-12.401,0,0.0634,0.657,0.773,0.079,0.702,139.938,227324,0
224,FLY ME TO THE MOON (ACOUSTIC),ANGELINA JORDAN,0.594,0.129,7,-11.002,1,0.036,0.884,0.0,0.182,0.349,135.219,167234,0
225,WICKED,GRIZ,0.474,0.749,10,-5.113,0,0.0363,0.00645,7.41e-05,0.0642,0.1,121.969,354286,0
226,NO REASON,BONOBO,0.656,0.589,5,-12.332,0,0.0493,0.321,0.532,0.104,0.155,121.003,448984,0
227,PHOTOGRAPH,STACEY KENT,0.298,0.244,7,-16.103,1,0.0301,0.908,0.0192,0.103,0.128,82.907,369200,0
228,INSANITY,GREGORY PORTER,0.636,0.46,6,-7.29,0,0.0442,0.49,1.66e-05,0.178,0.221,129.927,303394,0
229,PEDRO NAVAJAS,RUBÉN BLADES,0.566,0.699,11,-4.514,0,0.161,0.516,1.27e-06,0.239,0.759,93.034,444555,0
230,SHALA-LALA-LA,WALDECK,0.649,0.606,5,-10.091,0,0.0457,0.527,0.115,0.104,0.432,172.768,195137,0
231,MINLBELESH,HAILU MERGIA,0.439,0.659,3,-11.42,1,0.0443,0.00872,0.397,0.319,0.896,101.454,357907,0
232,DAGGRY,BREMER/MCCOY,0.342,0.0427,1,-29.953,1,0.0551,0.979,0.939,0.104,0.285,164.986,115000,0
233,RED SKY,MOON HOOCH,0.622,0.709,11,-7.549,0,0.0732,0.000624,0.223,0.105,0.696,127.04,206115,0
234,BLOCK PARTY,KIM SCOTT,0.624,0.578,5,-10.871,0,0.0291,0.00743,0.715,0.124,0.737,100.014,270880,0
235,HYSSOP OF LOVE,BADBADNOTGOOD,0.446,0.748,7,-7.789,1,0.289,0.358,4.75e-06,0.141,0.469,86.434,195643,0
236,JACKIE GETS OUT,TERENCE BLANCHARD,0.382,0.239,6,-12.423,1,0.0325,0.94,0.755,0.106,0.141,67.643,176297,0
237,LEAVE ME HERE,TRIOSENCE,0.456,0.257,10,-16.877,0,0.0298,0.859,0.475,0.111,0.181,104.311,243013,0
238,"說散就散 - ""前任3: 再見前任"" 電影主題曲",TIA RAY,0.384,0.553,2,-6.937,1,0.0398,0.693,0.0,0.136,0.337,138.271,242571,0
239,ALL I NEED IS LOVE,TIM BOWMAN,0.654,0.463,10,-10.564,0,0.035,0.525,2.07e-05,0.108,0.598,94.015,264307,0
240,STORM IN TEACUP,COFFEE HOUSE CLASSICS,0.855,0.408,0,-12.559,1,0.0484,0.403,0.555,0.0912,0.752,144.996,66207,0
241,SPEAK OF STARS,WESTWOOD JOYS,0.566,0.186,9,-16.839,0,0.0362,0.916,0.909,0.138,0.652,102.231,69903,0
242,THINK TWICE,PETE ROCK,0.732,0.707,1,-7.674,0,0.3,0.121,0.000159,0.0874,0.474,173.869,208933,0
243,PERSIAN RUG,JULIAN LAGE,0.589,0.452,1,-7.672,0,0.0358,0.902,0.91,0.0953,0.579,123.529,143126,0
244,CHOICE,JAZZ SHADES,0.675,0.152,0,-12.426,1,0.0625,0.943,0.94,0.114,0.379,123.651,132922,0
245,CONFESSIONS PT. II,BADBADNOTGOOD,0.436,0.788,3,-5.445,0,0.0257,0.0177,0.912,0.0849,0.763,102.238,384717,0
246,TSIRANI TSAR,TIGRAN HAMASYAN,0.191,0.0262,5,-27.415,0,0.049,0.994,0.953,0.115,0.0687,77.258,349387,0
247,NY BEGYNDELSE,BREMER/MCCOY,0.353,0.102,10,-23.769,0,0.0336,0.967,0.925,0.093,0.106,168.167,208500,0
248,RUNNING SHOES,IVAN AVE,0.786,0.525,4,-10.435,1,0.202,0.677,0.00459,0.603,0.556,84.008,195067,0
249,BAHIA DREAMIN’,KARRIEM RIGGINS,0.418,0.649,2,-10.455,1,0.0356,0.402,0.856,0.0927,0.721,81.047,130636,0
250,FLOATING TO NOWHERE,LANDO CHILL,0.734,0.839,1,-4.999,1,0.265,0.0843,0.0,0.187,0.566,86.936,233593,0
251,EMBUWA BEY LAMITU,HAILU MERGIA,0.408,0.498,8,-10.984,1,0.0343,0.0194,0.0299,0.125,0.787,115.749,365413,0
252,IT'S ALRIGHT,2ND EXIT,0.776,0.679,7,-9.131,1,0.0647,0.194,0.466,0.328,0.431,92.021,176884,0
253,"BOUNCE, PTS. I + II",NATE SMITH,0.671,0.563,8,-6.769,1,0.144,0.22,0.476,0.0576,0.613,95.427,333304,0
254,MÉNILMONTANT,AVALON JAZZ BAND,0.821,0.301,2,-11.315,1,0.0522,0.883,3.96e-05,0.0954,0.7,108.924,220161,0
255,ANIMA MUNDI,GRAMATIK,0.61,0.785,5,-5.474,0,0.0393,0.0107,0.76,0.114,0.14,75.005,220875,0
256,FOUR,CHILL BUMP,0.802,0.378,0,-10.807,1,0.116,0.663,0.0,0.28,0.88,109.774,122842,0
257,DELILAH,DECA,0.637,0.92,2,-3.761,1,0.562,0.158,0.0,0.109,0.364,81.139,185551,0
258,PEACE AND LOVE,TALL BLACK GUY,0.444,0.54,0,-11.003,1,0.216,0.328,0.0127,0.08,0.287,85.304,337017,0
259,GALACTIC FUNK,CASIOPEA,0.61,0.851,9,-9.902,1,0.0575,0.02,0.899,0.114,0.66,129.971,324973,0
260,SOUL FEVER BLUES,PAROV STELAR,0.738,0.753,2,-7.081,0,0.0532,0.109,0.00881,0.102,0.549,121.985,184550,0
261,BLACK SPASMODIC,A TRIBE CALLED QUEST,0.879,0.575,1,-6.175,1,0.281,0.0851,9.62e-06,0.55,0.588,95.008,183587,0
262,TALK TO ME - SINGLE VERSION #2,ANITA BAKER,0.462,0.596,7,-8.103,1,0.0435,0.351,0.0,0.1,0.388,188.181,234467,0
263,TAKE ME,CASIOPEA,0.673,0.667,0,-10.935,1,0.035,0.346,0.784,0.103,0.603,98.05,292667,0
264,HOLE,ISRAEL GOLDBERG QUINTET,0.723,0.104,10,-25.39,0,0.045,0.981,0.9,0.125,0.752,86.893,104828,0
265,HOLDING ON,GREGORY PORTER,0.693,0.374,10,-9.256,1,0.118,0.735,3.67e-05,0.053,0.502,97.956,301961,0
266,KIDS...,A TRIBE CALLED QUEST,0.837,0.521,1,-6.215,1,0.196,0.0206,0.000591,0.327,0.793,94.995,228480,0
267,WHERE I LEFT OFF,OLI SILK,0.701,0.728,0,-5.623,0,0.033,0.181,0.713,0.0909,0.451,102.012,245360,1
268,CHOMPY'S PARADISE,BADBADNOTGOOD,0.468,0.473,3,-9.549,1,0.0314,0.507,0.941,0.127,0.111,114.473,231682,0
269,RETIRING TIMES,COFFEE HOUSE CLASSICS,0.86,0.378,2,-13.122,1,0.0865,0.48,0.865,0.0749,0.477,150.0,64000,0
270,BLUES (FAST) - FALSE STARTS 372-1/2/3,CHARLIE PARKER QUARTET,0.477,0.616,5,-9.953,1,0.0957,0.608,0.0275,0.434,0.364,123.003,66200,0
271,CHURCH IN THE WILD,DUKE HUGH,0.728,0.5,5,-12.703,0,0.0445,0.837,0.901,0.102,0.516,104.054,75965,0
272,ENJOYABLE TIMES WITH JAZZ,COFFEE HOUSE CLASSICS,0.851,0.471,9,-12.767,0,0.0409,0.674,0.866,0.297,0.922,87.513,142628,0
273,COGELE EL GOLPE,CACHAO,0.653,0.817,11,-5.702,1,0.115,0.614,0.406,0.184,0.453,94.024,165956,0
274,THE JOURNEY,NICK COLIONNE,0.881,0.591,11,-7.174,0,0.0444,0.157,0.494,0.0791,0.893,125.02,216133,1
275,ROSARIO,ALDO ROMANO,0.423,0.272,0,-17.167,0,0.0268,0.849,0.263,0.0738,0.37,95.364,199847,0
276,STEADY,CYNE,0.759,0.646,8,-7.739,1,0.209,0.158,0.0,0.238,0.453,92.374,180000,0
277,PARADISE,CYNE,0.64,0.94,9,-4.594,0,0.335,0.595,0.0,0.641,0.615,95.805,221944,0
278,SUMMER MADNESS,RICHARD ELLIOT,0.495,0.475,6,-10.472,0,0.0281,0.451,0.249,0.111,0.367,169.865,248227,1
279,ERSATZ,THE OMNIFIC,0.469,0.875,7,-6.18,1,0.108,0.00039,0.867,0.149,0.561,200.004,133787,0
280,FEELING,ISRAEL GOLDBERG QUINTET,0.749,0.0984,0,-25.679,0,0.0468,0.976,0.8,0.0926,0.817,99.973,91200,0
281,MAMA TALKING,PAROV STELAR,0.804,0.823,7,-4.909,0,0.0599,0.52,0.000542,0.0686,0.901,115.072,178590,0
282,RULE THE WORLD,DJ HARRISON,0.801,0.66,2,-10.575,1,0.226,0.701,0.869,0.108,0.922,106.07,89942,0
283,SUNNY,LAURA FYGI,0.829,0.463,6,-9.878,1,0.0313,0.697,1.3e-05,0.117,0.504,111.963,236470,0
284,LEAD ME INTO LOVE - SINGLE VERSION,ANITA BAKER,0.443,0.545,5,-8.189,0,0.0621,0.741,0.0,0.0713,0.317,77.823,248200,0
285,MIGIBIMA MOLTUAL,HAILU MERGIA,0.545,0.633,0,-10.555,0,0.0311,0.214,0.231,0.334,0.821,126.64,386760,0
286,EVERYTHING OF MY HEART,PAROV STELAR,0.553,0.613,10,-7.586,0,0.0732,0.0491,0.0135,0.184,0.234,119.984,187217,0
287,FUNNY MIDNIGHT SUN,MR MISS,0.771,0.267,5,-11.577,1,0.0391,0.854,0.000208,0.122,0.434,119.962,203444,0
288,FUNKY BROADWAY,JIMMY SMITH,0.63,0.527,8,-17.072,1,0.0371,0.522,0.959,0.115,0.825,124.58,149560,0
289,ISN'T IT ROMANTIC,DIANA KRALL,0.477,0.0893,5,-16.836,1,0.0365,0.917,5.13e-05,0.138,0.238,104.861,268147,0
290,GOOD LOVE,ANITA BAKER,0.542,0.581,7,-8.558,0,0.0502,0.501,0.0,0.129,0.452,146.063,333533,0
291,SING TO THE MOON,SNARKY PUPPY,0.348,0.414,7,-12.373,0,0.0616,0.374,0.00175,0.693,0.169,131.156,351383,0
292,ROUND AND ROUND,EUGE GROOVE,0.797,0.632,7,-6.846,0,0.0246,0.501,0.723,0.2,0.713,96.001,293613,0
293,STEP UP,PETE ROCK,0.797,0.702,6,-8.664,1,0.239,0.275,0.00059,0.112,0.625,90.912,285200,0
294,400 YEARS,CYNE,0.63,0.674,6,-5.557,0,0.15,0.135,0.0,0.136,0.458,90.145,216496,0
295,CALIFORNIA DREAMIN',AMASON,0.772,0.409,9,-9.226,0,0.0299,0.764,0.00355,0.101,0.338,109.996,188346,0
296,STARS (LIVE AT MONTREUX),NINA SIMONE,0.503,0.0586,2,-17.726,1,0.0473,0.936,0.0,0.323,0.13,113.26,396987,0
297,RUBE GOLDBERG VARIATIONS,THANK YOU SCIENTIST,0.414,0.879,7,-3.968,1,0.0704,0.03,0.822,0.18,0.499,95.699,533307,0
298,TANGO TILL THEY’RE SORE,MADELEINE PEYROUX,0.578,0.192,3,-12.227,0,0.0621,0.965,0.000609,0.111,0.41,90.922,204267,0
299,SWAY,DIANA KRALL,0.549,0.0993,4,-19.719,0,0.0312,0.838,0.0204,0.11,0.2,74.052,372187,0
300,ENKÈN YÈLÉLÈBESH,GIRMA BÈYÈNÈ,0.74,0.492,5,-8.72,0,0.0366,0.589,0.000796,0.119,0.893,128.648,238440,0
301,BABY,ANITA BAKER,0.411,0.505,8,-10.356,1,0.0557,0.67,0.0,0.104,0.337,166.858,266640,0
302,CASHMERE,BADBADNOTGOOD,0.376,0.487,9,-9.351,1,0.029,0.549,0.55,0.0714,0.208,98.423,286780,0
303,THE EDGE OF TWILIGHT,KEIKO MATSUI,0.475,0.665,1,-8.584,0,0.0389,0.601,0.871,0.0695,0.479,172.128,202080,1
304,MOBIUS,A TRIBE CALLED QUEST,0.751,0.754,7,-4.741,1,0.274,0.155,0.00479,0.111,0.383,92.207,171707,0
305,DESIRE,KAMASI WASHINGTON,0.304,0.65,0,-10.073,1,0.0459,0.553,0.774,0.136,0.376,87.951,276910,0
306,THE SHADOW OF YOUR SMILE,SCOTT HAMILTON,0.487,0.135,2,-11.211,0,0.0434,0.915,0.00353,0.686,0.24,105.854,388347,0
307,ALFA,MOP MOP,0.444,0.145,2,-22.454,0,0.0551,0.949,0.643,0.0662,0.0595,144.026,122493,0
308,EASY LISTENING TUNE FOR ILHABELA,RUTE ALMEIDA,0.57,0.247,5,-16.033,0,0.0627,0.949,0.899,0.152,0.403,132.066,130909,0
309,SATOSHI NAKAMOTO,GRAMATIK,0.43,0.906,8,-3.285,1,0.331,0.0111,0.0,0.0679,0.754,179.619,266671,0
310,SOUTH SIDE FEAT. SHING02,UYAMA HIROTO,0.589,0.734,7,-3.812,1,0.0459,0.119,0.153,0.109,0.252,92.0,284880,0
311,I DON'T KNOW,BADBADNOTGOOD,0.389,0.52,0,-8.114,1,0.0333,0.242,0.00466,0.337,0.654,134.324,256041,0
312,IS IT THE WAY BACK,NAJEE,0.44,0.589,5,-8.718,0,0.0658,0.0797,0.000141,0.0479,0.579,87.811,331573,0
313,STREET JAZZ,AWON,0.672,0.648,1,-7.275,0,0.333,0.744,0.0,0.114,0.64,93.114,154838,0
314,DREAM ON,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.433,0.463,9,-5.992,0,0.0282,0.561,9.69e-06,0.203,0.336,95.509,298250,0
315,MEMORY OF... (US),DE LA SOUL,0.548,0.475,9,-10.669,0,0.275,0.209,0.364,0.552,0.259,178.044,295671,0
316,DON'T LET ME BE LONELY TONIGHT,ERIC LEGNINI TRIO,0.557,0.306,7,-16.704,1,0.0345,0.869,0.806,0.0996,0.578,151.523,190293,0
317,NY VIBES,BONUS POINTS,0.587,0.569,1,-10.115,1,0.232,0.00651,0.0382,0.747,0.539,170.825,152320,0
318,BEFORE I GO,GRIZ,0.562,0.846,9,-5.178,0,0.0637,0.00919,0.00117,0.239,0.164,99.027,427806,0
319,IF THERE EVER COMES A DAY,GRIZ,0.608,0.626,6,-6.46,0,0.0354,0.0229,0.0158,0.103,0.164,78.001,203651,0
320,MOVIN BACKWARDS,A TRIBE CALLED QUEST,0.608,0.58,0,-6.504,1,0.314,0.321,2.38e-05,0.0804,0.714,88.937,281613,0
321,STAY GOLD,BUGSEED,0.802,0.444,4,-8.162,1,0.0579,0.192,0.922,0.0654,0.821,88.038,109176,0
322,PIANOJAZZ,DJ HARRISON,0.724,0.543,8,-9.286,0,0.344,0.343,0.944,0.161,0.382,95.938,134570,0
323,NEW SPACE,ANOMALIE,0.82,0.694,1,-5.931,1,0.132,0.0447,0.875,0.387,0.771,85.057,197216,0
324,AND I LOVE HIM,LAURA FYGI,0.664,0.308,7,-11.796,0,0.0282,0.879,0.0,0.138,0.287,108.063,175720,0
325,GROOVIN’,PETER WHITE,0.738,0.686,7,-6.644,1,0.0263,0.209,0.85,0.105,0.677,106.02,271733,0
326,SLIP,SHUBH SARAN,0.401,0.369,10,-13.142,0,0.0363,0.157,0.33,0.098,0.743,89.717,199764,0
327,TRUTH,KAMASI WASHINGTON,0.309,0.837,2,-8.135,1,0.131,0.085,0.621,0.143,0.388,114.757,810322,0
328,MISTY,ERROLL GARNER,0.376,0.278,1,-13.592,1,0.0315,0.944,0.907,0.137,0.221,83.055,292693,0
329,"AND THAT, TOO.",BADBADNOTGOOD,0.386,0.459,0,-5.866,0,0.0288,0.772,0.864,0.167,0.257,171.826,271571,0
330,EL #100,TITO PUENTE,0.662,0.525,2,-14.536,1,0.0546,0.817,0.00108,0.385,0.893,91.76,358227,0
331,TODAY IS YESTERDAY'S TOMORROW,MICHAEL BUBLÉ,0.61,0.646,10,-5.095,1,0.0674,0.22,0.0,0.0352,0.724,135.944,204533,0
332,SWING THAT MUSIC,LOUIS ARMSTRONG,0.475,0.55,5,-10.77,0,0.124,0.288,0.0264,0.792,0.692,82.399,320227,0
333,EGO,A TRIBE CALLED QUEST,0.629,0.704,11,-5.52,1,0.277,0.225,0.0,0.11,0.629,177.92,197440,0
334,LAKA,EMAPEA,0.785,0.458,10,-6.59,0,0.0522,0.128,0.928,0.101,0.685,88.014,206115,0
335,7TH SEVENS,BONOBO,0.656,0.653,6,-11.883,0,0.0396,0.0281,0.858,0.112,0.199,117.999,307328,0
336,COLORFUL STORMS - REMIX INSTRO,DAMU THE FUDGEMUNK,0.712,0.396,7,-9.404,1,0.0531,0.548,0.924,0.263,0.505,180.006,145944,0
337,COOL AROMA,COFFEE HOUSE CLASSICS,0.825,0.4,11,-12.738,0,0.0452,0.448,0.893,0.0997,0.876,169.902,56471,0
338,BARACK'S GROOVE,WALTER BEASLEY,0.698,0.643,5,-8.6,0,0.0363,0.653,0.887,0.122,0.732,94.966,229669,0
339,DAY TRIP,COFFEE HOUSE CLASSICS,0.789,0.295,5,-14.17,1,0.0728,0.59,0.814,0.11,0.663,62.556,76800,0
340,ARITHMOPHOBIA,ANIMALS AS LEADERS,0.308,0.962,11,-5.915,0,0.0737,5.99e-05,0.845,0.141,0.365,112.725,361013,0
341,LIKE SOMEONE IN LOVE,DIANA KRALL,0.644,0.163,0,-15.349,0,0.0372,0.862,0.0177,0.108,0.497,140.447,196560,0
342,PSYCHOPOMP,THANK YOU SCIENTIST,0.564,0.941,6,-3.167,0,0.144,0.00432,0.00921,0.115,0.405,97.6,566027,0
343,RHYTHM OF LOVE,ANITA BAKER,0.609,0.778,4,-7.77,0,0.0639,0.207,1.05e-05,0.336,0.529,93.7,346787,0
344,BUT BEAUTIFUL,GREGORY PORTER,0.237,0.0686,5,-16.444,1,0.0317,0.893,0.00798,0.0651,0.0521,58.504,271413,0
345,EASY NOW,JOE ARMON-JONES,0.542,0.598,6,-12.185,1,0.042,0.547,0.873,0.421,0.272,123.951,172733,0
346,LANGIT ABU-ABU,TULUS,0.485,0.133,2,-10.7,1,0.058,0.91,0.0,0.106,0.366,100.593,202951,0
347,JUDAS,ESPERANZA SPALDING,0.659,0.51,1,-7.689,1,0.0354,0.327,1.49e-06,0.108,0.419,118.98,249520,0
348,LAVENDER,BADBADNOTGOOD,0.652,0.666,11,-6.95,1,0.185,0.0245,2.64e-05,0.0835,0.58,98.859,200464,0
349,EARLY MORNING RISE,COFFEE HOUSE CLASSICS,0.87,0.418,2,-12.832,1,0.0521,0.424,0.786,0.153,0.624,144.835,66207,0
350,"CLAUDIA, WILHELM R AND ME",ROBERTO MUSCI,0.54,0.185,8,-16.11,1,0.0882,0.785,0.907,0.109,0.376,113.4,177255,0
351,U CAN'T HOLD NO GROOVE (IF YOU AIN'T GOT NO POCKET),VICTOR WOOTEN,0.543,0.383,0,-13.793,1,0.0442,0.111,0.463,0.147,0.522,129.726,239533,0
352,THE CHAIR,ANGELO BADALAMENTI,0.172,0.298,7,-13.144,0,0.04,0.905,0.88,0.0933,0.0386,119.08,271120,0
353,L.A. 58,ALDO ROMANO,0.483,0.488,0,-11.62,1,0.0276,0.87,0.0782,0.142,0.577,130.931,246633,0
354,EL TORO - ORIGINAL MIX,RYO KAWASAKI,0.597,0.961,10,-4.287,1,0.122,0.343,0.651,0.0792,0.646,135.571,275840,0
355,RETOLD,NATE SMITH,0.397,0.595,2,-9.654,1,0.0366,0.727,0.888,0.109,0.184,157.669,294698,0
356,DON’T LOSE YOUR STEAM,GREGORY PORTER,0.422,0.726,4,-4.196,0,0.205,0.513,0.00018,0.141,0.734,171.791,197999,0
357,"HERE, THERE AND EVERYWHERE",GEORGE SHEARING,0.706,0.18,7,-19.197,1,0.0495,0.981,0.947,0.0952,0.388,107.292,296000,0
358,CHOP CHOP,KARRIEM RIGGINS,0.676,0.415,7,-8.675,1,0.104,0.0182,0.334,0.166,0.833,91.033,77749,0
359,GEMINI,SNARKY PUPPY,0.641,0.459,10,-13.109,0,0.0236,0.49,0.885,0.0808,0.503,98.036,315251,0
360,WICKED FAVORS,JAZZAPHONICS,0.654,0.625,7,-12.648,1,0.0285,0.362,0.846,0.0753,0.699,145.003,122483,0
361,FOREVER,LEROYCE,0.496,0.416,1,-10.702,1,0.268,0.254,0.0,0.085,0.118,72.997,301636,0
362,OBJETS DE VERTU,THE OMNIFIC,0.503,0.911,8,-7.07,1,0.0319,0.00399,0.733,0.0801,0.314,125.036,211240,0
363,GHETTO WALKIN',MILES DAVIS,0.535,0.729,0,-9.513,1,0.0689,0.457,0.000119,0.108,0.508,87.925,222800,0
364,STAR EYES - INCOMPLETE,CHARLIE PARKER QUARTET,0.588,0.344,5,-8.068,0,0.0429,0.936,0.0748,0.241,0.755,127.801,124973,0
365,NOTHING WRONG,WAYNE SNOW,0.762,0.645,0,-10.253,1,0.0507,0.0932,0.157,0.0941,0.826,118.023,192849,0
366,GOD ONLY KNOWS,MICHAEL BUBLÉ,0.305,0.0307,6,-15.627,1,0.0409,0.971,0.336,0.0985,0.282,75.427,255400,0
367,SUPERSONIC,WILL DONATO,0.827,0.697,1,-7.717,1,0.0365,0.205,0.189,0.338,0.809,127.965,220440,0
368,NO OTHER WOMAN,MAGNUS RINGBLOM QUARTET,0.422,0.0022,11,-21.903,1,0.0864,0.935,0.943,0.116,0.388,79.983,135308,0
369,EIGHT,CHILL BUMP,0.829,0.499,1,-7.702,0,0.298,0.154,0.000609,0.101,0.653,144.124,121812,0
370,BLUE PRINT,B-AHWE,0.647,0.437,10,-10.62,0,0.224,0.723,6.2e-06,0.085,0.463,84.949,152471,0
371,EVERYTHING I MISS AT HOME,WILL DOWNING,0.734,0.535,2,-7.097,0,0.0315,0.278,0.00048,0.361,0.305,93.007,237097,0
372,NOISES AND CONVERSATIONS,THE HELIOCENTRICS,0.763,0.469,7,-11.353,1,0.0493,0.453,0.86,0.104,0.877,154.913,78520,0
373,SOMEDAY,MICHAEL BUBLÉ,0.671,0.539,7,-6.08,1,0.0392,0.18,0.0,0.0748,0.934,94.98,203453,0
374,CONSTANT FEAR,BOHREN & DER CLUB OF GORE,0.395,0.123,10,-16.099,0,0.0329,0.958,0.952,0.124,0.156,73.959,387667,0
375,INNER ASSASSINS,ANIMALS AS LEADERS,0.397,0.843,11,-7.587,1,0.0971,0.0016,0.754,0.075,0.331,116.954,329560,0
376,REMIND ME - REMASTERED VERSION,PATRICE RUSHEN,0.808,0.451,4,-9.66,0,0.0456,0.259,0.0187,0.107,0.811,91.067,314920,0
377,MICROPHONIST WANDERLUST,PETE ROCK,0.831,0.43,6,-9.82,1,0.346,0.183,0.000224,0.123,0.649,87.954,262427,0
378,BACK ON WAX,WAX TAILOR,0.835,0.779,5,-6.555,0,0.267,0.491,0.0,0.263,0.789,103.107,202523,0
379,SONG FOR IRENE,ERIC JOHNSON,0.386,0.3,2,-15.785,1,0.039,0.9,0.953,0.108,0.829,163.038,149013,0
380,EVERYTHING I DO GONH BE FUNKY (FROM NOW ON),MADELEINE PEYROUX,0.775,0.238,5,-15.109,0,0.0634,0.949,0.433,0.22,0.681,125.67,195760,0
381,THE KILLING SEASON,A TRIBE CALLED QUEST,0.648,0.756,1,-6.166,1,0.229,0.184,9.63e-05,0.177,0.638,89.304,163933,0
