,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
189,JAZZ BAR CLASSICS ARE COMING HOME TONIGHT,C.O.D.J,0.768,0.0981,5,-21.658,1,0.0548,0.982,0.806,0.104,0.579,94.915,103062,0
190,KIND,PLINI,0.612,0.714,5,-6.896,0,0.0321,0.056,0.87,0.0872,0.525,125.015,240000,0
191,BOSSA NOVA MUSIC FOR PETS,THE MYTH OF THE TURTLE,0.802,0.108,0,-29.55,0,0.0543,0.497,0.893,0.11,0.825,94.943,101058,0
192,BLACK DYNAMITE,JULIAN VAUGHN,0.667,0.693,2,-7.894,0,0.0679,0.465,0.137,0.0924,0.701,78.018,272382,1
193,SURF BOOGIE,OILIX,0.673,0.587,10,-6.806,0,0.0501,0.15,0.0841,0.127,0.569,89.986,130667,0
194,JAZZ DOESN'T GROW ON TREES,JAZZ PLAYLIST SOPHISTICATES,0.668,0.233,8,-24.036,1,0.0534,0.6,0.87,0.104,0.861,74.962,99203,0
195,COFFEE SHOP STREET,CAFE MUSIC BGM CHANNEL,0.567,0.352,5,-16.627,1,0.035,0.931,0.908,0.114,0.627,94.944,134922,0
196,AS YOU ARE,TAYLOR MCFERRIN,0.599,0.607,2,-10.089,0,0.0422,0.413,0.0477,0.0967,0.308,109.799,77038,0
197,WALKING AROUND COFFEE CLUB,C.H.J.C,0.591,0.216,7,-16.494,1,0.0463,0.931,0.556,0.111,0.715,180.114,148677,0
198,JAZZ TRIP,CAFE MUSIC BGM CHANNEL,0.631,0.293,9,-19.022,1,0.0396,0.936,0.915,0.128,0.261,95.03,117293,0
199,VINTAGE JAZZ CLUB GUITAR JAZZ,C.O.D.J,0.647,0.126,4,-24.757,1,0.0405,0.975,0.901,0.1,0.604,90.216,103340,0
200,FXMLDR,THANK YOU SCIENTIST,0.274,0.929,11,-3.816,0,0.11,0.00265,0.115,0.293,0.436,173.288,476316,0
201,GROOVE OF SATAN,OWANE,0.594,0.573,2,-10.707,0,0.0282,0.0155,0.974,0.156,0.2,111.017,92500,0
202,I WILL,DEE BROWN,0.665,0.765,0,-9.448,1,0.0303,0.631,0.842,0.128,0.774,105.039,260477,0
203,LATE NIGHT TIME,CAFE MUSIC BGM CHANNEL,0.46,0.0732,5,-24.97,1,0.0384,0.955,0.932,0.117,0.152,108.782,188013,0
204,HAPPY STATION,CAFE MUSIC BGM CHANNEL,0.881,0.262,2,-17.433,0,0.0581,0.87,0.729,0.109,0.528,95.946,188459,0
205,COCKTAILS FOR TWO - REMASTERED,BETTY CARTER,0.291,0.2,9,-12.087,0,0.0359,0.874,0.0,0.0768,0.208,77.215,197920,0
206,BOSSA NOVA IS LIFE,JAZZ LOVE JAZZ LIFE,0.833,0.132,0,-28.469,1,0.0637,0.543,0.863,0.0886,0.916,120.082,100004,0
207,CREATIVE,CAFE MUSIC BGM CHANNEL,0.568,0.237,2,-20.91,1,0.0418,0.92,0.816,0.109,0.524,75.907,198512,0
208,LOVE DONUTS,CAFE MUSIC BGM CHANNEL,0.759,0.209,2,-19.623,1,0.0873,0.581,0.884,0.102,0.777,140.004,173190,0
209,TAUTTE.,YEYTS.,0.687,0.297,6,-8.507,0,0.0337,0.647,0.958,0.114,0.621,84.065,92395,0
210,SOLITUDE,DUKE ELLINGTON,0.4,0.0881,5,-14.588,0,0.0273,0.993,0.569,0.107,0.24,80.883,191293,0
211,CUP OF CAKE,CAFE MUSIC BGM CHANNEL,0.621,0.286,0,-17.133,1,0.0334,0.949,0.837,0.157,0.337,99.899,239508,0
212,MOON RIVER,NICOLE HENRY,0.301,0.226,6,-12.411,1,0.0327,0.891,0.000229,0.12,0.235,52.081,310827,0
213,MY QUEEN IS ALBERTINA SISULU,SONS OF KEMET,0.404,0.775,2,-8.34,1,0.122,0.192,0.891,0.0757,0.784,202.823,314693,0
214,POLKA DOTS AND MOONBEAMS,GABRIEL LATCHIN TRIO,0.576,0.132,2,-19.928,0,0.0399,0.97,0.898,0.122,0.122,63.078,329680,0
215,EVENING SWING,C.O.D.J,0.767,0.112,3,-25.827,1,0.0397,0.714,0.889,0.111,0.623,74.986,123611,0
216,BEFORE SUMMER,CAFE MUSIC BGM CHANNEL,0.739,0.268,9,-19.208,0,0.0762,0.433,0.912,0.107,0.826,143.958,169938,0
217,COFFEE TUNE,CAFE MUSIC BGM CHANNEL,0.456,0.0944,4,-24.255,1,0.0417,0.935,0.895,0.0999,0.187,65.307,126543,0
218,SUNRISE SONG,CAFE MUSIC BGM CHANNEL,0.509,0.0714,2,-25.365,1,0.0421,0.969,0.902,0.107,0.0847,118.103,172547,0
219,WHATEVER,CHRIS DAVE AND THE DRUMHEDZ,0.84,0.28,0,-13.415,0,0.226,0.248,0.00159,0.272,0.562,93.085,137322,0
220,TROPICAL WATERS,THE MYTH OF THE TURTLE,0.853,0.117,6,-28.558,0,0.0606,0.528,0.719,0.1,0.909,110.092,87277,0
221,I ONLY HAVE EYES FOR YOU,MICHAEL BUBLÉ,0.693,0.435,7,-4.177,0,0.0384,0.535,1.37e-06,0.24,0.488,117.593,202854,0
222,THERE YOU ARE,NATE MERCEREAU,0.636,0.936,9,-4.445,0,0.354,0.071,0.876,0.0668,0.157,83.994,360294,0
223,MAYBE I'M AMAZED,NILS LANDGREN,0.458,0.223,0,-15.897,1,0.0322,0.916,2.51e-05,0.101,0.214,147.22,226558,0
224,WHAT ARE YOU DOING THE REST OF YOUR LIFE?,ROLF KÜHN,0.473,0.113,7,-12.562,0,0.0359,0.932,0.3,0.121,0.141,92.962,476992,0
225,PRETTY APOLLO,CYNE,0.786,0.809,4,-4.428,0,0.0633,0.0952,1.6e-05,0.103,0.609,118.041,157720,0
226,YOUNG AND FOOLISH,SCOTT HAMILTON,0.456,0.276,5,-7.419,1,0.0316,0.965,0.0525,0.0775,0.157,103.335,330615,0
227,DARN THAT DREAM,CYRUS CHESTNUT,0.418,0.0872,7,-24.547,1,0.0354,0.92,0.898,0.108,0.14,148.264,305565,0
228,ALL THE THINGS YOU ARE,DAVID FITZPATRICK TRIO,0.449,0.0354,8,-23.183,1,0.048,0.989,0.944,0.123,0.095,54.558,148309,0
229,WATER,CAFE MUSIC BGM CHANNEL,0.569,0.353,4,-16.542,0,0.0303,0.883,0.815,0.108,0.422,74.993,209480,0
230,SWEET SOOTHING CAFÉ JAZZ,CAFÉ SELECT,0.738,0.189,0,-24.376,0,0.0486,0.615,0.844,0.104,0.843,134.986,115559,0
231,MÚSICA PARA BEBER VINO,JAZZ EN SERIO,0.619,0.113,8,-31.274,1,0.046,0.531,0.852,0.116,0.525,157.397,125719,0
232,JAZZ CLÁSICO EN SERIO,JAZZ EN SERIO,0.76,0.151,7,-28.057,0,0.0377,0.275,0.687,0.127,0.499,119.984,110004,0
233,ELEVATOR VIBES,THE BROTHERS NYLON,0.697,0.15,11,-20.166,1,0.0725,0.466,0.925,0.0927,0.0398,74.651,148548,0
234,BROKOPOLY,LYRE LE TEMPS,0.726,0.736,10,-4.707,0,0.105,0.00869,0.0,0.143,0.953,120.98,138384,0
235,A VOZ DO MORRO,LUIZ BONFÁ,0.541,0.142,4,-16.59,0,0.0526,0.686,0.797,0.143,0.617,117.961,92137,0
236,CHEEK TO CHEEK,PAUL MORETTI TRIO,0.426,0.103,0,-23.147,1,0.0471,0.913,0.93,0.102,0.338,187.458,163702,0
237,NON STOP JAZZIN',JAZZ LOVE JAZZ LIFE,0.709,0.145,7,-28.955,0,0.0433,0.578,0.86,0.119,0.921,140.054,85718,0
238,PIANO KEYS JAZZ HANDS,CAFÉ SELECT,0.649,0.205,6,-23.972,1,0.0667,0.704,0.815,0.0936,0.741,75.06,112003,0
239,CIELO,N O R M A L,0.613,0.319,1,-10.621,1,0.101,0.748,0.769,0.133,0.556,79.98,150094,0
240,MUMMA DON'T TELL,LEIFUR JAMES,0.587,0.295,1,-11.047,1,0.0637,0.361,0.811,0.103,0.108,107.988,308252,0
241,IN THE WEE SMALL HOURS OF THE MORNING,ARI HOENIG,0.412,0.0902,5,-22.841,0,0.0304,0.83,0.366,0.0889,0.0744,68.767,262210,0
242,DON'T KNOW WHY,STEPHEN ROGERSON,0.527,0.119,5,-20.082,1,0.0439,0.964,0.939,0.112,0.264,150.673,140432,0
243,NOTHING TO COMPLICATED,JAZZ HOLDOUTS,0.667,0.725,7,-10.535,1,0.0379,0.113,0.8,0.102,0.705,119.983,252880,1
244,SEPIA,INDIGO JAM UNIT,0.43,0.667,5,-8.057,0,0.0329,0.0751,0.777,0.0727,0.638,120.172,325580,0
245,LIGHT DANCE,ENNIO MÁNO,0.812,0.358,5,-9.313,1,0.0482,0.886,0.901,0.158,0.688,120.006,219750,0
246,FLOWERS IN THE RAIN,THE NATURAL YOGURT BAND,0.57,0.385,7,-13.373,0,0.0431,0.796,0.932,0.0773,0.42,122.497,135131,0
247,WALTZ FOR NATHALIE,WALDECK,0.492,0.238,5,-18.304,0,0.0283,0.888,0.878,0.111,0.337,89.966,109548,0
248,PARANOID ANDROID I,BRAD MEHLDAU,0.389,0.127,7,-16.157,0,0.0392,0.99,0.958,0.111,0.0807,74.023,101387,0
249,WATER BABY,TOM MISCH,0.694,0.535,8,-10.582,1,0.22,0.481,0.0131,0.0676,0.683,93.028,271530,0
250,DINNER TIME JAZZ,C.O.D.J,0.671,0.119,1,-24.689,1,0.0437,0.97,0.947,0.104,0.472,84.974,126247,0
251,VIP VINTAGE SAXOPHONE JAZZ,C.O.D.J,0.799,0.137,2,-25.464,1,0.0391,0.725,0.784,0.0885,0.541,139.886,122009,0
252,YOU'RE GONNA BE OK,IWAMIZU,0.785,0.529,6,-6.96,1,0.0408,0.492,0.0964,0.196,0.776,90.003,207333,0
253,THE EFFECTS OF CLIMATE CHANGE ON DENSELY POPULATED AREAS,PEOPLE UNDER THE STAIRS,0.805,0.62,0,-5.631,0,0.295,0.0862,0.00045,0.701,0.653,74.097,251920,0
254,ONE STEP AHEAD,CÉCILE MCLORIN SALVANT,0.483,0.0967,0,-16.268,0,0.0369,0.987,2.09e-05,0.124,0.706,85.097,129128,0
255,WRINKLE,THANK YOU SCIENTIST,0.438,0.89,2,-4.206,1,0.0992,0.00583,0.893,0.108,0.217,112.359,152267,0
256,INFANT EYES,FRED HERSCH TRIO,0.428,0.114,8,-20.051,1,0.0389,0.896,0.551,0.296,0.173,113.687,457268,0
257,FOR MY LADIES,YUSSEF DAYES,0.458,0.485,1,-10.749,0,0.0384,0.38,0.918,0.198,0.423,131.461,341346,0
258,FAST LANE JAZZ,THE MYTH OF THE TURTLE,0.756,0.146,1,-28.235,1,0.0552,0.624,0.83,0.112,0.824,135.154,124459,0
259,FRESH RAIN,J. RAWLS,0.828,0.653,11,-7.023,1,0.194,0.141,0.668,0.104,0.811,190.02,87493,0
260,LIQUID LOVE,ROY AYERS,0.463,0.6,10,-6.968,0,0.0259,0.0812,0.0437,0.036,0.652,82.623,286533,0
261,LAND OF HONEY,FLYING LOTUS,0.355,0.617,9,-6.633,0,0.0317,0.0619,0.0479,0.145,0.0881,87.792,207994,0
262,ACID MOUNTAIN,MOON HOOCH,0.545,0.824,5,-5.228,1,0.0393,0.000231,0.107,0.0555,0.687,132.066,195673,0
263,SUMMER MADNESS S.A. - MIXED,KARRIEM RIGGINS,0.637,0.547,7,-10.961,1,0.337,0.314,1.04e-06,0.205,0.854,89.604,64532,0
264,KREISLAUF,SPAZE WINDU,0.69,0.59,5,-8.638,0,0.0689,0.0982,0.945,0.14,0.105,94.056,57500,0
265,SUPERSONICS,CARAVAN PALACE,0.822,0.871,1,-3.42,1,0.0487,0.051,0.458,0.0877,0.96,122.998,201331,0
266,PEACE,CHON,0.496,0.435,1,-11.017,1,0.0332,0.0804,0.772,0.179,0.446,170.104,212492,0
267,SUN GODDESS,RAMSEY LEWIS,0.538,0.784,7,-12.66,1,0.0461,0.142,0.0923,0.0803,0.529,92.525,507547,0
268,NEW YORK JAZZ TRIO,NEW YORK PIANO TRIO,0.654,0.0592,10,-30.047,0,0.0461,0.891,0.906,0.112,0.392,75.052,129010,0
269,NEVER LET YOU GO,WALDECK,0.839,0.714,0,-9.833,0,0.0306,0.445,0.572,0.118,0.933,111.984,193640,0
270,NEXT PAGE,CAFE MUSIC BGM CHANNEL,0.629,0.191,8,-19.124,0,0.035,0.96,0.927,0.108,0.125,94.934,252401,0
271,MY FAVORITE THINGS,LESLIE NORTH,0.0,0.0536,4,-20.628,0,0.0,0.994,0.961,0.104,0.0,0.0,138153,0
272,JAZZ FOR STUDY,CAFE MUSIC BGM CHANNEL,0.452,0.0603,6,-25.063,1,0.0505,0.92,0.89,0.1,0.12,116.352,170422,0
273,LOVELY DAY,WALTER BEASLEY,0.679,0.715,9,-7.375,0,0.0382,0.301,8.19e-05,0.0913,0.861,90.016,239933,0
274,STONE HEAD,BUGSEED,0.681,0.609,10,-10.965,1,0.0401,0.557,0.926,0.117,0.358,178.093,86292,0
275,POLKA DOTS AND MOONBEAMS,CHET BAKER,0.476,0.19,2,-17.266,0,0.0432,0.989,0.733,0.588,0.249,109.795,588760,0
276,THE WORD 2,セキトオ・シゲオ,0.548,0.389,5,-10.761,1,0.0315,0.834,0.606,0.11,0.273,121.833,180813,0
277,STUDY BOSSA NOVA,CAFE MUSIC BGM CHANNEL,0.572,0.231,10,-19.682,0,0.0408,0.949,0.875,0.121,0.382,131.89,183443,0
278,FORELSKET I KØBENHAVN,SCOTT HAMILTON,0.385,0.1,2,-13.827,1,0.043,0.96,0.198,0.11,0.199,54.041,327307,0
279,2N1,CHRIS DAVE AND THE DRUMHEDZ,0.317,0.37,11,-22.195,1,0.109,0.674,0.734,0.106,0.297,82.478,62402,0
280,I LIKE THAT,GRIZ,0.602,0.877,10,-5.75,0,0.0487,0.00192,0.0,0.143,0.511,130.164,221538,0
281,SEEDS OF CHANGE,JOE LOVANO,0.336,0.0452,8,-20.593,0,0.033,0.987,0.086,0.16,0.219,87.25,313693,0
282,COME WHAT MAY,JOSHUA REDMAN QUARTET,0.53,0.225,10,-13.663,0,0.0414,0.941,0.691,0.284,0.195,135.262,406920,0
283,THE WORD 2,セキトオ・シゲオ,0.291,0.196,2,-12.315,0,0.038,0.841,0.567,0.109,0.136,118.072,182547,0
284,ALBA,SØREN BEBE TRIO,0.477,0.149,2,-20.117,0,0.0428,0.764,0.745,0.0943,0.121,121.811,264920,0
285,MAYBE,GRIZ,0.61,0.656,0,-8.113,1,0.0326,0.00327,1.15e-05,0.118,0.294,109.977,307309,0
286,DESIRES,JITWAM,0.813,0.637,4,-7.114,0,0.213,0.00323,0.0771,0.0516,0.794,126.0,210589,0
287,GREEN HILL ZONE,JON BATISTE,0.664,0.0692,5,-20.113,1,0.037,0.975,0.903,0.101,0.288,107.231,174173,0
288,RELAXING JAZZ MUSIC,CAFE MUSIC BGM CHANNEL,0.551,0.0524,9,-24.157,1,0.0499,0.942,0.896,0.114,0.192,119.736,168949,0
289,LILAC,AARON PARKS,0.264,0.0917,11,-21.434,0,0.0357,0.969,0.891,0.126,0.195,81.408,141707,0
290,WATERGUNS,CARAVAN PALACE,0.722,0.596,4,-6.1,1,0.0458,0.584,0.0,0.188,0.794,97.508,210280,0
291,COSTA,CAFÉ SELECT,0.7,0.22,11,-23.981,0,0.0524,0.646,0.869,0.0959,0.859,139.986,111432,0
292,GRANT.,YEYTS.,0.839,0.157,11,-12.199,1,0.147,0.06,0.725,0.122,0.472,91.948,73250,0
293,IN SEARCH OF BALANCE,REGINALD OMAS MAMODE IV,0.782,0.353,9,-7.928,0,0.118,0.402,0.00155,0.335,0.54,102.507,187610,0
294,SUCH A NIGHT,MICHAEL BUBLÉ,0.433,0.739,1,-3.22,1,0.0748,0.244,0.0,0.193,0.779,173.258,197160,0
295,BALANCE,CAFÉ SELECT,0.752,0.103,6,-26.207,1,0.041,0.875,0.895,0.112,0.717,110.004,109095,0
296,WITHOUT YOU,LESLIE ODOM JR.,0.397,0.199,0,-12.194,1,0.0315,0.475,3.42e-06,0.118,0.0484,113.932,277653,0
297,EQUINOX,JOHN COLTRANE,0.62,0.203,8,-15.599,0,0.0341,0.798,0.501,0.0649,0.27,116.8,487280,0
298,AIRBORNE,CAL HARRIS JR.,0.779,0.7,5,-10.205,0,0.0456,0.161,0.834,0.108,0.593,100.006,240867,0
299,YOU BELONG TO MY HEART - SOLAMENTE UNA VEZ,FLORA MARTÍNEZ,0.643,0.144,7,-16.097,1,0.0513,0.953,0.000487,0.109,0.426,115.101,163043,0
300,BE REAL,RASMUS FABER,0.786,0.581,2,-9.401,1,0.0773,0.653,0.00144,0.0693,0.687,99.995,226223,0
301,IF YOU WERE HERE TONIGHT,VINCENT INGALA,0.618,0.594,5,-10.316,0,0.0333,0.561,0.869,0.11,0.483,80.98,219147,0
302,BUSSTOP,JITWAM,0.755,0.614,7,-7.955,1,0.0525,0.328,0.312,0.372,0.472,119.014,219832,0
303,COME FLY WITH ME,ELIANE ELIAS,0.45,0.464,0,-9.3,1,0.0272,0.811,0.09,0.142,0.402,126.696,352467,0
304,MY MILD JAZZY BELLE.,YEYTS.,0.896,0.223,4,-13.965,0,0.0661,0.559,0.895,0.11,0.606,109.103,97500,0
305,SAN FRANCISCO (BE SURE TO WEAR FLOWERS IN YOUR HAIR),DANIEL HERSKEDAL,0.352,0.139,1,-14.212,0,0.0348,0.885,0.000103,0.742,0.152,111.269,172520,0
306,FUCK YO FEELINGS,ROBERT GLASPER,0.489,0.547,10,-6.824,0,0.0991,0.611,0.00181,0.266,0.558,83.826,150000,0
307,CUMBIA SOBRE EL MAR - EL BÚHO REMIX,QUANTIC,0.651,0.732,3,-6.006,0,0.037,0.187,0.14,0.0478,0.694,159.924,312915,0
308,ALPINE,LEIFUR JAMES,0.662,0.574,5,-12.609,0,0.0398,0.0107,0.845,0.374,0.143,112.936,167328,0
309,ROMARIA,ANDY SHEPPARD QUARTET,0.38,0.054,7,-21.941,1,0.037,0.964,0.684,0.151,0.181,134.175,311480,0
310,YALLWHADINTHERE,MFNMELO,0.757,0.611,1,-9.672,1,0.125,0.371,2.01e-05,0.0886,0.532,136.952,210050,0
311,"WHO U THINK U ARE, PT. 2",AL DOBSON JR.,0.692,0.587,8,-11.277,0,0.0863,0.715,0.885,0.125,0.654,93.998,129198,0
312,YOU WERE MADE FOR ME,WINTER WARM UP JAZZ,0.764,0.0354,0,-29.086,0,0.0527,0.851,0.863,0.0932,0.248,70.035,96008,0
313,NOTEBOOK,CAFE MUSIC BGM CHANNEL,0.509,0.086,1,-25.145,1,0.0384,0.935,0.925,0.107,0.142,107.536,185978,0
314,JAZZ BAR SHUFFLE,C.H.J.C,0.743,0.297,1,-21.162,1,0.0348,0.632,0.941,0.105,0.897,99.958,134002,0
315,BEFORE PARIS,TOM MISCH,0.789,0.373,6,-12.275,0,0.22,0.708,0.0466,0.134,0.0783,103.995,149811,0
316,SUNS OF GOLD,LEIFUR JAMES,0.538,0.3,2,-12.948,1,0.0418,0.685,0.345,0.208,0.0668,188.135,262695,0
317,UNCLE BLUE,LEIFUR JAMES,0.612,0.476,1,-8.698,1,0.0939,0.176,0.861,0.105,0.303,127.977,266498,0
318,WHEN YOUR LOVER HAS GONE,BEN WEBSTER,0.526,0.067,0,-19.096,0,0.0389,0.977,0.109,0.104,0.261,71.792,239680,0
319,OOPS!,ELLA FITZGERALD,0.716,0.294,3,-6.177,1,0.129,0.819,0.0,0.101,0.634,126.729,191053,0
320,CAFE'S TABLE,CAFE MUSIC BGM CHANNEL,0.691,0.189,5,-19.33,1,0.0439,0.956,0.929,0.125,0.371,114.82,210205,0
321,KOOKY VIBES AND CHOCOLATE CHIP COOKIES,CAFÉ SELECT,0.762,0.128,11,-25.505,1,0.0494,0.782,0.913,0.105,0.777,120.016,100004,0
322,SMOOTH COOL COFFEE JAZZ,CAFÉ SELECT,0.735,0.057,11,-31.465,0,0.047,0.542,0.891,0.119,0.561,100.014,96005,0
323,BUT NOT FOR ME,DIANA KRALL,0.52,0.0503,5,-14.661,1,0.0433,0.976,1.22e-06,0.123,0.296,105.371,185307,0
324,WIL,JOSS MOOG,0.909,0.467,7,-9.313,1,0.0568,0.307,0.117,0.0995,0.604,91.41,157924,0
325,LET'S GET WEIRD,GRIZ,0.719,0.891,11,-3.565,0,0.281,0.00637,0.0312,0.814,0.595,146.291,111781,0
326,NIGHT STUDY JAZZ,CAFE MUSIC BGM CHANNEL,0.519,0.0721,8,-25.356,0,0.047,0.933,0.9,0.112,0.0981,123.122,164312,0
327,COOL CAFFINE FOR EVERYONE,C.O.D.J,0.963,0.119,9,-25.476,1,0.084,0.688,0.839,0.102,0.531,114.921,152265,0
328,SOCIALLY AWKWARD,KIEFER,0.735,0.508,1,-6.437,1,0.0884,0.556,0.646,0.0995,0.767,90.494,142044,0
329,YOU'RE THE BEST THING YET,ANITA BAKER,0.493,0.557,0,-8.652,1,0.0579,0.722,0.0,0.117,0.523,149.825,335133,0
330,MAN HUMAN(DEVILMAN CRYBABY VER.),DENKI GROOVE,0.715,0.974,7,-4.701,1,0.0715,2.78e-05,0.905,0.0559,0.78,133.325,255027,0
331,AGES AGO,ENNIO MÁNO,0.51,0.211,10,-14.289,1,0.0344,0.942,0.775,0.112,0.359,79.863,199625,0
332,ESTAMOS EN SALSA,WAYNE GORBEA,0.566,0.65,0,-8.591,0,0.0619,0.577,0.00827,0.0497,0.906,99.979,289960,0
333,"DANISH DESIGN, PT..1",ATHLETIC PROGRESSION,0.683,0.46,2,-9.978,0,0.128,0.00717,0.421,0.0949,0.507,94.842,78178,0
334,LET'S GROOVE,"EARTH, WIND & FIRE",0.868,0.637,11,-9.061,0,0.0641,0.138,1.1e-05,0.0446,0.921,125.041,339307,0
335,CLOSE TO YOU - 2018 REMASTER,STEVE TYRELL,0.414,0.427,1,-8.901,1,0.0343,0.682,0.00545,0.107,0.317,90.049,223867,0
336,HOW MY HEART SINGS,DYLAN LYTLE,0.532,0.0872,4,-20.407,0,0.0416,0.954,0.954,0.0951,0.187,131.494,185829,0
337,ROCKIN' FROM BEGINNING TO END - MIX CUT,TALL BLACK GUY,0.706,0.431,9,-10.21,0,0.188,0.209,0.633,0.0978,0.399,189.804,186373,0
338,HATCHLINGS,THE MYTH OF THE TURTLE,0.692,0.154,7,-28.466,0,0.0419,0.626,0.865,0.105,0.817,139.94,94289,0
339,PLEASE CHILL,EMAPEA,0.794,0.446,8,-9.533,0,0.0475,0.461,0.897,0.111,0.867,92.018,125475,0
340,SUNDAY KIND OF LOVE,STEVE TYRELL,0.579,0.338,10,-12.014,1,0.0333,0.836,7.83e-06,0.154,0.436,113.129,211360,0
341,THE OTHER SIDE,TORD GUSTAVSEN TRIO,0.494,0.117,6,-20.619,1,0.0414,0.907,0.926,0.119,0.15,114.906,204827,0
342,LOVE AND PEACE,JOACHIM KÜHN,0.445,0.216,8,-14.707,1,0.0503,0.967,0.914,0.149,0.237,109.969,119890,0
343,満ちていく体温,BLU-SWING,0.703,0.796,5,-5.625,0,0.0647,0.252,0.0379,0.139,0.809,109.84,220040,0
344,SUMMER NIGHTS,JAZZ HOLDOUTS,0.741,0.664,7,-10.106,1,0.0382,0.0142,0.782,0.104,0.565,122.007,246933,0
345,JAZZ & CAFE,CAFE MUSIC BGM CHANNEL,0.422,0.0748,8,-25.973,1,0.0436,0.945,0.92,0.113,0.23,128.095,159383,0
346,IT NEVER ENTERED MY MIND,MILES DAVIS,0.475,0.169,8,-13.848,1,0.0334,0.894,0.000137,0.11,0.101,116.3,321787,0
347,LOVING YOU,CYRILLE AIMEE,0.621,0.188,1,-16.328,0,0.0503,0.822,0.000859,0.124,0.476,133.708,171949,0
348,CRY TO ME,HAILEY TUCK,0.843,0.365,4,-8.525,1,0.0432,0.733,9.28e-05,0.0803,0.646,113.953,162253,0
349,PORT BOULEVARD,JAZZ HOLDOUTS,0.715,0.628,7,-9.402,0,0.0324,0.0288,0.908,0.163,0.824,120.018,253333,1
350,MORNING TIME BOSSA,CAFE MUSIC BGM CHANNEL,0.621,0.145,11,-20.147,0,0.0418,0.967,0.883,0.103,0.168,111.007,214610,0
351,RELAXING MUSIC,CAFE MUSIC BGM CHANNEL,0.487,0.105,11,-21.821,1,0.0482,0.989,0.939,0.115,0.163,169.582,205991,0
352,SI TU VOIS MA MÈRE,SIDNEY BECHET,0.32,0.099,10,-19.659,1,0.0335,0.903,0.748,0.267,0.253,70.613,221867,0
353,BOSSA STUDY,CAFE MUSIC BGM CHANNEL,0.736,0.149,7,-19.78,0,0.0572,0.992,0.921,0.112,0.383,125.059,193511,0
354,LOST KINGDOMS,NUBYA GARCIA,0.432,0.467,11,-10.385,0,0.118,0.0843,0.837,0.0672,0.473,81.444,458606,0
355,TEA FOR TWO,GREGORY SILVER,0.409,0.0791,8,-24.396,1,0.0429,0.995,0.969,0.099,0.264,63.328,136813,0
356,EV'RYTIME WE SAY GOODBYE,MARK SHERMAN,0.448,0.275,8,-17.203,1,0.0348,0.765,0.872,0.141,0.119,119.37,427432,0
357,PICTORIAL FILLY,C.O.D.J,0.902,0.0843,6,-21.605,1,0.0505,0.764,0.768,0.101,0.469,105.003,102574,0
358,COLOURS,THE NATURAL YOGURT BAND,0.605,0.5,0,-11.806,0,0.046,0.93,0.942,0.11,0.798,131.325,144633,0
359,EMERGE,KIM SCOTT,0.657,0.811,0,-5.045,1,0.0371,0.352,0.777,0.0475,0.513,104.026,256178,1
360,PEACE,STEVE DAVIS,0.468,0.0595,5,-18.279,1,0.0327,0.976,0.909,0.102,0.102,100.639,436000,0
361,NANANA,LYRE LE TEMPS,0.7,0.781,7,-8.237,1,0.0686,0.00044,0.00168,0.0987,0.743,145.975,172487,0
362,SUM,BLU-SWING,0.665,0.955,2,-5.322,0,0.0542,0.255,0.0129,0.161,0.618,122.001,267107,0
363,3. SEQUENTIA: LACRIMOSA,JACKY TERRASSON,0.657,0.16,2,-15.405,1,0.048,0.584,0.926,0.11,0.0375,92.393,84757,0
364,CANCIÓN CONTRA LA INDECISIÓN,BOBO STENSON TRIO,0.59,0.144,0,-23.601,1,0.0376,0.943,0.869,0.082,0.389,125.065,252773,0
365,LOVE YOU ANYMORE - RECORDED AT SPOTIFY STUDIOS NYC,MICHAEL BUBLÉ,0.395,0.763,5,-5.296,1,0.174,0.12,0.0,0.229,0.497,171.756,252757,0
366,CLEARLY IN NEED OF A BISCUIT,C.H.J.C,0.891,0.0448,1,-28.577,0,0.0531,0.511,0.813,0.116,0.371,105.087,180291,0
367,MAKE IT HAPPEN,GLAD2MECHA,0.778,0.725,10,-2.75,1,0.313,0.752,0.0,0.166,0.663,90.899,147617,0
368,COLD BLOODED JAZZ MAN,THE MYTH OF THE TURTLE,0.787,0.137,6,-27.766,1,0.0573,0.558,0.815,0.0994,0.894,129.984,92311,0
369,LET'S MAKE LOVE ON THIS PLANE,RACHAEL & VILRAY,0.829,0.187,5,-8.775,1,0.0557,0.936,0.000144,0.11,0.472,119.028,149282,0
370,THE GIRL FROM IPANEMA,NAT KING COLE,0.469,0.382,7,-10.47,1,0.0448,0.707,0.0,0.434,0.468,118.989,174773,0
371,SEDOSA,MESTÍS,0.665,0.853,1,-7.553,0,0.0636,0.0461,0.885,0.218,0.642,90.062,225604,0
372,IN HERE.,YEYTS.,0.7,0.449,6,-8.688,0,0.107,0.304,0.668,0.0934,0.42,178.116,113258,0
373,THAT’S LIFE,DENNIS VAN AARSSEN,0.622,0.612,7,-4.837,1,0.029,0.0867,0.0,0.0906,0.414,112.427,187929,0
374,CHECK IT OUT,L'INDÉCIS,0.796,0.261,6,-10.555,1,0.0945,0.158,0.366,0.0786,0.901,88.928,78202,0
