,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
194,UNDERBELLY,KHUTKO,0.465,0.257,11,-12.279,0,0.0332,0.83,0.935,0.11,0.34,73.952,137838,0
195,FABLES OF TALES,TERCE S.,0.601,0.243,11,-13.289,0,0.0584,0.816,0.799,0.0828,0.422,155.982,116000,0
196,I'VE GOT YOU UNDER MY SKIN,TONY BENNETT,0.646,0.478,2,-6.57,1,0.0349,0.804,0.0,0.311,0.715,129.443,185933,0
197,"QUE SERA SERA (WHATEVER WILL BE, WILL BE) [FROM ""THE MAN WHO KNEW TOO MUCH""]",DORIS DAY,0.4,0.422,9,-9.16,1,0.0379,0.855,0.0,0.722,0.743,175.838,124880,0
198,MAPLE SYRUP,BURRITO BROWN,0.623,0.67,8,-5.158,0,0.0308,0.139,0.507,0.182,0.703,73.503,104000,0
199,MONRO BEACH,OSLO,0.614,0.295,2,-17.618,0,0.0568,0.871,0.927,0.11,0.713,149.981,129600,0
200,I'LL TELL YOU SOMEDAY,PLINI,0.497,0.792,1,-6.655,0,0.0333,0.044,0.905,0.0902,0.204,139.979,249773,0
201,AND ALL IS WELL NOW,GILLIAN SPENCER TRIO,0.219,0.0442,7,-18.051,1,0.0348,0.853,0.864,0.101,0.167,79.101,189833,0
202,LET THERE BE LOVE,ZANDER JAZZ TRIO,0.649,0.297,3,-14.452,1,0.0296,0.914,0.678,0.196,0.364,131.94,182749,0
203,TIME,M E A D O W,0.595,0.07,0,-16.247,1,0.0442,0.93,0.863,0.109,0.0871,80.028,128904,0
204,SPIRITS,N O R M A L,0.537,0.495,9,-9.36,0,0.0459,0.568,0.644,0.115,0.634,168.063,137522,0
205,LARGO,PORTRAITS IN JAZZ,0.445,0.181,7,-16.715,0,0.0357,0.959,0.279,0.189,0.233,103.698,262545,0
206,FLOWERS,GOLDENNINJAH,0.844,0.363,1,-20.08,1,0.0535,0.916,0.974,0.141,0.362,112.894,85718,0
207,JIMMY'S HOWL,DUALIZM,0.673,0.38,2,-11.185,0,0.241,0.521,0.847,0.0751,0.683,79.631,125000,0
208,THEME FOR RUTH,BLADVERK BAND,0.442,0.149,10,-18.437,1,0.0376,0.961,0.552,0.17,0.134,110.037,181239,0
209,SWEET KISSES,FREDDIE FOX,0.58,0.502,5,-8.166,1,0.0264,0.86,0.44,0.0766,0.481,170.02,294501,0
210,ARPOADOR,CHANCLA,0.695,0.324,8,-12.577,1,0.0396,0.703,0.905,0.394,0.312,77.979,140071,0
211,SCAPE.,YEYTS.,0.674,0.31,2,-10.069,1,0.0582,0.752,0.877,0.0994,0.72,164.105,93659,0
212,CHIMES,KHUTKO,0.644,0.182,9,-19.706,0,0.0457,0.937,0.825,0.0864,0.162,81.959,137561,0
213,SOUL EYES,JURAJ STANIK TRIO,0.465,0.117,5,-24.974,0,0.0351,0.959,0.914,0.0819,0.115,111.292,283693,0
214,BLUESEN,SVANEBORG KARDYB,0.748,0.143,0,-16.502,1,0.046,0.979,0.879,0.113,0.428,126.439,177500,0
215,ORFEU - EDIT,BOOZOO BAJOU,0.673,0.38,9,-14.156,0,0.0473,0.255,0.927,0.167,0.32,86.997,204939,0
216,RELEASE,LIN ROUNTREE,0.771,0.704,5,-9.072,0,0.0331,0.39,0.962,0.181,0.607,98.012,292253,1
217,MY ONE AND ONLY LOVE,JILL & HENRY,0.487,0.146,0,-20.742,1,0.0366,0.982,0.938,0.117,0.109,114.488,205307,0
218,FELT CUTE MIGHT DELETE,MR MANTEGA,0.794,0.319,0,-10.861,1,0.225,0.113,0.878,0.112,0.689,84.011,117143,0
219,SOMETHING PURE,LOUK,0.622,0.312,0,-11.244,0,0.0312,0.751,0.317,0.16,0.477,80.02,171000,0
220,TRIED AND TRUE,DEE LUCAS,0.752,0.792,0,-3.7,1,0.0274,0.123,0.532,0.31,0.844,100.012,226221,0
221,THE BALLAD OF SAD YOUNG MEN,THE COLLECTIVE,0.479,0.115,4,-20.306,0,0.0343,0.936,0.756,0.152,0.115,116.047,310450,0
222,FAREWELL,SYNCATTO,0.469,0.853,7,-6.81,1,0.0326,0.785,0.964,0.362,0.81,120.03,98875,0
223,STARFALL - HONKAI IMPACT 3RD OST - IMPRESSIONS,TIA RAY,0.444,0.836,6,-4.183,1,0.106,0.205,0.000937,0.097,0.272,151.985,191053,0
224,BLOSSOMS,DYVN,0.746,0.666,10,-6.08,1,0.113,0.213,0.189,0.114,0.0874,160.056,112000,0
225,GYPSY WOMAN - QUARANTINE SESSIONS,TOM MISCH,0.781,0.294,2,-10.662,0,0.0451,0.974,0.745,0.108,0.504,117.992,179212,0
226,LOVE BY THE SHORE,AURELIUS MARKUS TRIO,0.302,0.131,7,-16.388,1,0.0363,0.975,0.849,0.171,0.053,73.536,293837,0
227,NAKED WOMAN,LIVING ROOM,0.75,0.242,10,-13.808,1,0.0995,0.453,0.663,0.249,0.79,170.048,133412,0
228,EVERYTIME WE SAY GOODBYE,BILLY CHARLOTTE,0.46,0.215,5,-16.813,0,0.0291,0.914,0.772,0.125,0.198,96.269,245714,0
229,NOTHING BUT JAZZ LOOPS,PIGEONDUST,0.605,0.811,6,-8.522,0,0.0475,0.0472,0.657,0.101,0.719,91.015,111427,0
230,POSTCARDS,GREYDON PARK BAND,0.431,0.0434,11,-22.086,1,0.031,0.934,0.253,0.112,0.0753,94.182,185459,0
231,PASSIN' ME BY,THE PHARCYDE,0.782,0.828,6,-8.032,1,0.23,0.177,0.0,0.372,0.667,87.01,302907,0
232,EVERYTHING YOU TOUCH IS GOLD,GREGORY PORTER,0.637,0.446,4,-7.767,1,0.0649,0.336,1.82e-05,0.183,0.423,75.007,363240,0
233,DEEP IN A DREAM,LASALLE STREET TRIO,0.476,0.0808,5,-21.66,1,0.0357,0.971,0.828,0.0978,0.182,113.985,282124,0
234,MELANCHOLIA,PORTRAITS IN JAZZ,0.364,0.101,0,-18.306,0,0.035,0.977,0.631,0.116,0.049,114.628,230294,0
235,WARM FLICKER,ROCOMOCO,0.783,0.441,4,-13.352,1,0.246,0.127,0.654,0.112,0.209,87.907,184612,0
236,NIGHTINGALE,LESKY,0.638,0.0415,7,-18.086,1,0.0346,0.941,0.87,0.0848,0.326,131.97,113636,0
237,FEELING EXCEPTIONAL,KRIS BOWERS,0.469,0.316,4,-16.219,0,0.0297,0.812,0.804,0.225,0.119,102.009,190520,0
238,TURNED OR TWISTED,BRANDON'S THREE,0.489,0.0441,8,-22.935,1,0.0406,0.918,0.779,0.0903,0.173,97.443,147118,0
239,PLAYERS BLUES,LIVING ROOM,0.747,0.312,8,-11.822,0,0.0873,0.215,0.656,0.119,0.201,89.011,111236,0
240,LADY D,STREETLIGHT TRIO,0.578,0.165,7,-18.22,1,0.0457,0.951,0.918,0.198,0.143,121.175,203620,0
241,SUNDAY MORNING JAZZ RELAX,ERGO MONTSERRAT,0.754,0.111,8,-24.941,1,0.0453,0.717,0.899,0.109,0.307,75.006,160007,0
242,PILLOW,KHUTKO,0.571,0.193,2,-16.18,1,0.0444,0.85,0.888,0.106,0.156,166.45,138795,0
243,PRETTY BALLAD,LOUIS SILVA BAND,0.422,0.174,2,-15.427,1,0.0378,0.936,0.929,0.367,0.0858,95.089,206855,0
244,STILL LIFE,WILDFLOWER TRIO,0.547,0.091,7,-19.388,0,0.0452,0.92,0.179,0.0927,0.0981,63.807,186000,0
245,NO NEED - EDIT,OSCAR JEROME,0.883,0.466,11,-11.528,0,0.0487,0.0383,0.0333,0.284,0.558,117.014,206840,0
246,NEVER FORGET WHERE YOU CAME FROM,HIGH JOHN,0.417,0.379,3,-16.497,1,0.0347,0.143,0.963,0.129,0.51,161.001,140250,0
247,ONE OF YOUR LITTLE FRIENDS,JASMINE PATTERSON,0.499,0.0688,10,-22.899,1,0.0347,0.954,0.852,0.0919,0.166,88.458,163635,0
248,CRUISING,MEZZOFORTE,0.672,0.445,7,-11.45,1,0.0346,0.662,0.806,0.107,0.718,88.963,338893,0
249,FROM PARIS WITH LOVE - SINGLE VERSION,MELODY GARDOT,0.198,0.294,10,-11.574,0,0.0336,0.305,0.0193,0.129,0.162,169.713,286863,0
250,WALKING TOGETHER,MINDELIQ,0.698,0.222,1,-13.713,0,0.053,0.919,0.874,0.125,0.239,133.989,129013,0
251,ONE LAST DANCE,KRIS BOWERS,0.405,0.203,7,-17.547,0,0.0296,0.815,0.96,0.109,0.167,106.971,164093,0
252,LOST AND FOUND,REESE QUARTET,0.488,0.153,5,-17.966,1,0.033,0.918,0.384,0.141,0.155,143.907,206465,0
253,SONG OF HOPE,JAZZBOIS,0.366,0.667,9,-11.177,0,0.0491,0.694,0.874,0.0887,0.634,161.903,195727,0
254,DAVE,ORRIN EVANS,0.243,0.0652,1,-21.076,1,0.0354,0.962,0.497,0.115,0.0419,78.164,223453,0
255,KINMOKUSEI,IWAMIZU,0.722,0.302,10,-12.407,0,0.0681,0.532,0.86,0.278,0.649,84.009,138789,0
256,IFEYINWA,WILCZYNSKI,0.744,0.478,11,-10.504,0,0.0359,0.408,0.683,0.441,0.589,79.497,132011,0
257,NINA,GRMMR.126,0.764,0.246,7,-13.126,1,0.194,0.0901,0.923,0.105,0.492,80.046,126000,0
258,MISSISSIPPI,DON FIZZY,0.553,0.484,7,-10.529,0,0.364,0.186,0.912,0.122,0.608,78.426,138353,0
259,BOUT A THING,TERCE S.,0.431,0.316,1,-10.234,0,0.161,0.361,0.0811,0.178,0.375,164.508,120000,0
260,FADING LOVE,BURT MITCHELL,0.353,0.0717,5,-21.734,1,0.0318,0.967,0.566,0.116,0.204,107.59,280750,0
261,FINES DOUBLED,THE TEALEAF JAZZ TRIO,0.352,0.022,1,-26.997,1,0.0424,0.927,0.1,0.119,0.0758,81.005,144328,0
262,MY MISTAKE,BURT MITCHELL,0.299,0.0927,5,-21.554,1,0.032,0.976,0.86,0.194,0.145,94.891,297750,0
263,HIGHER,PROD. BY OUTTAKE,0.837,0.448,6,-10.879,1,0.134,0.568,0.902,0.0759,0.472,161.993,118519,0
264,AMERICA THE BEAUTIFUL,RAY CHARLES,0.402,0.278,3,-11.968,1,0.0366,0.461,0.0146,0.0368,0.498,100.804,216973,0
265,DJEEP,ROCOMOCO,0.711,0.384,11,-11.245,0,0.0691,0.0441,0.848,0.281,0.621,93.995,158298,0
266,BRIDGING DIVIDES,RINZ.,0.762,0.423,6,-8.821,0,0.0425,0.639,0.888,0.0869,0.399,90.899,129231,0
267,HOPPET,MÅNS & DOTTER,0.518,0.144,0,-14.734,1,0.0316,0.914,0.888,0.114,0.206,90.651,155912,0
268,THE POINT ABOVE,BRANDON'S THREE,0.45,0.0767,2,-22.482,0,0.0378,0.869,0.747,0.0853,0.167,100.427,168616,0
269,FEEL GOOD,JITWAM,0.789,0.549,0,-8.891,1,0.0604,0.605,0.119,0.0963,0.492,124.952,174158,0
270,STOPOVER,SOUPBOX,0.802,0.312,6,-12.867,1,0.0457,0.113,0.0876,0.082,0.494,87.978,111794,0
271,WINDMILLS,KASPAHAUSER,0.613,0.302,7,-10.382,0,0.216,0.788,0.121,0.11,0.331,83.878,118973,0
272,LOVE SONG,MELODY GARDOT,0.459,0.216,5,-14.275,1,0.0431,0.937,0.0602,0.116,0.273,80.239,325660,0
273,AQUARELL,DAMAA.BEATS,0.741,0.236,10,-12.214,0,0.0457,0.787,0.781,0.101,0.384,86.034,123461,0
274,STAIRWAY TO THE STARS,FIGGY MOLD,0.463,0.0769,0,-21.855,1,0.0389,0.96,0.856,0.105,0.178,116.2,278588,0
275,NO PASSENGER,SAMUW,0.687,0.274,2,-17.818,0,0.215,0.675,0.665,0.103,0.392,79.117,147350,0
276,AROUND THE BLOCK,PHIL DENNY,0.723,0.637,6,-6.952,1,0.0382,0.201,0.743,0.058,0.864,97.009,222671,0
277,THINK FOR YOURSELF,MOONSPATZ,0.688,0.807,3,-7.69,0,0.171,0.354,0.0108,0.137,0.558,84.972,150430,0
278,BETTER THAN I IMAGINED [FEAT. H.E.R. & MESHELL NDEGEOCELLO] - DJ TUNEZ REMIX,ROBERT GLASPER,0.835,0.528,11,-7.313,0,0.228,0.168,9.91e-05,0.117,0.819,87.951,142012,0
279,SOME OTHER TIME,LIA RIGGS TRIO,0.562,0.0329,0,-23.343,1,0.0408,0.951,0.906,0.105,0.306,98.838,191700,0
280,EVERYTHING I LOVE,MEADOWPOINTS,0.625,0.106,5,-20.976,1,0.0351,0.974,0.897,0.0879,0.0785,111.309,224505,0
281,CLUB INSOMNIA,SHIERRO,0.64,0.285,0,-11.467,1,0.0269,0.853,0.956,0.097,0.0923,74.969,180617,0
282,RHAPSODY IN BLUE,DOMINICK FARINACCI,0.434,0.0238,2,-22.412,0,0.0495,0.993,0.888,0.075,0.0494,130.347,249453,0
283,NOTHING BUT NET,DAMN HOMIES,0.672,0.462,5,-7.294,0,0.103,0.158,0.516,0.128,0.826,81.88,114146,0
284,IT'S OUR TIME,PLATINUM DUST,0.759,0.235,5,-9.494,0,0.0856,0.408,0.836,0.163,0.396,77.988,128143,0
285,MAGNIFYING,SAM CROSS,0.563,0.273,10,-10.872,1,0.031,0.692,0.705,0.119,0.344,85.424,113330,0
286,VIOLET,KHUTKO,0.617,0.177,10,-15.735,1,0.0283,0.857,0.948,0.109,0.157,139.81,150857,0
287,CAN'T STOP,ADAM HAWLEY,0.678,0.802,1,-2.754,1,0.0376,0.25,0.000247,0.0712,0.816,85.982,280280,0
288,EMMELEV,ATHLETIC PROGRESSION,0.424,0.439,4,-15.861,0,0.0552,0.369,0.796,0.105,0.278,94.021,246186,0
289,MEMORIES OF YOU,LONG ISLAND QUARTET,0.456,0.175,0,-14.249,0,0.0445,0.987,0.665,0.104,0.296,175.582,285695,0
290,YOUR HOST,BILL CHARLAP TRIO,0.476,0.192,11,-22.355,0,0.0359,0.891,0.887,0.159,0.406,136.931,236733,0
291,DESIRE STRONGLY,BRANDON'S THREE,0.465,0.0485,9,-23.546,0,0.0401,0.962,0.942,0.103,0.154,97.369,179800,0
292,THE SHAPE OF BLUE,GATHERING IN JAZZ,0.613,0.357,10,-10.35,0,0.0452,0.841,0.447,0.11,0.71,80.871,197666,0
293,GOLD,GRIZ,0.717,0.901,4,-4.119,0,0.0718,0.0257,4.67e-05,0.279,0.757,100.998,213861,0
294,NOBODY KNOWS,EDDIE CONDON,0.605,0.154,3,-16.729,1,0.0375,0.991,0.396,0.214,0.484,129.36,149104,0
295,THE CHOCOLATE CONQUISTADORS (FROM GRAND THEFT AUTO ONLINE: THE CAYO PERICO HEIST),BADBADNOTGOOD,0.454,0.667,9,-12.648,0,0.0485,0.0567,0.768,0.109,0.452,128.931,420719,0
296,GALAXY,THE TEALEAF JAZZ TRIO,0.48,0.0277,1,-26.462,1,0.0364,0.931,0.0625,0.105,0.145,98.966,231033,0
297,WHAT WOMEN DO BEST,KRIS BOWERS,0.258,0.34,7,-15.576,1,0.0344,0.779,0.857,0.113,0.182,121.455,167800,0
298,MY ONE AND ONLY LOVE,OSCAR PETERSON TRIO,0.281,0.251,8,-18.417,1,0.0383,0.972,0.874,0.113,0.0708,49.499,308067,0
299,GUN METAL GREY,THE BUDOS BAND,0.528,0.773,4,-6.119,0,0.0344,0.000505,0.881,0.134,0.398,97.682,196747,0
300,UP & DOWN,DRXNK,0.634,0.323,0,-11.306,0,0.178,0.894,0.808,0.113,0.371,83.003,136891,0
301,ASTRO FUNK,GRIZ,0.649,0.918,8,-2.285,0,0.17,0.000592,0.012,0.138,0.671,149.8,195200,0
302,CAN'T HELP LOVIN' DAT MAN,ANDY MILLER GROUP,0.424,0.196,0,-20.783,1,0.0703,0.975,0.927,0.114,0.272,186.07,196643,0
303,PARALLEL,SÁTYR,0.575,0.124,4,-16.339,0,0.0309,0.896,0.898,0.101,0.0402,78.005,160962,0
304,DARKEST LIGHT - REMASTERED,LAFAYETTE AFRO ROCK BAND,0.398,0.785,11,-5.791,1,0.0479,0.276,0.0243,0.386,0.543,104.141,385546,0
305,BATHROOM MARBLE,LESKY,0.553,0.161,7,-21.505,0,0.0333,0.922,0.921,0.0859,0.115,77.99,129231,0
306,IT'S ON NOW,WILLIE BRADLEY,0.702,0.7,5,-6.308,0,0.0387,0.378,0.229,0.0429,0.945,106.139,228387,1
307,DON'T MIND ME,JAMES EARLE TRIO,0.35,0.188,0,-17.475,1,0.0401,0.886,0.878,0.117,0.093,48.701,258000,0
308,KNOW TIME LIKE THE PRESENT,GRIZ,0.17,0.623,6,-9.663,0,0.0645,0.374,0.00224,0.107,0.221,79.749,156000,0
309,IT’S NOT A GOOD DAY TO DIE,MARC CARY,0.342,0.368,6,-14.63,1,0.0288,0.894,0.909,0.101,0.593,130.828,452640,0
310,SKATING,WE THREE TRIO,0.526,0.341,10,-17.948,0,0.036,0.886,0.921,0.0953,0.169,123.366,197000,0
311,"GETTIN HIGH, HAVIN FUN",GRIZ,0.595,0.888,9,-5.577,1,0.146,0.00125,0.0267,0.605,0.705,89.992,216000,0
312,AFFECTION,RANDY SCOTT,0.584,0.61,5,-8.469,0,0.0821,0.304,0.81,0.217,0.634,179.958,238877,1
313,SLEEPWALKING,JOSA,0.768,0.365,1,-7.712,1,0.164,0.55,0.835,0.102,0.379,75.702,141998,0
314,TO LIVE,NORAH JONES,0.575,0.263,5,-9.729,1,0.0275,0.805,0.015,0.109,0.432,116.903,268600,0
315,TO SEE A FLOWER,HOLBORNS,0.542,0.0817,0,-19.201,1,0.0384,0.93,0.235,0.108,0.288,78.272,203604,0
316,LAST 100,TOM MISCH,0.651,0.64,9,-8.386,0,0.0866,0.656,0.391,0.151,0.646,91.087,240331,0
317,SHOULDA PULLED UP,SIIMBIIE LAKEW,0.856,0.496,11,-8.879,0,0.182,0.179,0.00107,0.215,0.289,119.975,178000,0
318,VEIL,HANS HU$TLE,0.591,0.33,2,-10.195,1,0.0506,0.222,0.899,0.1,0.215,84.035,137278,0
319,BLOOM,KOMOREBI,0.777,0.393,5,-9.993,0,0.178,0.837,0.806,0.109,0.76,75.069,122171,0
320,WHEN SUNNY GETS BLUE,GEEDER,0.444,0.109,0,-15.574,1,0.0411,0.924,0.699,0.215,0.182,73.094,239913,0
321,SHOCK AND DELIGHT,KRIS BOWERS,0.295,0.232,2,-16.418,1,0.0422,0.865,0.858,0.164,0.131,115.043,242320,0
322,WALKING ON CLOUDS,HOLBORNS,0.495,0.191,5,-14.75,1,0.0404,0.918,0.919,0.119,0.219,102.495,122290,0
323,I FEEL IT COMING,EVE ST. JONES,0.7,0.564,8,-11.012,1,0.0501,0.226,0.00012,0.109,0.748,156.089,215942,0
324,CRANES IN THE SKY - QUARANTINE SESSIONS,TOM MISCH,0.629,0.299,6,-12.056,1,0.0491,0.949,0.898,0.199,0.349,67.785,210077,0
325,GUIDANCE,NEWINGTON GREEN,0.424,0.093,5,-20.552,1,0.0372,0.932,0.864,0.0966,0.172,127.064,240818,0
326,THE REAL,TOM MISCH,0.51,0.456,2,-12.643,1,0.0485,0.282,0.0979,0.164,0.283,96.279,161895,0
327,YOU GETS YOU,ALEX DECANTE,0.324,0.0791,3,-20.865,1,0.037,0.968,0.719,0.126,0.0787,94.263,227429,0
328,HOW I SING,BAKER ST.,0.484,0.204,3,-16.647,1,0.0335,0.931,0.955,0.312,0.184,116.258,216078,0
329,STACCATO JAZZ HINTS,MANGROVE YELTSIN,0.929,0.224,9,-22.57,0,0.0555,0.756,0.941,0.104,0.738,134.89,80003,0
330,I´M GLAD THERE IS YOU,CARLTON MAISON QUARTET,0.508,0.153,5,-13.874,1,0.0381,0.974,0.803,0.122,0.188,112.494,269176,0
331,NUAGES ​​CREUX,LYDIA BASKOW TRIO,0.279,0.0331,0,-21.254,1,0.041,0.775,0.00863,0.0938,0.212,98.321,157500,0
332,I'LL KNOW,TIMOTHY KAY BAND,0.445,0.159,0,-14.159,1,0.0419,0.924,0.865,0.113,0.155,68.868,301131,0
333,NOT TODAY MATE,YAZMIN LACEY,0.677,0.454,0,-7.887,0,0.242,0.826,0.00297,0.115,0.592,91.871,217093,0
334,DAVE’S WALTZ,LOFT TRIO,0.467,0.157,10,-19.59,1,0.0354,0.939,0.929,0.148,0.153,90.97,265173,0
335,DA WES SHT,GESMIS,0.684,0.36,6,-13.678,0,0.131,0.00604,0.689,0.385,0.795,79.118,139375,0
336,REFLECTIONS,SHIERRO,0.7,0.415,9,-8.806,1,0.0956,0.837,0.939,0.199,0.553,80.004,120070,0
337,PAIN AND BLOOD,FLYING LOTUS,0.494,0.841,1,-4.028,0,0.0325,0.00103,0.723,0.155,0.213,76.972,84253,0
338,POINT NEMO WITH YOU,WOLBERTS,0.78,0.36,10,-10.377,0,0.104,0.124,0.729,0.11,0.756,87.006,125646,0
339,ONE WAY TICKET,L'OUTLANDER,0.658,0.141,6,-14.902,0,0.0371,0.892,0.896,0.101,0.447,82.004,128774,0
340,AIN'T MISBEHAVIN,TATE JACKSON TRIO,0.39,0.202,5,-20.746,0,0.0436,0.973,0.91,0.114,0.189,185.134,196728,0
341,SURFERS,PLINI,0.444,0.555,1,-8.914,1,0.0271,0.237,0.983,0.644,0.132,100.045,108000,0
342,NIGHT WALK,L'OUTLANDER,0.615,0.172,8,-11.134,1,0.0306,0.817,0.747,0.0529,0.23,80.039,144091,0
343,SEEN IT BEFORE,GUM.MP3,0.676,0.441,10,-15.203,0,0.0387,0.244,0.871,0.101,0.758,110.008,178909,0
344,COLORFUL LEAVES,OSKAR HAHN,0.858,0.23,9,-11.324,0,0.248,0.442,0.927,0.11,0.167,79.0,110886,0
345,VELVET GLOVES & SPIT,MICHAEL WOLLNY,0.415,0.0428,9,-22.887,1,0.0491,0.99,0.887,0.0882,0.0777,73.117,163947,0
346,ROY,AMBROSE AKINMUSIRE,0.399,0.0123,10,-20.625,1,0.0449,0.958,0.485,0.113,0.279,107.924,160720,0
347,REFLECTION,EMAPEA,0.703,0.368,1,-7.188,1,0.0559,0.041,0.944,0.115,0.66,87.98,141805,0
348,NIGHTRIDER,TOM MISCH,0.729,0.571,11,-9.188,0,0.0869,0.0774,0.213,0.0994,0.582,81.486,300991,0
349,STENA,LORLEAF,0.702,0.101,0,-14.695,1,0.309,0.966,0.813,0.101,0.661,86.91,97500,0
350,THERE IT IS,ASTOR SHELBY,0.523,0.134,0,-20.673,1,0.0362,0.973,0.856,0.109,0.166,69.26,237331,0
351,HOPELESS ROMANTIC,DRIPS ZACHEER,0.742,0.565,7,-11.764,0,0.0406,0.422,0.8,0.191,0.965,144.04,83333,0
352,SUPERHERO,KIEFER,0.546,0.506,9,-9.099,0,0.0671,0.346,0.653,0.0895,0.606,88.202,166449,0
353,ONCE I HAD A SECRET LOVE,CMC 3,0.276,0.232,5,-17.572,0,0.0336,0.966,0.952,0.107,0.157,81.423,258185,0
354,THE SILK ROAD,L'OUTLANDER,0.649,0.142,8,-17.276,0,0.0433,0.873,0.936,0.363,0.37,80.019,185774,0
355,INFLIGHT,LENNIE TRISTANO,0.521,0.104,5,-16.634,0,0.055,0.995,0.789,0.121,0.542,92.821,125720,0
356,STILLNESS,KTZ PLAYERS,0.533,0.0492,9,-19.517,1,0.0319,0.912,0.862,0.119,0.166,96.842,167271,0
357,PAN,PLINI,0.523,0.909,1,-6.41,0,0.0354,0.00298,0.881,0.0534,0.208,129.936,333000,0
358,LOVE IS A MANY-SPLENDORED THING,LOUIS SILVA BAND,0.429,0.13,0,-15.57,0,0.0319,0.934,0.94,0.124,0.189,85.193,163379,0
359,SUNSET,FUZL,0.808,0.172,8,-9.788,0,0.46,0.687,0.634,0.108,0.301,172.24,125750,0
360,WARM COUNTRY,L'OUTLANDER,0.635,0.149,1,-15.927,1,0.0411,0.979,0.951,0.187,0.131,82.0,132928,0
361,HOLD ON,KAMAAL WILLIAMS,0.303,0.243,11,-15.443,1,0.0407,0.963,0.154,0.103,0.146,102.519,200597,0
362,EUROSTEP,ATHLETIC PROGRESSION,0.389,0.147,6,-15.685,1,0.0478,0.73,0.897,0.108,0.0725,155.349,105152,0
363,SOULFOOD SUNDAY,BEN TANKARD,0.612,0.519,9,-13.937,0,0.0317,0.7,0.748,0.114,0.573,91.996,242013,0
364,MASSA,L'OUTLANDER,0.74,0.0694,10,-19.463,1,0.0591,0.928,0.889,0.0767,0.34,99.997,175173,0
365,CHILL,N O R M A L,0.794,0.335,2,-11.067,1,0.309,0.576,0.703,0.118,0.293,75.018,96008,0
366,MOON RIVER,THE SWEETGREENS,0.601,0.0371,2,-25.963,0,0.0399,0.885,0.578,0.0991,0.121,112.603,193513,0
367,THE GREAT BELONGING,THOMAS AGERGAARD,0.356,0.0609,1,-16.031,1,0.0359,0.945,0.567,0.111,0.171,96.859,371120,0
368,WISHING WELL,KASPA.,0.652,0.11,9,-15.98,1,0.0314,0.894,0.855,0.0429,0.136,143.994,170000,0
369,SERENDIPITY,FUNCC.,0.667,0.206,7,-11.667,1,0.0401,0.504,0.888,0.209,0.165,84.015,145714,0
370,GRAVITY,ANTHONY LAZARO,0.442,0.14,10,-18.628,1,0.0594,0.922,0.000531,0.129,0.314,60.307,149285,0
371,SEA SKY,FED NANCE,0.669,0.446,8,-10.522,0,0.0535,0.895,0.854,0.112,0.428,78.961,101750,0
372,BUBBLE.,YEYTS.,0.798,0.277,7,-10.453,1,0.172,0.388,0.824,0.114,0.827,79.037,109367,0
373,FOTOGRAFIA,CARL BAGGE TRIO,0.702,0.166,0,-18.022,1,0.0358,0.973,0.923,0.105,0.435,101.973,230625,0
374,SOMETIMES HE'S IN MY DREAMS,MARY LATTIMORE,0.603,0.177,6,-20.4,1,0.0469,0.901,0.904,0.078,0.122,83.418,226877,0
375,FLAME TWIN,NORAH JONES,0.736,0.376,4,-7.892,0,0.028,0.744,0.152,0.108,0.31,105.265,201213,0
376,ISN'T IT ROMANTIC,JASMINE PATTERSON,0.533,0.114,8,-19.338,1,0.0377,0.964,0.682,0.123,0.204,64.157,251339,0
377,BE HERE,BONEY JAMES,0.501,0.435,1,-11.686,0,0.0396,0.57,0.0,0.132,0.428,135.963,213987,0
378,YOUR WORDS NOT MINE,LOUK,0.563,0.169,9,-17.756,0,0.0511,0.949,0.9,0.0793,0.0398,78.018,126154,0
379,BALCONY VIBES,KATASHI KAITŌ,0.826,0.466,2,-7.262,0,0.0729,0.683,0.476,0.116,0.571,87.043,135172,0
380,CONJUNCTION,HOFFY BEATS,0.674,0.354,11,-12.979,1,0.0427,0.0169,0.107,0.0947,0.229,77.017,123117,0
381,SELF CONTROL,KRISTER & DALBANI,0.727,0.452,6,-12.369,0,0.0485,0.137,0.585,0.132,0.232,108.01,180839,0
382,MOON GARDEN,MINDELIQ,0.738,0.136,2,-17.133,1,0.0418,0.838,0.819,0.114,0.325,131.932,134576,0
383,SIMPLICITY,EDWARD SIMON,0.493,0.107,2,-22.122,1,0.0336,0.881,0.906,0.122,0.126,91.326,309587,0
384,WE WILL NEVER MEET AGAIN,JOHN RAE,0.499,0.106,9,-19.175,0,0.0346,0.896,0.0775,0.0771,0.245,85.162,257385,0
385,BRUSHES,MR MANTEGA,0.698,0.47,8,-9.616,0,0.156,0.676,0.869,0.12,0.203,83.902,131429,0
386,WHAT YOU SAW WAS A LIE,KRIS BOWERS,0.183,0.106,7,-20.841,0,0.0388,0.641,0.936,0.25,0.0345,58.033,315293,0
387,A CHILD NOT YET BORN,FARNELL NEWTON,0.436,0.295,8,-12.157,1,0.0341,0.908,0.898,0.0845,0.237,119.083,313244,0
388,ENERGY,ALFA MIST,0.728,0.458,7,-8.527,0,0.0418,0.511,0.000397,0.114,0.539,93.027,187560,0
389,DARN THAT DREAM,SAGINAW SOCIETY,0.502,0.211,7,-15.355,1,0.04,0.985,0.922,0.0921,0.108,109.818,293500,0
