,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
190,NATURLIG,BREMER/MCCOY,0.46,0.0901,9,-20.17,0,0.0433,0.908,0.957,0.095,0.2,120.845,121812,0
191,ROB THE BANKER,LYRE LE TEMPS,0.734,0.863,1,-4.485,1,0.194,0.0192,0.0,0.11,0.9,117.95,184593,0
192,TOM TOMS,KARRIEM RIGGINS,0.76,0.564,7,-11.164,1,0.0546,0.209,0.0843,0.459,0.683,96.764,98707,0
193,SWEPT AWAY,MARC JOHNSON,0.37,0.115,4,-24.572,0,0.0313,0.949,0.933,0.33,0.189,102.334,378520,0
194,SALOME,DECA,0.728,0.834,2,-5.012,0,0.379,0.277,3.95e-06,0.345,0.657,82.527,206579,0
195,MALIBLUE,DARIUS,0.742,0.614,8,-9.642,0,0.313,0.386,0.136,0.12,0.559,101.562,257959,0
196,WITH YOU,FOUR80EAST,0.633,0.368,9,-10.41,0,0.0306,0.9,0.67,0.327,0.497,83.001,265733,0
197,JOUR DE PLUIE,AKALÉ WUBÉ,0.658,0.299,7,-11.603,0,0.0336,0.567,0.92,0.107,0.626,107.696,142733,0
198,CRAZY IN LOVE - ELECTRO SWING VERSION,SWING REPUBLIC,0.612,0.719,7,-6.451,1,0.287,0.542,7.76e-06,0.0424,0.893,201.978,234734,0
199,GREAT PUMPKIN WALTZ,VINCE GUARALDI TRIO,0.339,0.243,0,-16.851,0,0.0382,0.988,0.893,0.113,0.48,151.481,149227,0
200,TOUCHING REALNESS,K-DEF,0.676,0.555,2,-10.112,1,0.103,0.114,0.844,0.161,0.666,90.982,121235,0
201,THE GIRL FROM IPANEMA,BRIAN SIMPSON,0.669,0.582,8,-9.476,1,0.0388,0.543,0.888,0.124,0.428,143.844,282219,0
202,LITTLE SADIE,DAVID GRISMAN,0.494,0.541,10,-13.046,1,0.0402,0.655,0.959,0.112,0.876,111.42,77493,0
203,POUND FOR POUND,THE BAD PLUS,0.651,0.229,0,-11.294,1,0.0388,0.678,0.92,0.119,0.234,120.152,370133,0
204,LOA CHANT FEAT. SARA SAYED,MOP MOP,0.801,0.37,10,-8.842,0,0.0319,0.457,1.28e-05,0.159,0.436,93.001,227010,0
205,BUBBLES,JACOB KARLZON,0.572,0.127,10,-24.547,0,0.0393,0.97,0.925,0.089,0.286,102.281,306827,0
206,RODFÆSTET,BREMER/MCCOY,0.779,0.128,4,-15.687,0,0.0782,0.962,0.933,0.108,0.353,118.42,153997,0
207,ALL I HAVE TO DO IS DREAM (DUET WITH VINCE GILL),EARL KLUGH,0.664,0.0863,0,-21.183,1,0.0519,0.928,0.368,0.113,0.452,82.391,226293,0
208,STEPPIN' OUT WITH MY BABY,TONY BENNETT,0.756,0.419,2,-8.889,1,0.0873,0.604,0.0,0.0606,0.65,104.432,122227,0
209,DEW,CHON,0.282,0.897,11,-6.57,0,0.0504,1.18e-05,0.813,0.202,0.449,100.089,195243,0
210,SOMEBODY ELSE,ROBERT GLASPER,0.656,0.632,8,-7.977,1,0.0967,0.33,0.00176,0.123,0.29,90.09,223747,0
211,SHADY GROVE,TAJ MAHAL,0.581,0.55,1,-11.719,1,0.0394,0.878,0.742,0.112,0.66,126.128,565787,0
212,MASQUERADE,JACK HYLTON & HIS ORCHESTRA,0.477,0.228,5,-11.083,1,0.108,0.987,0.0231,0.187,0.749,177.694,193720,0
213,OLIVER'S TWIST,CHRIS STANDRING,0.866,0.685,10,-10.303,0,0.0733,0.477,0.858,0.0896,0.874,100.014,227920,1
214,HARD TIMES,GRIZ,0.523,0.86,6,-6.227,1,0.127,0.0122,1.11e-06,0.0703,0.616,92.059,326408,0
215,JUST A SAMPLE,CHILL BUMP,0.754,0.504,4,-7.143,0,0.32,0.159,1.77e-06,0.121,0.683,80.052,186625,0
216,I DON'T KNOW,ALABASTER DEPLUME,0.295,0.184,5,-15.406,0,0.0369,0.912,0.773,0.109,0.243,114.512,228619,0
217,ESSENCE OF SAPPHIRE,DOROTHY ASHBY,0.383,0.397,4,-14.851,0,0.0462,0.803,0.822,0.164,0.555,84.621,192077,0
218,POWERHOUSE,BONEY JAMES,0.64,0.574,8,-10.243,1,0.034,0.364,0.925,0.109,0.631,89.992,240160,1
219,FLY WIT ME,GRAMATIK,0.782,0.626,5,-6.785,0,0.0416,0.000768,0.91,0.169,0.89,87.52,103706,0
220,BLACK LION,KEIKO MATSUI,0.707,0.674,9,-10.429,0,0.0435,0.559,0.904,0.125,0.492,105.016,241278,1
221,WINTER WONDERLAND,MICHAEL BUBLÉ,0.462,0.474,8,-5.938,1,0.0472,0.643,0.0,0.0812,0.387,123.648,149453,0
222,SAVE A LITTLE LOVE FOR ME,CLUB DES BELUGAS,0.895,0.601,7,-8.983,0,0.0582,0.276,0.0132,0.327,0.767,97.993,212533,0
223,SLIMS,NEIL COWLEY TRIO,0.534,0.349,10,-11.091,0,0.0288,0.53,0.852,0.0796,0.358,93.973,228027,0
224,A LETTER,BLU & EXILE,0.588,0.717,10,-4.568,0,0.175,0.181,3.9e-06,0.151,0.587,94.29,95973,0
225,BE GOOD (LION'S SONG),GREGORY PORTER,0.474,0.235,10,-11.613,1,0.0449,0.836,0.000115,0.135,0.295,137.93,386867,0
226,RENDEZVOUS,NAJEE,0.608,0.656,7,-8.272,1,0.0361,0.442,0.874,0.163,0.691,90.04,301853,0
227,SOMETHING,SNARKY PUPPY,0.311,0.511,1,-11.361,1,0.184,0.244,0.0,0.768,0.349,79.775,455640,0
228,DO MY THANG,GRIZ,0.62,0.84,4,-7.181,0,0.0361,8.73e-05,0.897,0.711,0.0549,110.024,130909,0
229,BETWEEN US,NICHOLAS COLE,0.668,0.775,1,-9.693,0,0.0376,0.369,0.748,0.115,0.919,94.497,288240,1
230,FUCK YOU GUYS (FIRST TAKE),"MEDESKI, MARTIN & WOOD",0.616,0.554,9,-9.368,0,0.0797,0.148,0.856,0.122,0.843,108.192,237904,0
231,ONLY ONCE,WAX TAILOR,0.703,0.848,1,-5.881,0,0.0706,0.000687,0.0839,0.132,0.717,151.96,164200,0
232,DANCING VERSION,TOMMY MCCOOK,0.534,0.624,10,-7.875,1,0.191,0.00157,0.901,0.164,0.771,166.412,142373,0
233,IF YOU COULD SEE ME NOW,CHET BAKER,0.511,0.031,3,-19.636,1,0.0388,0.939,0.898,0.139,0.179,112.911,318413,0
234,THE FUNKY JOINT,PAUL BROWN,0.755,0.636,9,-8.151,1,0.0315,0.739,0.882,0.288,0.75,104.045,211067,1
235,PLEASE DON'T SAY NO,NICHOLAS COLE,0.714,0.664,0,-10.024,1,0.057,0.12,0.796,0.0819,0.733,94.003,234427,1
236,FALL IN LOVE TOO FAST,GRIZ,0.687,0.844,8,-5.083,1,0.0853,0.0607,0.00483,0.439,0.312,96.012,260146,0
237,PRESS PAUSE,PRETTY LIGHTS,0.569,0.905,2,-5.168,0,0.0583,0.0312,0.635,0.703,0.375,90.008,289287,0
238,HEART STOP,WAX TAILOR,0.715,0.694,1,-7.094,1,0.0331,0.0787,0.141,0.368,0.848,100.009,175240,0
239,SPRING IN MANHATTAN,TONY BENNETT,0.297,0.223,10,-13.877,1,0.0309,0.918,1.9e-05,0.578,0.113,86.137,153533,0
240,CAN'T HOLD IT BACK,PEOPLE UNDER THE STAIRS,0.771,0.864,1,-4.895,1,0.339,0.224,0.0,0.0778,0.83,85.405,222453,0
241,THANKSGIVING THEME,VINCE GUARALDI TRIO,0.547,0.399,0,-10.577,1,0.0265,0.981,0.96,0.344,0.33,96.596,120347,0
242,EDENVILLE,DECA,0.679,0.611,8,-6.94,1,0.418,0.513,1.67e-05,0.126,0.799,87.819,158444,0
243,IN THE HIDDEN GARDEN,FOUR80EAST,0.759,0.4,5,-13.288,0,0.0427,0.298,0.784,0.087,0.482,100.02,345267,0
244,GETAWAY,DR. JOHN,0.27,0.866,5,-4.99,0,0.0642,0.445,0.0324,0.0902,0.623,81.428,275480,0
245,SMELLS LIKE TEEN SPIRIT,ROBERT GLASPER,0.461,0.535,5,-8.864,1,0.0548,0.0655,0.126,0.0754,0.246,106.683,444800,0
246,KNOCK KNOCK! WHO'S THERE?,EUGE GROOVE,0.711,0.728,10,-5.689,0,0.102,0.0991,0.199,0.0705,0.653,165.885,354680,0
247,NO LIMITS,BRIAN CULBERTSON,0.71,0.482,7,-11.188,0,0.0549,0.111,0.00131,0.0589,0.332,92.039,293653,0
248,ON THE ROAD AGAIN,SLACKWAX,0.868,0.346,11,-12.041,0,0.0449,0.591,0.127,0.119,0.791,130.07,184204,0
249,THE FOLKS WHO LIVE ON THE HILL,JOSHUA REDMAN,0.428,0.3,0,-8.885,1,0.034,0.937,0.658,0.168,0.235,122.667,240093,0
250,SHINJUKU STRUT,RICK WADE,0.565,0.689,6,-12.278,0,0.0569,0.00745,0.777,0.0493,0.644,109.995,314181,0
251,SNAP,NICHOLAS COLE,0.703,0.597,11,-9.447,1,0.0498,0.293,0.559,0.076,0.852,87.495,266693,1
252,VOLARE (NEL BLU DI PINTO DI BLU) - REMASTERED 1998,DEAN MARTIN,0.646,0.161,6,-11.013,0,0.0334,0.889,0.0,0.227,0.363,128.765,179573,0
253,BIS,ARTHUR VEROCAI,0.645,0.867,2,-7.729,1,0.0567,0.546,0.000432,0.327,0.855,100.521,238200,0
254,AMONG THE SEF,COLIN STETSON,0.291,0.748,1,-8.889,1,0.201,0.95,0.863,0.129,0.218,104.393,275867,0
255,MIN SOLDAT (MY SOLDIER),SCOTT HAMILTON,0.462,0.19,5,-12.52,0,0.0369,0.945,0.832,0.122,0.354,69.725,506320,0
256,YOU BELONG TO ME,PHIL PERRY,0.745,0.486,0,-8.708,0,0.0639,0.77,2.68e-05,0.0988,0.543,100.959,243880,0
257,SUMMER MADDNESS S.A.,KARRIEM RIGGINS,0.677,0.649,7,-9.735,1,0.345,0.196,0.0,0.163,0.779,89.698,125027,0
258,WELCOME TO MY WORLD,DEAN MARTIN,0.173,0.269,7,-12.182,1,0.0314,0.864,0.000525,0.0671,0.16,144.136,140040,0
259,CRUISIN' J-TOWN,HIROSHIMA,0.65,0.784,2,-6.183,0,0.0292,0.0251,0.481,0.116,0.937,128.028,193760,0
260,WHERE'S THE LOVE,GRIZ,0.462,0.9,7,-3.439,1,0.198,0.00208,0.0197,0.661,0.331,82.952,373090,0
261,SO TRUE,THE BLACK SEEDS,0.7,0.646,9,-6.181,0,0.0754,0.0923,6.08e-05,0.0745,0.952,164.217,234880,0
262,BÉSAME MUCHO,NATALIE COLE,0.535,0.434,5,-9.106,0,0.0287,0.9,0.000525,0.102,0.363,94.772,242587,0
263,PRUEBAME,LOUIE RAMIREZ,0.683,0.519,9,-10.929,0,0.0375,0.704,2e-05,0.315,0.812,88.914,353453,0
264,TARRED & FEATHERED,PLINI,0.598,0.688,1,-10.479,1,0.0336,0.338,0.774,0.0938,0.486,105.008,194954,0
265,EXIT STRATEGY OF A WRECKING BALL,DIABLO SWING ORCHESTRA,0.547,0.978,0,-2.804,1,0.0985,0.000455,0.63,0.306,0.0944,106.024,361573,0
266,ON AN EVENING IN ROMA (SOTT'ER CELO DE ROMA) - REMASTERED,DEAN MARTIN,0.512,0.186,7,-11.319,1,0.0414,0.863,0.0,0.283,0.732,140.521,143853,0
267,SAY GOODBYE,NORAH JONES,0.769,0.526,10,-8.759,0,0.0325,0.153,0.0572,0.104,0.641,90.027,207453,0
268,BLACK GOLD,ESPERANZA SPALDING,0.544,0.395,10,-11.721,1,0.076,0.653,7.84e-05,0.355,0.473,81.748,316867,0
269,DON'T WAIT,BONOBO,0.766,0.536,11,-10.454,0,0.0663,0.2,0.741,0.0664,0.142,106.981,317560,0
270,THING OF GOLD,SNARKY PUPPY,0.347,0.753,5,-8.342,1,0.0462,0.0264,0.902,0.687,0.381,88.976,385120,0
271,DAKAR,MUSICMUSICMUSIC,0.481,0.569,10,-11.99,0,0.0324,0.225,0.848,0.087,0.824,100.767,482592,0
272,ALL I WANT FOR CHRISTMAS IS YOU,MICHAEL BUBLÉ,0.503,0.465,8,-8.077,0,0.0274,0.42,0.0,0.101,0.143,141.793,171827,0
273,NEWBORN SUN,CHON,0.583,0.638,11,-7.319,0,0.0346,0.00834,0.88,0.367,0.158,91.255,216587,0
274,WHERE IS THE LOVE?,PHIL PERRY,0.753,0.625,5,-7.326,0,0.0296,0.395,1.17e-05,0.112,0.69,108.005,218160,0
275,BLACK BOX MESSIAH,DIABLO SWING ORCHESTRA,0.415,0.997,0,-2.438,1,0.186,3.71e-05,0.801,0.147,0.392,180.061,177280,0
276,IN HEAVEN (LADY IN THE RADIATOR SONG),DAVID LYNCH,0.156,0.445,1,-11.343,1,0.0363,0.728,0.69,0.102,0.161,75.174,98214,0
277,SEE THRU TO U,FLYING LOTUS,0.597,0.771,1,-7.536,1,0.0426,0.462,0.947,0.128,0.799,139.794,144114,0
278,WHAT A WONDERFUL WORLD,CHRIS BOTTI,0.333,0.0784,0,-19.827,1,0.0341,0.931,0.0092,0.104,0.14,179.763,454920,0
279,WHERE ARE YOU? (LOVE FOR JL),JOOMANJI,0.435,0.532,2,-8.311,1,0.0329,0.667,0.341,0.108,0.574,106.956,259067,0
280,WHEN I FALL IN LOVE,MARC COPLAND,0.435,0.0493,7,-29.398,0,0.0395,0.956,0.92,0.111,0.0717,115.72,447814,0
281,SWING THING,BOOGIE BELGIQUE,0.7,0.71,8,-8.5,1,0.0262,0.595,0.575,0.113,0.521,99.966,230400,0
282,HAVE YOURSELF A MERRY LITTLE CHRISTMAS,MICHAEL BUBLÉ,0.275,0.276,9,-11.395,1,0.0321,0.602,0.00167,0.121,0.195,68.764,230307,0
283,NIGHTFALL,DJ MITSU THE BEATS,0.546,0.439,0,-6.518,1,0.102,0.025,0.75,0.169,0.747,192.046,186375,0
284,IF I TELL YOU I LOVE YOU,MELODY GARDOT,0.558,0.338,6,-12.174,1,0.143,0.811,0.00255,0.0763,0.299,67.326,212893,0
285,MANHÃ DE CARNAVAL,VINCE GUARALDI TRIO,0.366,0.196,7,-15.65,0,0.0329,0.965,0.913,0.14,0.154,87.247,350427,0
286,AMERICAN PANORAMA,THE RIPPINGTONS,0.619,0.663,11,-8.521,0,0.0293,0.626,0.898,0.107,0.914,145.022,200107,0
287,KNOW YOU,BONOBO,0.734,0.702,3,-8.179,0,0.0409,0.047,0.669,0.179,0.168,126.995,245288,0
288,EASTER PARADE: HAPPY EASTER,JUDY GARLAND,0.314,0.179,0,-13.996,0,0.0408,0.991,1.04e-05,0.191,0.348,86.72,160547,0
289,SORBET,SPYRO GYRA,0.632,0.849,9,-4.925,0,0.0508,0.247,0.679,0.0945,0.652,109.813,445013,0
290,SWAY (QUIEN SERA) - REMASTERED,DEAN MARTIN,0.617,0.288,2,-10.016,0,0.0366,0.749,2.06e-06,0.0824,0.585,120.177,162347,0
291,CRAZY,GYPSY JAZZ CARAVAN,0.663,0.179,0,-18.02,1,0.0439,0.787,0.152,0.105,0.396,96.531,266227,0
292,SILENT NIGHT,MICHAEL BUBLÉ,0.24,0.124,7,-14.542,1,0.0308,0.959,0.0237,0.103,0.113,80.986,227520,0
293,GOOD MORNING NEIGHBOR,BLU & EXILE,0.578,0.645,7,-5.834,1,0.243,0.0908,0.0,0.641,0.631,84.821,125026,0
294,STILL YOUNG,THE CAT EMPIRE,0.613,0.762,11,-4.679,1,0.0359,0.00727,0.0,0.188,0.743,149.225,258573,0
295,FOR SECONDS AT A TIME,SKÚLI SVERRISSON,0.351,0.0361,7,-27.477,0,0.0363,0.987,0.79,0.106,0.158,82.528,235973,0
296,WISH I WAS THERE,VINCENT INGALA,0.722,0.739,5,-7.248,0,0.0379,0.229,0.495,0.338,0.587,111.973,258973,1
297,AMALIA,MELODY GARDOT,0.576,0.294,9,-13.053,1,0.16,0.906,0.0933,0.114,0.497,78.375,180520,1
298,JIMMY'S GANG,PAROV STELAR,0.902,0.692,9,-7.057,0,0.0714,0.0882,0.823,0.0884,0.461,125.023,327400,0
299,FATHER TIME,RALPH TOWNER,0.478,0.0922,4,-17.684,1,0.0481,0.983,0.902,0.0989,0.0612,126.12,277560,0
300,THAT ROAD,LARRY CARLTON,0.696,0.715,0,-8.07,1,0.0431,0.39,0.851,0.116,0.65,124.435,535467,0
301,NO LOVE DYING,GREGORY PORTER,0.596,0.361,1,-8.846,1,0.0642,0.727,0.0,0.115,0.506,133.287,235573,0
302,COLD DECEMBER NIGHT,MICHAEL BUBLÉ,0.517,0.702,3,-6.763,1,0.0247,0.00722,0.0,0.0896,0.414,83.873,198267,0
303,TAKE IT EASY MY BROTHER CHARLIE,ASTRUD GILBERTO,0.736,0.62,5,-10.301,1,0.264,0.885,0.000796,0.152,0.734,95.972,200235,0
304,TOWERS,BONOBO,0.734,0.553,9,-10.079,0,0.0594,0.29,0.775,0.118,0.336,135.037,216664,0
305,DODO - RUBEN VALDEZ REMIX,AKALÉ WUBÉ,0.664,0.699,0,-7.24,1,0.0439,0.499,0.836,0.111,0.42,104.908,246585,0
306,SWAY (QUIEN SERA),HALIE LOREN,0.702,0.314,7,-12.513,0,0.0514,0.808,0.00306,0.159,0.502,122.992,225467,0
307,GOING HOME,CHARLIE HADEN,0.406,0.0227,0,-28.344,1,0.0463,0.958,0.923,0.105,0.196,90.425,249960,0
308,WATCH BABY,GRAMATIK,0.73,0.402,3,-4.84,0,0.0432,0.00867,0.476,0.315,0.737,168.304,141276,0
309,SLEEPWALK,RENEE OLSTEAD,0.368,0.203,9,-12.568,1,0.0325,0.899,0.000113,0.0828,0.128,187.711,152956,0
310,COTTON HEADS,CARAVAN PALACE,0.814,0.693,11,-7.179,0,0.036,0.488,0.19,0.108,0.773,125.006,217800,0
311,GOODBYE,JACOB KARLZON,0.339,0.00406,5,-33.644,1,0.0553,0.995,0.916,0.0924,0.0391,132.053,204773,0
312,VIBE VENDETTA,PRETTY LIGHTS,0.637,0.917,1,-4.779,1,0.0774,0.3,0.38,0.116,0.577,90.038,323954,0
313,NO USE - FUNKHAUS SESSIONS,JAZZANOVA,0.601,0.545,2,-9.993,0,0.0367,0.718,0.0408,0.101,0.343,93.792,300187,0
314,VOODOO MON AMOUR,DIABLO SWING ORCHESTRA,0.544,0.982,8,-2.284,1,0.174,0.000973,0.661,0.43,0.374,100.081,271520,0
315,WHITE CHRISTMAS,MICHAEL BUBLÉ,0.628,0.484,10,-7.588,1,0.0319,0.469,1.23e-05,0.126,0.642,63.476,216627,0
316,BINKY,SNARKY PUPPY,0.542,0.641,1,-8.935,0,0.0522,0.0191,0.595,0.692,0.374,128.643,578107,0
317,YOU ARE NOT ALONE,CHRIS BOTTI,0.453,0.0173,5,-22.462,1,0.045,0.969,0.301,0.0911,0.267,126.592,203080,1
318,STONECUTTERS,FLYING LOTUS,0.767,0.593,6,-4.534,0,0.0798,0.00933,0.862,0.16,0.393,123.995,258293,0
319,LITTLE BROKEN HEARTS,NORAH JONES,0.572,0.559,9,-10.367,1,0.0902,0.538,0.0113,0.3,0.325,76.295,192213,0
320,I WISH I WASN'T,KIRK WHALUM,0.527,0.349,1,-9.523,1,0.0477,0.785,0.208,0.147,0.363,118.429,288731,0
321,TRUE SORRY,IBRAHIM MAALOUF,0.288,0.454,4,-7.639,0,0.0369,0.585,0.882,0.177,0.0792,123.143,291303,0
322,THE KEEPER - ALEX BANKS REMIX,BONOBO,0.434,0.488,8,-9.967,1,0.0411,0.107,0.778,0.108,0.0968,97.914,371133,0
323,SOMEDAY MY PRINCE WILL COME,TAKASHI MATSUNAGA,0.586,0.0195,0,-25.521,0,0.0514,0.995,0.933,0.0724,0.161,45.567,102627,0
324,CAN'T YOU SEE,RICK WADE,0.834,0.647,11,-9.391,1,0.0861,0.00295,0.0124,0.0858,0.678,118.126,305307,0
325,APPLE,TOWA TEI,0.724,0.922,5,-3.405,0,0.0791,0.211,0.17,0.0695,0.972,98.011,236453,0
326,THE GOOD DOCTOR,BEN WOLFE,0.504,0.484,7,-9.07,0,0.036,0.621,0.749,0.176,0.327,126.907,393440,0
327,CHASIN RHYMES,JOOMANJI,0.443,0.764,0,-7.593,1,0.0917,0.347,0.368,0.183,0.442,97.636,251310,0
328,CHEZ MOI - 2012,EMILIE-CLAIRE BARLOW,0.774,0.331,2,-9.856,1,0.0657,0.778,2.82e-06,0.104,0.42,107.586,155280,0
329,OLE MAN TROUBLE - MONO; 2008 REMASTER,OTIS REDDING,0.658,0.418,9,-7.568,1,0.0266,0.252,0.00131,0.165,0.613,75.015,156320,0
330,YOUR SMILE,BRIAN CULBERTSON,0.835,0.657,5,-9.054,0,0.0304,0.158,0.925,0.0638,0.933,91.919,281307,1
331,BETTER THAN I'VE EVER BEEN,GRIZ,0.476,0.956,0,-3.674,1,0.158,0.021,0.00403,0.349,0.228,103.864,378414,0
332,CHASIN (AFTERLUDE),JOOMANJI,0.489,0.688,0,-5.219,1,0.159,0.0226,0.749,0.104,0.458,166.102,60083,0
333,(FALLIN' LIKE) DOMINOES,DONALD BYRD,0.703,0.7,1,-8.534,0,0.0471,0.0195,0.00797,0.217,0.785,103.629,453213,0
334,9 SUMMERS AGO,DAMU THE FUDGEMUNK,0.726,0.445,10,-9.342,0,0.0886,0.0887,0.681,0.653,0.879,196.051,99573,0
335,OOOOAAAA,KARRIEM RIGGINS,0.381,0.83,10,-7.621,0,0.0495,0.000102,0.934,0.439,0.947,88.668,45931,0
336,HANDBRAKE,MICATONE,0.729,0.442,1,-9.628,0,0.0356,0.835,0.424,0.0901,0.592,120.954,260240,0
337,HERE'S THAT RAINY DAY,SUSIE ARIOLI,0.684,0.273,10,-12.47,0,0.0311,0.81,0.00138,0.0945,0.235,100.181,174973,0
338,DAOOOOH!!,KARRIEM RIGGINS,0.632,0.606,7,-9.304,1,0.0713,0.904,0.901,0.149,0.0989,100.698,99893,0
339,OVER THE RAINBOW,CHRIS BOTTI,0.363,0.0502,3,-15.767,1,0.0363,0.981,0.965,0.111,0.159,110.185,201253,0
340,AQUARELA DO BRASIL,JOÃO GILBERTO,0.413,0.219,4,-18.667,0,0.0397,0.903,0.00386,0.112,0.31,101.541,388640,0
341,MILLA'S DREAM,PAROV STELAR,0.636,0.47,7,-9.803,0,0.0267,0.0565,0.837,0.132,0.165,77.987,224293,0
342,P.S. - I LOVE YOU,RUDY VALLEE AND HIS CONNECTICUT YANKEES,0.422,0.0576,7,-24.492,0,0.0494,0.985,0.0322,0.135,0.333,105.112,210467,0
343,"EVERYDAY I HAVE THE BLUES - LIVE AT THE REGAL THEATER, CHICAGO/1964",B.B. KING,0.4,0.686,5,-10.069,0,0.0867,0.508,0.0,0.661,0.734,163.597,158787,0
344,EMBRACEABLE YOU,ART TATUM,0.421,0.161,7,-18.561,1,0.0454,0.989,0.946,0.117,0.133,76.54,270093,0
345,PIRATES,CARAVAN PALACE,0.766,0.75,5,-5.056,1,0.0519,0.661,0.741,0.121,0.833,89.958,199987,0
346,CHERRY BLOSSOM,MATTHEW HALSALL,0.346,0.251,11,-13.618,0,0.0353,0.89,0.841,0.122,0.147,151.699,440520,0
347,O-HASHI 2,BUGSEED,0.445,0.697,0,-8.471,1,0.48,0.119,0.173,0.29,0.0796,177.648,82647,0
348,RETURN TO ME (RITORNA-ME),DEAN MARTIN,0.276,0.219,2,-12.22,1,0.0345,0.963,0.000772,0.156,0.21,129.353,143787,0
349,CAFÉ REGGIO,ZACHARY BREAUX,0.737,0.643,6,-10.047,0,0.0294,0.453,0.834,0.114,0.579,116.301,366227,0
350,I WANNA BE AROUND,TONY BENNETT,0.383,0.425,0,-7.034,1,0.0358,0.865,1.11e-06,0.159,0.357,82.069,180973,0
351,CHA CHA CHA D'AMOUR (MELODIE D'AMOUR),DEAN MARTIN,0.755,0.458,5,-10.254,1,0.0486,0.743,0.00123,0.295,0.802,128.133,137293,0
352,STARS FELL ON ALABAMA,THE JEFF STEINBERG JAZZ ENSEMBLE,0.5,0.206,5,-17.946,0,0.0444,0.878,0.727,0.105,0.346,78.719,245573,0
353,REAL GOOD HANDS,GREGORY PORTER,0.615,0.369,9,-11.57,1,0.249,0.813,0.000165,0.521,0.501,136.28,290960,0
354,I CAN'T HELP IT,ESPERANZA SPALDING,0.608,0.392,11,-14.797,0,0.0551,0.816,0.004,0.184,0.41,109.962,282053,1
355,AROUND THE BLOCK,PRETTY LIGHTS,0.582,0.899,10,-3.784,0,0.194,0.0287,0.00229,0.368,0.684,85.449,253549,0
356,JINGLE BELLS,MICHAEL BUBLÉ,0.702,0.588,5,-5.914,1,0.0563,0.634,0.0,0.198,0.849,122.945,159973,0
357,COLOR OF MY SOUL,PRETTY LIGHTS,0.43,0.932,0,-4.751,0,0.142,0.00969,0.192,0.348,0.561,186.144,368683,0
358,PARTY OR SOMETHING,GRAMATIK,0.531,0.943,5,-5.949,0,0.0421,0.00465,0.847,0.121,0.67,193.102,91412,0
359,AROUND THE BLOCK (DATSIK REMIX),PRETTY LIGHTS,0.453,0.938,6,-4.209,1,0.0628,6.12e-05,0.408,0.211,0.418,173.976,253822,0
360,"BIG BROTHER (FROM THE MOTION PICTURE ""VICKY CRISTINA BARCELONA"")",STEPHANE WREMBEL,0.744,0.182,7,-15.819,1,0.043,0.747,0.82,0.119,0.487,108.447,234189,0
361,ESPERANZA,KARRIEM RIGGINS,0.89,0.43,1,-8.281,1,0.229,0.0376,0.948,0.196,0.954,94.795,83587,0
362,NIGHT AND DAY,TOMMY DORSEY,0.219,0.228,9,-14.182,1,0.0312,0.977,0.911,0.205,0.132,87.323,148200,0
363,FOR L.R.P.,SØREN BEBE TRIO,0.406,0.0154,9,-28.058,0,0.038,0.919,0.645,0.304,0.149,97.657,229200,0
364,YOUNG AT HEART,MICHAEL BUBLÉ,0.205,0.288,7,-7.988,1,0.0307,0.526,5.17e-06,0.357,0.158,67.034,222720,0
365,ALL THE WAY,SUSIE ARIOLI,0.506,0.306,5,-11.211,1,0.0337,0.847,3.93e-06,0.112,0.178,111.577,187280,0
366,816 TO NUNHEAD,CHAOS IN THE CBD,0.726,0.541,6,-11.05,0,0.0792,0.000177,0.883,0.116,0.611,122.001,379824,0
367,SYDNEY,CARAVAN PALACE,0.588,0.5,11,-8.391,0,0.0336,0.725,0.229,0.0785,0.265,119.027,211680,0
368,THE DIRTY SIDE OF THE STREET,CARAVAN PALACE,0.795,0.969,8,-3.692,1,0.273,0.451,0.000356,0.0944,0.716,132.977,219000,0
369,GARDEN OF DELIGHT,JAN LUNDGREN TRIO,0.427,0.287,11,-19.834,1,0.0346,0.876,0.874,0.133,0.469,104.407,291862,0
370,GLASGOW INTRO,TORD GUSTAVSEN QUARTET,0.556,0.00289,0,-34.472,0,0.0642,0.994,0.893,0.105,0.304,112.94,73667,0
371,DOWN FRENCHMEN ST,THE FILTHY SIX,0.822,0.587,3,-11.862,1,0.0491,0.312,0.728,0.0788,0.965,93.947,357480,0
372,LES CHAMPS - ELYSEES,CHANTAL CHAMBERLAND,0.727,0.322,7,-11.302,1,0.0704,0.763,0.0,0.098,0.624,109.828,166627,0
373,O-HASHI 3,BUGSEED,0.616,0.43,3,-8.096,0,0.245,0.0557,0.134,0.111,0.815,168.461,99511,0
374,SWING 98,ROMANE,0.535,0.311,9,-12.186,0,0.0969,0.812,0.811,0.0908,0.759,205.62,171827,0
375,DON'T CRY TO ME - CHINESE MAN REMIX,DAFUNIKS,0.843,0.569,4,-8.023,0,0.072,0.254,1.75e-05,0.126,0.621,91.961,162139,0
376,MATRIX,DIZZY GILLESPIE,0.63,0.551,5,-7.429,0,0.0551,0.46,0.866,0.133,0.537,102.543,241481,0
377,PICTURESQUE STORM,DAMU THE FUDGEMUNK,0.67,0.628,7,-8.786,1,0.0891,0.276,0.922,0.325,0.407,180.0,140573,0
