,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
187,J'ATTENDRAI,IBRAHIM MAALOUF,0.735,0.257,3,-14.814,1,0.0596,0.764,0.0,0.336,0.468,116.034,259000,0
188,I AM,KAYLA WATERS,0.689,0.723,10,-8.293,0,0.0351,0.29,0.903,0.0607,0.712,99.521,273591,1
189,SUNRISE SONG,CAFE MUSIC BGM CHANNEL,0.509,0.0714,2,-25.365,1,0.0421,0.969,0.902,0.107,0.0847,118.103,172547,0
190,WHATEVER,CHRIS DAVE AND THE DRUMHEDZ,0.84,0.28,0,-13.415,0,0.226,0.248,0.00159,0.272,0.562,93.085,137322,0
191,MIDNIGHT RENDEZVOUS,CASIOPEA,0.699,0.501,4,-10.412,0,0.037,0.691,0.475,0.326,0.487,96.017,278240,0
192,I ONLY HAVE EYES FOR YOU,MICHAEL BUBLÉ,0.693,0.435,7,-4.177,0,0.0384,0.535,1.37e-06,0.24,0.488,117.593,202854,0
193,BREEZE,FREDDIE JOACHIM,0.825,0.472,1,-7.146,1,0.069,0.0137,0.834,0.0992,0.831,92.013,156787,0
194,SOMEBODY NEW,BLOSSOM DEARIE,0.676,0.438,1,-14.717,1,0.0344,0.858,0.0534,0.112,0.656,110.48,176718,0
195,WHAT ARE YOU DOING THE REST OF YOUR LIFE?,ROLF KÜHN,0.473,0.113,7,-12.562,0,0.0359,0.932,0.3,0.121,0.141,92.962,476992,0
196,IT MAY BE YOU,EMILIE SCHIØTT,0.779,0.351,8,-13.487,1,0.0331,0.633,0.00428,0.0982,0.37,117.997,221154,0
197,YOUNG AND FOOLISH,SCOTT HAMILTON,0.456,0.276,5,-7.419,1,0.0316,0.965,0.0525,0.0775,0.157,103.335,330615,0
198,DARN THAT DREAM,CYRUS CHESTNUT,0.418,0.0872,7,-24.547,1,0.0354,0.92,0.898,0.108,0.14,148.264,305565,0
199,SOUL INSPIRATION,ANITA BAKER,0.653,0.662,6,-7.03,1,0.026,0.382,0.0,0.0859,0.51,104.026,319400,0
200,WATER,CAFE MUSIC BGM CHANNEL,0.569,0.353,4,-16.542,0,0.0303,0.883,0.815,0.108,0.422,74.993,209480,0
201,OUTRÉ LUX,PHOTAY,0.572,0.319,6,-12.807,1,0.0745,0.737,0.338,0.226,0.133,119.707,241357,0
202,DON’T BE DENIED - RECORDED AT SPOTIFY STUDIOS NYC,NORAH JONES,0.63,0.235,2,-12.807,1,0.0325,0.73,0.00935,0.109,0.239,100.877,354522,0
203,BROKOPOLY,LYRE LE TEMPS,0.726,0.736,10,-4.707,0,0.105,0.00869,0.0,0.143,0.953,120.98,138384,0
204,FAKIN JAX,PETE ROCK,0.675,0.71,10,-7.272,0,0.295,0.035,0.00124,0.348,0.729,87.681,339827,0
205,MIGRATION,BONOBO,0.561,0.565,1,-12.374,1,0.0373,0.763,0.948,0.166,0.0392,122.072,327400,0
206,MUMMA DON'T TELL,LEIFUR JAMES,0.587,0.295,1,-11.047,1,0.0637,0.361,0.811,0.103,0.108,107.988,308252,0
207,DIVING DUCK BLUES,TAJ MAHAL,0.603,0.265,8,-11.627,1,0.0372,0.806,1.65e-06,0.12,0.71,131.188,268347,0
208,ATTILA,MONO:MASSIVE,0.814,0.325,9,-7.958,0,0.0567,0.296,0.919,0.117,0.605,87.026,147978,0
209,NOTHING TO COMPLICATED,JAZZ HOLDOUTS,0.667,0.725,7,-10.535,1,0.0379,0.113,0.8,0.102,0.705,119.983,252880,0
210,SEPIA,INDIGO JAM UNIT,0.43,0.667,5,-8.057,0,0.0329,0.0751,0.777,0.0727,0.638,120.172,325580,0
211,FREE TIME,EUGE GROOVE,0.753,0.649,5,-5.226,1,0.0265,0.321,0.134,0.0873,0.399,98.012,304440,0
212,IN YOUR EYES,BADBADNOTGOOD,0.496,0.353,3,-9.386,1,0.0545,0.114,4.19e-06,0.0676,0.181,80.004,200504,0
213,WALTZ FOR NATHALIE,WALDECK,0.492,0.238,5,-18.304,0,0.0283,0.888,0.878,0.111,0.337,89.966,109548,0
214,WATER BABY,TOM MISCH,0.694,0.535,8,-10.582,1,0.22,0.481,0.0131,0.0676,0.683,93.028,271530,0
215,ONE STEP AHEAD,CÉCILE MCLORIN SALVANT,0.483,0.0967,0,-16.268,0,0.0369,0.987,2.09e-05,0.124,0.706,85.097,129128,0
216,INFANT EYES,FRED HERSCH TRIO,0.428,0.114,8,-20.051,1,0.0389,0.896,0.551,0.296,0.173,113.687,457268,0
217,FRESH RAIN,J. RAWLS,0.828,0.653,11,-7.023,1,0.194,0.141,0.668,0.104,0.811,190.02,87493,0
218,LIQUID LOVE,ROY AYERS,0.463,0.6,10,-6.968,0,0.0259,0.0812,0.0437,0.036,0.652,82.623,286533,0
219,ACID MOUNTAIN,MOON HOOCH,0.545,0.824,5,-5.228,1,0.0393,0.000231,0.107,0.0555,0.687,132.066,195673,0
220,CLOSER,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.39,0.646,9,-6.078,1,0.0506,0.653,0.0,0.076,0.727,158.119,255000,0
221,KEEP ON,ALFA MIST,0.611,0.328,1,-13.392,0,0.047,0.119,0.786,0.104,0.471,103.343,647000,0
222,KREISLAUF,SPAZE WINDU,0.69,0.59,5,-8.638,0,0.0689,0.0982,0.945,0.14,0.105,94.056,57500,0
223,SUN GODDESS,RAMSEY LEWIS,0.538,0.784,7,-12.66,1,0.0461,0.142,0.0923,0.0803,0.529,92.525,507547,0
224,NEVER LET YOU GO,WALDECK,0.839,0.714,0,-9.833,0,0.0306,0.445,0.572,0.118,0.933,111.984,193640,0
225,NEXT PAGE,CAFE MUSIC BGM CHANNEL,0.629,0.191,8,-19.124,0,0.035,0.96,0.927,0.108,0.125,94.934,252401,0
226,LOST IN THE MOMENT,DARIUS,0.64,0.669,9,-5.939,1,0.036,0.0922,0.541,0.0633,0.198,115.003,264013,0
227,JAZZ FOR STUDY,CAFE MUSIC BGM CHANNEL,0.452,0.0603,6,-25.063,1,0.0505,0.92,0.89,0.1,0.12,116.352,170422,0
228,LOVELY DAY,WALTER BEASLEY,0.679,0.715,9,-7.375,0,0.0382,0.301,8.19e-05,0.0913,0.861,90.016,239933,0
229,HIGH TIDE,DANNY BLACK,0.693,0.418,7,-6.773,1,0.0436,0.718,0.801,0.129,0.15,113.032,109493,0
230,STONE HEAD,BUGSEED,0.681,0.609,10,-10.965,1,0.0401,0.557,0.926,0.117,0.358,178.093,86292,0
231,POLKA DOTS AND MOONBEAMS,CHET BAKER,0.476,0.19,2,-17.266,0,0.0432,0.989,0.733,0.588,0.249,109.795,588760,0
232,HONESTLY,BONEY JAMES,0.695,0.371,7,-8.073,1,0.0304,0.398,0.000246,0.24,0.288,116.933,265427,0
233,MY MAN,PAROV STELAR,0.762,0.615,2,-7.331,1,0.0356,0.118,0.12,0.135,0.448,116.026,250865,0
234,THE WORD 2,セキトオ・シゲオ,0.548,0.389,5,-10.761,1,0.0315,0.834,0.606,0.11,0.273,121.833,180813,0
235,ABYSMAL WINDS,COFFEE HOUSE CLASSICS,0.919,0.308,11,-13.597,1,0.0577,0.604,0.944,0.0945,0.399,115.061,83478,0
236,STUDY BOSSA NOVA,CAFE MUSIC BGM CHANNEL,0.572,0.231,10,-19.682,0,0.0408,0.949,0.875,0.121,0.382,131.89,183443,0
237,2N1,CHRIS DAVE AND THE DRUMHEDZ,0.317,0.37,11,-22.195,1,0.109,0.674,0.734,0.106,0.297,82.478,62402,0
238,SEEDS OF CHANGE,JOE LOVANO,0.336,0.0452,8,-20.593,0,0.033,0.987,0.086,0.16,0.219,87.25,313693,0
239,THE WORD 2,セキトオ・シゲオ,0.291,0.196,2,-12.315,0,0.038,0.841,0.567,0.109,0.136,118.072,182547,0
240,MAMMON'S MANTRA,DECA,0.843,0.852,2,-5.0,1,0.209,0.132,9.42e-05,0.0993,0.522,125.01,222798,0
241,DESIRES,JITWAM,0.813,0.637,4,-7.114,0,0.213,0.00323,0.0771,0.0516,0.794,126.0,210589,0
242,GREEN HILL ZONE,JON BATISTE,0.664,0.0692,5,-20.113,1,0.037,0.975,0.903,0.101,0.288,107.231,174173,0
243,ALL THE SMALL THINGS,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.461,0.618,0,-5.608,1,0.0466,0.797,0.000497,0.0499,0.508,146.968,204000,0
244,RELAXING JAZZ MUSIC,CAFE MUSIC BGM CHANNEL,0.551,0.0524,9,-24.157,1,0.0499,0.942,0.896,0.114,0.192,119.736,168949,0
245,LILAC,AARON PARKS,0.264,0.0917,11,-21.434,0,0.0357,0.969,0.891,0.126,0.195,81.408,141707,0
246,NO SIGNAL,CHON,0.55,0.629,6,-8.154,1,0.0502,0.0192,0.771,0.382,0.409,121.677,228016,0
247,SUN IS OURS,YAZMIN LACEY,0.567,0.017,8,-18.304,1,0.456,0.821,8.06e-06,0.119,0.19,104.161,67804,0
248,GRANT.,YEYTS.,0.839,0.157,11,-12.199,1,0.147,0.06,0.725,0.122,0.472,91.948,73250,0
249,GIVING YOU THE BEST THAT I GOT,ANITA BAKER,0.644,0.447,2,-11.071,1,0.0367,0.819,6.84e-05,0.184,0.356,105.699,260507,0
250,SUCH A NIGHT,MICHAEL BUBLÉ,0.433,0.739,1,-3.22,1,0.0748,0.244,0.0,0.193,0.779,173.258,197160,0
251,FIRST PERSON,CYNE,0.686,0.8,10,-7.279,0,0.216,0.507,0.000549,0.286,0.465,96.512,170277,0
252,WITHOUT YOU,LESLIE ODOM JR.,0.397,0.199,0,-12.194,1,0.0315,0.475,3.42e-06,0.118,0.0484,113.932,277653,0
253,EQUINOX,JOHN COLTRANE,0.62,0.203,8,-15.599,0,0.0341,0.798,0.501,0.0649,0.27,116.8,487280,0
254,YOU BELONG TO MY HEART - SOLAMENTE UNA VEZ,FLORA MARTÍNEZ,0.643,0.144,7,-16.097,1,0.0513,0.953,0.000487,0.109,0.426,115.101,163043,0
255,BE REAL,RASMUS FABER,0.786,0.581,2,-9.401,1,0.0773,0.653,0.00144,0.0693,0.687,99.995,226223,0
256,SEASIDE DRIVE,TIM BOWMAN,0.684,0.74,2,-8.8,1,0.0269,0.562,0.838,0.377,0.644,114.05,236773,0
257,IF YOU WERE HERE TONIGHT,VINCENT INGALA,0.618,0.594,5,-10.316,0,0.0333,0.561,0.869,0.11,0.483,80.98,219147,0
258,FADES EM ALL,THELONIOUS COLTRANE,0.71,0.545,10,-8.224,0,0.206,0.0187,0.793,0.126,0.524,169.961,117199,0
259,MY MILD JAZZY BELLE.,YEYTS.,0.896,0.223,4,-13.965,0,0.0661,0.559,0.895,0.11,0.606,109.103,97500,0
260,ALPINE,LEIFUR JAMES,0.662,0.574,5,-12.609,0,0.0398,0.0107,0.845,0.374,0.143,112.936,167328,0
261,PASSIN' ME BY - INSTRUMENTAL,THE PHARCYDE,0.749,0.693,6,-9.252,0,0.291,0.282,0.793,0.199,0.553,174.143,302453,0
262,ROMARIA,ANDY SHEPPARD QUARTET,0.38,0.054,7,-21.941,1,0.037,0.964,0.684,0.151,0.181,134.175,311480,0
263,RHYTHM SECTION,DDAY ONE,0.662,0.898,1,-7.114,1,0.0994,0.055,0.655,0.69,0.608,93.017,125910,0
264,NOTEBOOK,CAFE MUSIC BGM CHANNEL,0.509,0.086,1,-25.145,1,0.0384,0.935,0.925,0.107,0.142,107.536,185978,0
265,BEFORE PARIS,TOM MISCH,0.789,0.373,6,-12.275,0,0.22,0.708,0.0466,0.134,0.0783,103.995,149811,0
266,SUNS OF GOLD,LEIFUR JAMES,0.538,0.3,2,-12.948,1,0.0418,0.685,0.345,0.208,0.0668,188.135,262695,0
267,IT'S ONLY A PAPER MOON,MAKI YUOMA,0.713,0.00885,7,-30.031,1,0.056,0.994,0.968,0.103,0.38,128.003,266719,0
268,"BABY, YOU'RE MY KIND",BLOSSOM DEARIE,0.562,0.263,6,-12.691,1,0.0278,0.804,0.00114,0.119,0.482,71.584,209583,0
269,COFFEE MORNING DREAMS,COFFEE HOUSE CLASSICS,0.848,0.449,5,-12.246,0,0.049,0.422,0.821,0.0873,0.577,139.992,68571,0
270,UNCLE BLUE,LEIFUR JAMES,0.612,0.476,1,-8.698,1,0.0939,0.176,0.861,0.105,0.303,127.977,266498,0
271,OOPS!,ELLA FITZGERALD,0.716,0.294,3,-6.177,1,0.129,0.819,0.0,0.101,0.634,126.729,191053,0
272,CAFE'S TABLE,CAFE MUSIC BGM CHANNEL,0.691,0.189,5,-19.33,1,0.0439,0.956,0.929,0.125,0.371,114.82,210205,0
273,NO MORE TEARS,ANITA BAKER,0.473,0.566,10,-7.853,1,0.0463,0.486,7.96e-05,0.287,0.487,138.272,335467,0
274,SONG FOR ELLIS,ALDO ROMANO,0.401,0.209,1,-17.161,0,0.0308,0.974,0.853,0.0905,0.075,72.415,265527,0
275,GROOVY SOUND PAINTING,EFRAIN COTILLA DUO,0.644,0.101,0,-12.747,1,0.0745,0.965,0.933,0.0946,0.74,132.831,72727,0
276,BUT NOT FOR ME,DIANA KRALL,0.52,0.0503,5,-14.661,1,0.0433,0.976,1.22e-06,0.123,0.296,105.371,185307,0
277,FLY ME TO THE MOON (ACOUSTIC),ANGELINA JORDAN,0.594,0.129,7,-11.002,1,0.036,0.884,0.0,0.182,0.349,135.219,167234,0
278,WIL,JOSS MOOG,0.909,0.467,7,-9.313,1,0.0568,0.307,0.117,0.0995,0.604,91.41,157924,0
279,NO REASON,BONOBO,0.656,0.589,5,-12.332,0,0.0493,0.321,0.532,0.104,0.155,121.003,448984,0
280,PHOTOGRAPH,STACEY KENT,0.298,0.244,7,-16.103,1,0.0301,0.908,0.0192,0.103,0.128,82.907,369200,0
281,NIGHT STUDY JAZZ,CAFE MUSIC BGM CHANNEL,0.519,0.0721,8,-25.356,0,0.047,0.933,0.9,0.112,0.0981,123.122,164312,0
282,PEDRO NAVAJAS,RUBÉN BLADES,0.566,0.699,11,-4.514,0,0.161,0.516,1.27e-06,0.239,0.759,93.034,444555,0
283,JACKIE GETS OUT,TERENCE BLANCHARD,0.382,0.239,6,-12.423,1,0.0325,0.94,0.755,0.106,0.141,67.643,176297,0
284,SOCIALLY AWKWARD,KIEFER,0.735,0.508,1,-6.437,1,0.0884,0.556,0.646,0.0995,0.767,90.494,142044,0
285,YOU'RE THE BEST THING YET,ANITA BAKER,0.493,0.557,0,-8.652,1,0.0579,0.722,0.0,0.117,0.523,149.825,335133,0
286,LEAVE ME HERE,TRIOSENCE,0.456,0.257,10,-16.877,0,0.0298,0.859,0.475,0.111,0.181,104.311,243013,0
287,MAN HUMAN(DEVILMAN CRYBABY VER.),DENKI GROOVE,0.715,0.974,7,-4.701,1,0.0715,2.78e-05,0.905,0.0559,0.78,133.325,255027,0
288,"說散就散 - ""前任3: 再見前任"" 電影主題曲",TIA RAY,0.384,0.553,2,-6.937,1,0.0398,0.693,0.0,0.136,0.337,138.271,242571,0
289,ALL I NEED IS LOVE,TIM BOWMAN,0.654,0.463,10,-10.564,0,0.035,0.525,2.07e-05,0.108,0.598,94.015,264307,0
290,STORM IN TEACUP,COFFEE HOUSE CLASSICS,0.855,0.408,0,-12.559,1,0.0484,0.403,0.555,0.0912,0.752,144.996,66207,0
291,SPEAK OF STARS,WESTWOOD JOYS,0.566,0.186,9,-16.839,0,0.0362,0.916,0.909,0.138,0.652,102.231,69903,0
292,THINK TWICE,PETE ROCK,0.732,0.707,1,-7.674,0,0.3,0.121,0.000159,0.0874,0.474,173.869,208933,0
293,LET'S GROOVE,"EARTH, WIND & FIRE",0.868,0.637,11,-9.061,0,0.0641,0.138,1.1e-05,0.0446,0.921,125.041,339307,0
294,CLOSE TO YOU - 2018 REMASTER,STEVE TYRELL,0.414,0.427,1,-8.901,1,0.0343,0.682,0.00545,0.107,0.317,90.049,223867,0
295,ROCKIN' FROM BEGINNING TO END - MIX CUT,TALL BLACK GUY,0.706,0.431,9,-10.21,0,0.188,0.209,0.633,0.0978,0.399,189.804,186373,0
296,RUNNING SHOES,IVAN AVE,0.786,0.525,4,-10.435,1,0.202,0.677,0.00459,0.603,0.556,84.008,195067,0
297,BAHIA DREAMIN’,KARRIEM RIGGINS,0.418,0.649,2,-10.455,1,0.0356,0.402,0.856,0.0927,0.721,81.047,130636,0
298,SUNDAY KIND OF LOVE,STEVE TYRELL,0.579,0.338,10,-12.014,1,0.0333,0.836,7.83e-06,0.154,0.436,113.129,211360,0
299,THE OTHER SIDE,TORD GUSTAVSEN TRIO,0.494,0.117,6,-20.619,1,0.0414,0.907,0.926,0.119,0.15,114.906,204827,0
300,LOVE AND PEACE,JOACHIM KÜHN,0.445,0.216,8,-14.707,1,0.0503,0.967,0.914,0.149,0.237,109.969,119890,0
301,"BOUNCE, PTS. I + II",NATE SMITH,0.671,0.563,8,-6.769,1,0.144,0.22,0.476,0.0576,0.613,95.427,333304,0
302,SUMMER NIGHTS,JAZZ HOLDOUTS,0.741,0.664,7,-10.106,1,0.0382,0.0142,0.782,0.104,0.565,122.007,246933,1
303,JAZZ & CAFE,CAFE MUSIC BGM CHANNEL,0.422,0.0748,8,-25.973,1,0.0436,0.945,0.92,0.113,0.23,128.095,159383,0
304,DELILAH,DECA,0.637,0.92,2,-3.761,1,0.562,0.158,0.0,0.109,0.364,81.139,185551,0
305,CRY TO ME,HAILEY TUCK,0.843,0.365,4,-8.525,1,0.0432,0.733,9.28e-05,0.0803,0.646,113.953,162253,0
306,PORT BOULEVARD,JAZZ HOLDOUTS,0.715,0.628,7,-9.402,0,0.0324,0.0288,0.908,0.163,0.824,120.018,253333,1
307,GALACTIC FUNK,CASIOPEA,0.61,0.851,9,-9.902,1,0.0575,0.02,0.899,0.114,0.66,129.971,324973,0
308,SOUL FEVER BLUES,PAROV STELAR,0.738,0.753,2,-7.081,0,0.0532,0.109,0.00881,0.102,0.549,121.985,184550,0
309,MORNING TIME BOSSA,CAFE MUSIC BGM CHANNEL,0.621,0.145,11,-20.147,0,0.0418,0.967,0.883,0.103,0.168,111.007,214610,0
310,RELAXING MUSIC,CAFE MUSIC BGM CHANNEL,0.487,0.105,11,-21.821,1,0.0482,0.989,0.939,0.115,0.163,169.582,205991,0
311,TALK TO ME - SINGLE VERSION #2,ANITA BAKER,0.462,0.596,7,-8.103,1,0.0435,0.351,0.0,0.1,0.388,188.181,234467,0
312,BOSSA STUDY,CAFE MUSIC BGM CHANNEL,0.736,0.149,7,-19.78,0,0.0572,0.992,0.921,0.112,0.383,125.059,193511,0
313,TAKE ME,CASIOPEA,0.673,0.667,0,-10.935,1,0.035,0.346,0.784,0.103,0.603,98.05,292667,0
314,LOST KINGDOMS,NUBYA GARCIA,0.432,0.467,11,-10.385,0,0.118,0.0843,0.837,0.0672,0.473,81.444,458606,0
315,HOLE,ISRAEL GOLDBERG QUINTET,0.723,0.104,10,-25.39,0,0.045,0.981,0.9,0.125,0.752,86.893,104828,0
316,CANCIÓN CONTRA LA INDECISIÓN,BOBO STENSON TRIO,0.59,0.144,0,-23.601,1,0.0376,0.943,0.869,0.082,0.389,125.065,252773,0
317,RETIRING TIMES,COFFEE HOUSE CLASSICS,0.86,0.378,2,-13.122,1,0.0865,0.48,0.865,0.0749,0.477,150.0,64000,0
318,ENJOYABLE TIMES WITH JAZZ,COFFEE HOUSE CLASSICS,0.851,0.471,9,-12.767,0,0.0409,0.674,0.866,0.297,0.922,87.513,142628,0
319,SEDOSA,MESTÍS,0.665,0.853,1,-7.553,0,0.0636,0.0461,0.885,0.218,0.642,90.062,225604,0
320,CHECK IT OUT,L'INDÉCIS,0.796,0.261,6,-10.555,1,0.0945,0.158,0.366,0.0786,0.901,88.928,78202,0
321,ROSARIO,ALDO ROMANO,0.423,0.272,0,-17.167,0,0.0268,0.849,0.263,0.0738,0.37,95.364,199847,0
322,BBOY BLUE,PIGEONDUST,0.718,0.897,1,-7.292,0,0.0346,0.0242,0.59,0.161,0.876,90.974,148246,0
323,STEADY,CYNE,0.759,0.646,8,-7.739,1,0.209,0.158,0.0,0.238,0.453,92.374,180000,0
324,PARADISE,CYNE,0.64,0.94,9,-4.594,0,0.335,0.595,0.0,0.641,0.615,95.805,221944,0
325,ERSATZ,THE OMNIFIC,0.469,0.875,7,-6.18,1,0.108,0.00039,0.867,0.149,0.561,200.004,133787,0
326,SALANINAM,LEIFUR JAMES,0.563,0.519,5,-10.484,0,0.0319,0.921,0.0924,0.298,0.51,90.817,253500,0
327,CLASSY,EMAPEA,0.724,0.606,1,-6.343,0,0.0441,0.00681,0.889,0.0814,0.789,83.001,90872,0
328,"PRELUDE NO. 3 IN C# MAJOR FROM THE WELL-TEMPERED CLAVIER BOOK I, BWV 848",BRAD MEHLDAU,0.322,0.251,1,-19.044,1,0.039,0.985,0.92,0.11,0.904,128.837,81493,0
329,TIME,LEIFUR JAMES,0.642,0.608,10,-9.374,0,0.034,0.623,0.873,0.149,0.348,110.021,321888,0
330,THE PIONEERS,BILL FRISELL,0.439,0.0643,7,-20.274,1,0.0627,0.912,0.734,0.11,0.366,91.034,253587,0
331,FEELING,ISRAEL GOLDBERG QUINTET,0.749,0.0984,0,-25.679,0,0.0468,0.976,0.8,0.0926,0.817,99.973,91200,0
332,MAMA TALKING,PAROV STELAR,0.804,0.823,7,-4.909,0,0.0599,0.52,0.000542,0.0686,0.901,115.072,178590,0
333,MAN LIKE YOU,TOM MISCH,0.294,0.222,4,-14.086,1,0.0313,0.765,0.0134,0.11,0.0409,98.511,281214,0
334,SLEEP TIME JAZZ,CAFE MUSIC BGM CHANNEL,0.518,0.0751,9,-23.991,1,0.0415,0.962,0.911,0.103,0.1,113.524,175158,0
335,LEAD ME INTO LOVE - SINGLE VERSION,ANITA BAKER,0.443,0.545,5,-8.189,0,0.0621,0.741,0.0,0.0713,0.317,77.823,248200,0
336,HOT COCOA JAZZ,CAFE MUSIC BGM CHANNEL,0.454,0.0865,2,-23.871,1,0.0459,0.956,0.924,0.0971,0.185,125.208,191318,0
337,EVERYTHING OF MY HEART,PAROV STELAR,0.553,0.613,10,-7.586,0,0.0732,0.0491,0.0135,0.184,0.234,119.984,187217,0
338,ARGONAUT,LEIFUR JAMES,0.713,0.477,5,-12.364,0,0.0333,0.0605,0.869,0.0723,0.19,104.997,468162,0
339,UPHILL,KARIN HAMMAR,0.427,0.0445,8,-18.994,1,0.0381,0.989,0.902,0.112,0.153,117.815,241200,0
340,STUDY & STUDY,CAFE MUSIC BGM CHANNEL,0.624,0.215,2,-18.663,0,0.0516,0.989,0.936,0.111,0.581,149.812,233839,0
341,ISN'T IT ROMANTIC,DIANA KRALL,0.477,0.0893,5,-16.836,1,0.0365,0.917,5.13e-05,0.138,0.238,104.861,268147,0
342,GOOD LOVE,ANITA BAKER,0.542,0.581,7,-8.558,0,0.0502,0.501,0.0,0.129,0.452,146.063,333533,0
343,ROUND AND ROUND,EUGE GROOVE,0.797,0.632,7,-6.846,0,0.0246,0.501,0.723,0.2,0.713,96.001,293613,0
344,STEP UP,PETE ROCK,0.797,0.702,6,-8.664,1,0.239,0.275,0.00059,0.112,0.625,90.912,285200,0
345,400 YEARS,CYNE,0.63,0.674,6,-5.557,0,0.15,0.135,0.0,0.136,0.458,90.145,216496,0
346,STARS (LIVE AT MONTREUX),NINA SIMONE,0.503,0.0586,2,-17.726,1,0.0473,0.936,0.0,0.323,0.13,113.26,396987,0
347,THE ZODIAC,DOWN TO THE BONE,0.749,0.792,10,-8.037,0,0.0561,0.125,0.9,0.0684,0.663,100.01,471107,0
348,SWAY,DIANA KRALL,0.549,0.0993,4,-19.719,0,0.0312,0.838,0.0204,0.11,0.2,74.052,372187,0
349,BLACKBIRD - RECORDED AT SPOTIFY STUDIOS NYC,GREGORY PORTER,0.619,0.483,0,-10.984,1,0.0419,0.137,0.00319,0.107,0.419,94.01,267279,0
350,BABY,ANITA BAKER,0.411,0.505,8,-10.356,1,0.0557,0.67,0.0,0.104,0.337,166.858,266640,0
351,DESIRE,KAMASI WASHINGTON,0.304,0.65,0,-10.073,1,0.0459,0.553,0.774,0.136,0.376,87.951,276910,0
352,THE SHADOW OF YOUR SMILE,SCOTT HAMILTON,0.487,0.135,2,-11.211,0,0.0434,0.915,0.00353,0.686,0.24,105.854,388347,0
353,EASY LISTENING TUNE FOR ILHABELA,RUTE ALMEIDA,0.57,0.247,5,-16.033,0,0.0627,0.949,0.899,0.152,0.403,132.066,130909,0
354,SUNSET CAFE,CAFE MUSIC BGM CHANNEL,0.761,0.247,2,-19.209,0,0.0699,0.45,0.898,0.0989,0.512,138.029,204574,0
355,RUBBERBAND OF LIFE,MILES DAVIS,0.719,0.699,1,-5.492,1,0.0652,0.0334,0.00239,0.46,0.829,90.416,344987,0
356,SOUTH SIDE FEAT. SHING02,UYAMA HIROTO,0.589,0.734,7,-3.812,1,0.0459,0.119,0.153,0.109,0.252,92.0,284880,0
357,I DON'T KNOW,BADBADNOTGOOD,0.389,0.52,0,-8.114,1,0.0333,0.242,0.00466,0.337,0.654,134.324,256041,0
358,IS IT THE WAY BACK,NAJEE,0.44,0.589,5,-8.718,0,0.0658,0.0797,0.000141,0.0479,0.579,87.811,331573,0
359,THE MAN I LOVE,FRED HERSCH TRIO,0.415,0.167,8,-19.701,1,0.0365,0.886,0.819,0.0926,0.295,110.3,514897,0
360,MY MOOD,MFSB,0.692,0.471,0,-11.535,0,0.0285,0.59,0.906,0.101,0.641,107.997,250773,0
361,STREET JAZZ,AWON,0.672,0.648,1,-7.275,0,0.333,0.744,0.0,0.114,0.64,93.114,154838,0
362,HERE AND NOW,BLADVERK BAND,0.501,0.0886,10,-18.898,1,0.0448,0.975,0.811,0.102,0.0418,119.344,204840,0
363,SEVEN FALLS,HARA NODA,0.457,0.0624,0,-20.075,0,0.0394,0.962,0.886,0.108,0.132,84.937,244837,0
364,EARPHONE MUSIC,CAFE MUSIC BGM CHANNEL,0.712,0.196,5,-19.637,0,0.0485,0.497,0.887,0.118,0.419,139.927,197131,0
365,BACK IN TIME,SWING REPUBLIC,0.87,0.792,6,-5.327,0,0.047,0.0166,0.123,0.178,0.645,117.983,198667,0
366,BREAK TIME BOSSA NOVA,CAFE MUSIC BGM CHANNEL,0.668,0.133,7,-21.344,1,0.0488,0.986,0.94,0.11,0.311,114.94,202589,0
367,I FALL TO PIECES,RENEE OLSTEAD,0.383,0.0624,10,-13.606,1,0.0398,0.867,5.33e-05,0.102,0.337,98.52,171514,0
368,DON'T LET ME BE LONELY TONIGHT,ERIC LEGNINI TRIO,0.557,0.306,7,-16.704,1,0.0345,0.869,0.806,0.0996,0.578,151.523,190293,0
369,UNTITLED ORIGINAL 11383 - TAKE 1,JOHN COLTRANE,0.429,0.368,8,-14.071,1,0.0404,0.706,1.96e-06,0.294,0.596,111.348,341213,0
370,PIANOJAZZ,DJ HARRISON,0.724,0.543,8,-9.286,0,0.344,0.343,0.944,0.161,0.382,95.938,134570,0
371,NEW SPACE,ANOMALIE,0.82,0.694,1,-5.931,1,0.132,0.0447,0.875,0.387,0.771,85.057,197216,0
372,CIAO,GEORGIA ANNE MULDROW,0.667,0.613,1,-10.917,1,0.228,0.145,0.816,0.137,0.27,89.661,59930,0
373,SLIP,SHUBH SARAN,0.401,0.369,10,-13.142,0,0.0363,0.157,0.33,0.098,0.743,89.717,199764,0
374,HEARTH,AARON PARKS,0.401,0.043,7,-21.325,1,0.0648,0.993,0.957,0.0764,0.119,69.503,90840,0
375,CHILL OUT MUSIC,CAFE MUSIC BGM CHANNEL,0.554,0.078,8,-24.068,1,0.0475,0.932,0.915,0.106,0.128,120.468,200053,0
376,CAN'T STOP THE RAIN FROM FALLING,VINCENT INGALA,0.675,0.56,11,-11.853,0,0.0367,0.384,0.826,0.2,0.706,97.003,233307,0
