,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
191,I HAVE DREAMED,CHRISTIAN MCBRIDE TRIO,0.3,0.0836,5,-21.202,1,0.0347,0.922,0.892,0.1,0.17,97.396,507535,0
192,IN THE MISTY MOONLIGHT,DEAN MARTIN,0.419,0.407,10,-11.657,1,0.0337,0.73,0.000535,0.488,0.534,120.892,163053,0
193,WHERE CAN I GO WITHOUT YOU,KEITH JARRETT,0.44,0.0455,5,-24.334,1,0.0478,0.982,0.924,0.0985,0.144,109.966,572547,0
194,MOVE,JAZZ SPASTIKS,0.736,0.572,11,-6.56,0,0.284,0.0161,0.0,0.652,0.782,84.007,197509,0
195,"BEWITCHED, BOTHERED AND BEWILDERED",DORIS DAY,0.347,0.0781,5,-17.693,1,0.037,0.859,0.0,0.247,0.227,79.614,161960,0
196,YOU GOT ME FLYING,TOM MISCH,0.656,0.5,3,-5.622,0,0.128,0.0707,0.401,0.2,0.62,162.399,184254,0
197,WALKING ON SUNSHINE,JAZZYSTICS,0.721,0.502,7,-4.85,1,0.0381,0.33,0.0,0.145,0.437,111.907,201253,0
198,LÁGRIMAS NEGRAS,BEBO VALDÉS,0.526,0.325,2,-12.272,0,0.0796,0.609,0.000401,0.0789,0.508,81.484,331627,0
199,ATLAS NOVUS,SCALE THE SUMMIT,0.488,0.84,7,-5.24,1,0.0301,0.0131,0.824,0.0873,0.489,160.037,307107,0
200,TIKI SUITE PT. 1 - CUBAN CASBAH,THE BAHAMA SOUL CLUB,0.7,0.742,2,-10.462,1,0.0504,0.367,0.83,0.0637,0.594,99.97,124747,0
201,C-RAY,NICK COLIONNE,0.72,0.473,1,-9.978,1,0.0281,0.777,0.865,0.105,0.713,115.997,233893,0
202,NO STRESS AT ALL,PAUL HARDCASTLE,0.599,0.498,11,-9.711,1,0.0343,0.36,0.911,0.0766,0.549,82.998,361440,0
203,JAMBONE,SNARKY PUPPY,0.403,0.929,11,-9.06,0,0.0893,0.083,0.841,0.772,0.764,147.845,307440,0
204,SPREAD TOO THIN,JOOMANJI,0.405,0.456,6,-9.498,1,0.157,0.728,0.6,0.375,0.638,87.721,285670,0
205,FLASHLIGHT,BONOBO,0.679,0.95,0,-6.76,1,0.0614,0.0707,0.948,0.114,0.0495,119.905,330089,0
206,DOCTOR FOO - SMOOTH VERSION,PAROV STELAR TRIO,0.885,0.715,0,-5.44,0,0.065,0.535,0.126,0.333,0.443,120.026,185840,0
207,WE CAN'T STOP,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.704,0.59,4,-8.183,1,0.0435,0.604,0.0,0.1,0.565,114.069,239402,0
208,ALL OF ME (DISSE ALGUEM),JOÃO GILBERTO,0.684,0.026,4,-22.863,1,0.0405,0.928,5.93e-05,0.125,0.367,123.245,321640,0
209,SURE SHOT,KARL DENSON,0.484,0.863,1,-4.748,1,0.0508,0.026,0.873,0.157,0.293,100.757,241400,0
210,I COVER THE WATERFRONT,JOE PASS,0.558,0.0583,2,-25.763,1,0.0412,0.988,0.862,0.11,0.197,102.894,253643,0
211,DONE WRONG (OPIUO REMIX),PRETTY LIGHTS,0.746,0.578,0,-5.512,0,0.0457,0.183,0.671,0.115,0.494,89.999,298667,0
212,MARIA,FUNKI PORCINI,0.683,0.316,1,-16.659,1,0.0879,0.325,0.893,0.217,0.43,108.29,107107,0
213,TRISTE,OSCAR PETERSON TRIO,0.35,0.323,10,-19.458,1,0.0345,0.854,0.88,0.235,0.6,173.122,321157,0
214,O PATO,JOÃO GILBERTO,0.663,0.0916,2,-29.511,1,0.0764,0.741,0.0,0.103,0.933,175.071,119667,0
215,SOUL SEARCHING,DAFUNIKS,0.805,0.687,0,-6.263,1,0.185,0.199,3.54e-06,0.147,0.446,85.097,227342,0
216,EMKAY,BONOBO,0.776,0.474,11,-8.438,0,0.0418,0.0208,0.384,0.0877,0.195,130.025,325584,0
217,AT YOUR SERVICE,OLI SILK,0.866,0.667,4,-6.825,0,0.0442,0.695,0.777,0.142,0.855,124.965,211154,1
218,SOMEWHERE ELSE,FEDERICO AUBELE,0.567,0.932,4,-5.573,0,0.131,0.263,0.478,0.0672,0.678,170.109,196080,0
219,DEAD MAN'S TETRIS,FLYING LOTUS,0.623,0.801,11,-4.11,0,0.0931,0.0149,0.003,0.593,0.217,119.096,145603,0
220,CLAP YOUR HANDS,PAROV STELAR,0.841,0.759,1,-5.39,1,0.238,0.666,0.00872,0.496,0.957,116.824,197493,0
221,THE REAL THING,TOM MISCH,0.466,0.206,6,-6.916,0,0.118,0.78,0.919,0.127,0.161,180.164,146389,0
222,WHO'S LOVIN' YOU,MICHAEL BUBLÉ,0.534,0.559,9,-5.22,1,0.0358,0.567,0.0,0.111,0.746,69.878,176040,0
223,ILLUSION OF SECLUSION,PHOTAY,0.659,0.818,2,-6.104,1,0.0577,0.535,0.933,0.0617,0.0355,105.021,390799,0
224,FINAL LEVEL OF STASHBOXXX,DJ HARRISON,0.45,0.418,9,-16.113,1,0.108,0.843,0.917,0.102,0.694,96.759,178507,0
225,INVITATION - INSTRUMENTAL,CAL TJADER,0.282,0.188,2,-13.772,0,0.0356,0.786,0.566,0.103,0.174,76.536,184213,0
226,THE DOOR IS STILL OPEN TO MY HEART,DEAN MARTIN,0.236,0.429,3,-13.576,1,0.0467,0.702,0.000106,0.0696,0.356,84.686,171987,0
227,LEVEL ONE,SUNGAZER,0.626,0.623,7,-11.86,1,0.0653,0.00257,0.741,0.501,0.753,112.488,95500,0
228,I FALL IN LOVE TOO EASILY,JOHNNY HARTMAN,0.388,0.0662,7,-19.801,0,0.035,0.952,3.59e-05,0.142,0.208,87.893,144428,0
229,CAST YOUR FATE TO THE WIND,EARL KLUGH,0.653,0.0709,4,-21.198,1,0.0594,0.978,0.89,0.111,0.284,112.585,194760,0
230,A SALESMAN'S GUIDE TO NON-EXISTENCE,THANK YOU SCIENTIST,0.39,0.932,11,-3.092,1,0.0813,0.00839,0.00384,0.387,0.417,178.983,306260,0
231,CHANDELIER,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.354,0.596,11,-6.345,0,0.041,0.582,1.87e-05,0.133,0.557,96.672,198875,0
232,TO BE LOVED,MICHAEL BUBLÉ,0.427,0.589,11,-4.815,1,0.0274,0.583,0.0,0.191,0.418,95.754,221200,0
233,NATURLIG,BREMER/MCCOY,0.46,0.0901,9,-20.17,0,0.0433,0.908,0.957,0.095,0.2,120.845,121812,0
234,ON A CLEAR DAY (YOU CAN SEE FOREVER) - LIVE,OSCAR PETERSON TRIO,0.42,0.332,10,-16.944,1,0.0302,0.585,0.931,0.666,0.624,150.478,261611,0
235,ROB THE BANKER,LYRE LE TEMPS,0.734,0.863,1,-4.485,1,0.194,0.0192,0.0,0.11,0.9,117.95,184593,0
236,SAY WORD,MO KOLOURS,0.776,0.632,6,-6.44,0,0.13,0.367,0.586,0.218,0.753,94.715,74300,0
237,SALOME,DECA,0.728,0.834,2,-5.012,0,0.379,0.277,3.95e-06,0.345,0.657,82.527,206579,0
238,HOUSTON,DEAN MARTIN,0.602,0.292,11,-14.969,1,0.0859,0.829,0.0,0.109,0.319,119.081,161067,0
239,SIDE EFFECTS,DJ HARRISON,0.503,0.396,7,-13.372,1,0.438,0.888,0.916,0.412,0.528,60.657,165733,0
240,HANG ME OUT TO DRY,KARL DENSON,0.5,0.861,7,-4.935,0,0.039,0.0182,0.131,0.579,0.831,188.055,298427,0
241,TRIANGLE,BADBADNOTGOOD,0.359,0.945,10,-4.945,1,0.0336,0.14,0.827,0.0925,0.695,110.289,227539,0
242,TOUCHING REALNESS,K-DEF,0.676,0.555,2,-10.112,1,0.103,0.114,0.844,0.161,0.666,90.982,121235,0
243,THE GIRL FROM IPANEMA,BRIAN SIMPSON,0.669,0.582,8,-9.476,1,0.0388,0.543,0.888,0.124,0.428,143.844,282219,0
244,LITTLE PERSON,MICHAEL WOLLNY,0.464,0.0653,1,-22.124,1,0.0403,0.887,0.743,0.0764,0.0626,115.168,223759,0
245,LITTLE SADIE,DAVID GRISMAN,0.494,0.541,10,-13.046,1,0.0402,0.655,0.959,0.112,0.876,111.42,77493,0
246,NO SASS,PHOTAY,0.597,0.558,8,-8.47,0,0.0984,0.631,0.42,0.248,0.178,134.034,229091,0
247,WHAT IS A YOUTH,JOANNA WANG,0.0,0.242,2,-10.581,0,0.0,0.943,0.011,0.112,0.0,0.0,177293,0
248,GIZA,DJ HARRISON,0.687,0.371,10,-16.508,1,0.212,0.913,0.834,0.113,0.604,84.436,153827,0
249,LOA CHANT FEAT. SARA SAYED,MOP MOP,0.801,0.37,10,-8.842,0,0.0319,0.457,1.28e-05,0.159,0.436,93.001,227010,0
250,DILLA LOVE,TOM MISCH,0.609,0.27,0,-7.592,1,0.0355,0.843,0.928,0.101,0.266,88.026,141307,0
251,YOU CAN'T ALWAYS GET WHAT YOU WANT,ITUANA,0.721,0.462,0,-9.954,1,0.0459,0.308,0.000172,0.0875,0.158,130.042,246133,0
252,THEY DIDN'T BELIEVE ME,JOHNNY HARTMAN,0.328,0.0922,0,-19.724,1,0.0411,0.945,5.75e-05,0.166,0.255,65.831,155690,0
253,BUBBLES,JACOB KARLZON,0.572,0.127,10,-24.547,0,0.0393,0.97,0.925,0.089,0.286,102.281,306827,0
254,RODFÆSTET,BREMER/MCCOY,0.779,0.128,4,-15.687,0,0.0782,0.962,0.933,0.108,0.353,118.42,153997,0
255,BLUE IN GREEN,ANTI LILLY & PHONIKS,0.792,0.538,11,-8.654,0,0.314,0.537,0.0,0.122,0.761,91.992,200829,0
256,ALL I HAVE TO DO IS DREAM (DUET WITH VINCE GILL),EARL KLUGH,0.664,0.0863,0,-21.183,1,0.0519,0.928,0.368,0.113,0.452,82.391,226293,0
257,CALL ME MAYBE,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.718,0.77,5,-6.451,1,0.0718,0.453,0.0,0.133,0.902,119.153,174646,0
258,SOLEDAD DE MURCIA,MICHAEL NAURA QUARTET,0.463,0.263,9,-18.136,1,0.0288,0.878,0.264,0.0958,0.123,112.799,357423,0
259,DEW,CHON,0.282,0.897,11,-6.57,0,0.0504,1.18e-05,0.813,0.202,0.449,100.089,195243,0
260,EASTERN STANDARD TIME,THE SKATALITES,0.816,0.523,0,-9.937,1,0.0586,0.618,0.411,0.0681,0.949,125.723,163538,0
261,FAMILY TIED,DJ HARRISON,0.61,0.593,6,-13.582,0,0.0337,0.538,0.942,0.116,0.851,104.363,135840,0
262,SOMEBODY ELSE,ROBERT GLASPER,0.656,0.632,8,-7.977,1,0.0967,0.33,0.00176,0.123,0.29,90.09,223747,0
263,MASQUERADE,JACK HYLTON & HIS ORCHESTRA,0.477,0.228,5,-11.083,1,0.108,0.987,0.0231,0.187,0.749,177.694,193720,0
264,NEPHELE,ANIMALS AS LEADERS,0.248,0.939,2,-5.47,1,0.203,0.00318,0.748,0.0645,0.261,180.001,271000,0
265,NATURE BOY,TONY BENNETT,0.294,0.253,10,-11.134,0,0.028,0.949,0.00689,0.0883,0.289,92.385,248427,0
266,HARD TIMES,GRIZ,0.523,0.86,6,-6.227,1,0.127,0.0122,1.11e-06,0.0703,0.616,92.059,326408,0
267,APHASIA,THE BUDOS BAND,0.455,0.881,11,-5.46,1,0.0282,8.67e-06,0.778,0.0948,0.672,86.988,254907,0
268,ESSENCE OF SAPPHIRE,DOROTHY ASHBY,0.383,0.397,4,-14.851,0,0.0462,0.803,0.822,0.164,0.555,84.621,192077,0
269,I'M GLAD THERE IS YOU,JOHNNY HARTMAN,0.451,0.0604,2,-20.696,0,0.0292,0.941,0.000218,0.118,0.211,65.692,150721,0
270,POWERHOUSE,BONEY JAMES,0.64,0.574,8,-10.243,1,0.034,0.364,0.925,0.109,0.631,89.992,240160,1
271,I WALK ALONE,SUNGAZER,0.463,0.61,11,-8.992,1,0.0579,0.0154,0.000549,0.209,0.83,179.888,102000,0
272,FLY WIT ME,GRAMATIK,0.782,0.626,5,-6.785,0,0.0416,0.000768,0.91,0.169,0.89,87.52,103706,0
273,KALEIDOSCOPE,BADBADNOTGOOD,0.34,0.83,7,-5.566,0,0.107,0.0672,0.897,0.107,0.207,180.541,426114,0
274,BLACK LION,KEIKO MATSUI,0.707,0.674,9,-10.429,0,0.0435,0.559,0.904,0.125,0.492,105.016,241278,1
275,A SINNER KISSED AN ANGEL,BUD SHANK,0.516,0.158,7,-13.862,1,0.0311,0.957,0.602,0.175,0.279,63.019,200253,0
276,ST. LOUIS,MOON HOOCH,0.499,0.551,10,-9.95,0,0.0345,0.00273,0.064,0.27,0.301,115.057,241280,0
277,UNE BELLE HISTOIRE,EVA SUR SEINE,0.705,0.384,7,-10.694,1,0.0542,0.833,0.000763,0.125,0.596,79.023,309947,0
278,SO CLOSE,TOM MISCH,0.608,0.465,8,-11.735,1,0.176,0.222,0.00906,0.0947,0.493,114.04,248158,0
279,JUST DANCE,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.712,0.602,11,-6.397,0,0.154,0.677,0.0,0.202,0.885,121.541,192625,0
280,RENDEZVOUS,NAJEE,0.608,0.656,7,-8.272,1,0.0361,0.442,0.874,0.163,0.691,90.04,301853,1
281,SOMETHING,SNARKY PUPPY,0.311,0.511,1,-11.361,1,0.184,0.244,0.0,0.768,0.349,79.775,455640,0
282,WAKE UP IN PARIS,THE HOT SARDINES,0.317,0.191,8,-13.098,1,0.0385,0.858,0.00197,0.109,0.233,85.142,247547,0
283,DO MY THANG,GRIZ,0.62,0.84,4,-7.181,0,0.0361,8.73e-05,0.897,0.711,0.0549,110.024,130909,0
284,AIR CHRYSALIS,ANIMALS AS LEADERS,0.323,0.914,11,-5.273,1,0.0476,0.00262,0.861,0.341,0.306,122.009,305969,0
285,INVITATION,NORMAN CONNORS,0.508,0.392,2,-9.497,1,0.0343,0.702,0.0,0.136,0.262,95.336,246280,0
286,STOMPIN' AT THE SAVOY,EVA SUR SEINE,0.846,0.226,5,-9.317,0,0.0997,0.812,1.93e-05,0.165,0.442,120.836,162173,0
287,ANOTHER SIDE OF YOU - REMIX,SOULS OF MISCHIEF,0.471,0.567,7,-8.75,1,0.506,0.167,0.0,0.154,0.397,179.852,108293,0
288,I'VE GOT YOU UNDER MY SKIN - STUDIO RIO VERSION,MEL TORMÉ,0.652,0.478,2,-8.374,1,0.0324,0.776,1.76e-05,0.11,0.416,124.019,190520,0
289,PARA MEXER,ANIMALS AS LEADERS,0.358,0.897,3,-8.072,1,0.0469,0.0312,0.917,0.15,0.301,114.928,269560,0
290,FALL IN LOVE TOO FAST,GRIZ,0.687,0.844,8,-5.083,1,0.0853,0.0607,0.00483,0.439,0.312,96.012,260146,0
291,NEW MOON SAME DARK,PRETTY LIGHTS,0.607,0.799,7,-5.393,1,0.0572,0.0208,0.215,0.0989,0.484,93.994,331915,0
292,PRESS PAUSE,PRETTY LIGHTS,0.569,0.905,2,-5.168,0,0.0583,0.0312,0.635,0.703,0.375,90.008,289287,0
293,SINCE YOU ASKED KINDLY,BADBADNOTGOOD,0.469,0.816,4,-8.566,0,0.0376,0.0256,0.868,0.0999,0.202,130.594,281476,0
294,BLOOD ON THE RADIO,THANK YOU SCIENTIST,0.605,0.957,2,-2.598,1,0.0778,0.0094,0.000243,0.0594,0.617,114.06,563759,0
295,SPRING IN MANHATTAN,TONY BENNETT,0.297,0.223,10,-13.877,1,0.0309,0.918,1.9e-05,0.578,0.113,86.137,153533,0
296,SAMBADEN,AGUSTIN PEREYRA LUCENA,0.711,0.301,4,-18.933,0,0.0482,0.899,0.926,0.0824,0.575,89.073,262059,0
297,TIO MACACO,SNARKY PUPPY,0.518,0.895,10,-7.694,0,0.0744,0.0774,0.748,0.682,0.69,96.373,343453,0
298,"LITTLE OLE WINE DRINKER, ME",DEAN MARTIN,0.615,0.488,0,-12.797,1,0.0383,0.586,2.21e-06,0.191,0.488,122.815,167853,0
299,NO DIGGITY,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.461,0.386,5,-9.589,0,0.0475,0.683,1.53e-06,0.0954,0.347,141.503,196625,0
300,MURMURATION,GOGO PENGUIN,0.393,0.358,9,-14.087,0,0.0331,0.0619,0.842,0.101,0.116,108.68,252755,0
301,EDENVILLE,DECA,0.679,0.611,8,-6.94,1,0.418,0.513,1.67e-05,0.126,0.799,87.819,158444,0
302,YENURO TESFA ALEGNE,HAILU MERGIA,0.415,0.567,5,-7.338,0,0.0325,0.00537,0.0797,0.0741,0.923,92.271,105751,0
303,RUDE,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.454,0.756,1,-5.407,1,0.0676,0.484,0.0,0.0937,0.763,147.657,246000,0
304,JUICY LUCY,MEDESKI SCOFIELD MARTIN & WOOD,0.646,0.514,4,-12.547,0,0.0371,0.00896,0.764,0.0658,0.889,125.225,427067,0
305,SORRY SEEMS TO BE THE HARDEST WORD,DIANA KRALL,0.406,0.107,4,-12.207,0,0.0358,0.931,1.56e-05,0.111,0.242,116.259,251000,0
306,THRIFT SHOP,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.719,0.732,1,-4.518,1,0.246,0.352,0.0,0.0738,0.895,106.329,180624,0
307,RELEASE YOU,TOM MISCH,0.543,0.358,4,-12.898,0,0.0639,0.331,0.299,0.0991,0.197,120.079,232500,0
308,I CAN'T GIVE YOU ANYTHING BUT LOVE,TONY BENNETT,0.505,0.522,2,-7.207,1,0.0454,0.563,0.000168,0.311,0.546,126.362,193307,0
309,TIME STOPPED,SOULS OF MISCHIEF,0.687,0.759,6,-7.938,0,0.239,0.486,3.04e-06,0.295,0.619,88.657,140067,0
310,ON THE ROAD AGAIN,SLACKWAX,0.868,0.346,11,-12.041,0,0.0449,0.591,0.127,0.119,0.791,130.07,184204,0
311,THE FOLKS WHO LIVE ON THE HILL,JOSHUA REDMAN,0.428,0.3,0,-8.885,1,0.034,0.937,0.658,0.168,0.235,122.667,240093,0
312,C'EST SI BON,DEAN MARTIN,0.392,0.192,4,-15.225,0,0.0703,0.929,0.0,0.268,0.33,179.134,172533,0
313,SHINJUKU STRUT,RICK WADE,0.565,0.689,6,-12.278,0,0.0569,0.00745,0.777,0.0493,0.644,109.995,314181,0
314,GIRL FROM IPANEMA,JONNY BLU,0.437,0.636,3,-6.52,1,0.0313,0.447,1.6e-06,0.154,0.536,134.69,170000,0
315,RISING SON,TAKUYA KURODA,0.832,0.393,1,-9.724,1,0.0824,0.187,0.875,0.085,0.913,85.99,283675,0
316,VOLARE (NEL BLU DI PINTO DI BLU) - REMASTERED 1998,DEAN MARTIN,0.646,0.161,6,-11.013,0,0.0334,0.889,0.0,0.227,0.363,128.765,179573,0
317,AMONG THE SEF,COLIN STETSON,0.291,0.748,1,-8.889,1,0.201,0.95,0.863,0.129,0.218,104.393,275867,0
318,RAIN DOWN ON ME,EUGE GROOVE,0.469,0.467,0,-6.471,1,0.041,0.583,0.687,0.185,0.13,72.04,439973,0
319,MIN SOLDAT (MY SOLDIER),SCOTT HAMILTON,0.462,0.19,5,-12.52,0,0.0369,0.945,0.832,0.122,0.354,69.725,506320,0
320,WHEN SOMEBODY THINKS YOU'RE WONDERFUL - REMASTERED,FATS WALLER,0.697,0.249,10,-12.417,1,0.0518,0.973,0.0277,0.106,0.69,111.3,217867,0
321,YOU BELONG TO ME,PHIL PERRY,0.745,0.486,0,-8.708,0,0.0639,0.77,2.68e-05,0.0988,0.543,100.959,243880,0
322,WELCOME TO MY WORLD,DEAN MARTIN,0.173,0.269,7,-12.182,1,0.0314,0.864,0.000525,0.0671,0.16,144.136,140040,0
323,CRUISIN' J-TOWN,HIROSHIMA,0.65,0.784,2,-6.183,0,0.0292,0.0251,0.481,0.116,0.937,128.028,193760,0
324,THEY ALL LAUGHED,TONY BENNETT,0.649,0.558,9,-6.947,0,0.0677,0.783,0.0,0.212,0.928,89.376,108560,0
325,FIGURE NUMATIC,NUBIYAN TWIST,0.76,0.675,5,-6.276,1,0.0745,0.189,0.0203,0.109,0.417,97.021,370611,0
326,WHERE'S THE LOVE,GRIZ,0.462,0.9,7,-3.439,1,0.198,0.00208,0.0197,0.661,0.331,82.952,373090,0
327,MONTICELLO,THE MONTY ALEXANDER TRIO,0.559,0.481,11,-18.153,0,0.0433,0.673,0.86,0.215,0.494,99.797,232378,0
328,BÉSAME MUCHO,NATALIE COLE,0.535,0.434,5,-9.106,0,0.0287,0.9,0.000525,0.102,0.363,94.772,242587,0
329,MAPS,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.628,0.654,1,-5.466,0,0.0452,0.813,6.6e-06,0.106,0.673,102.025,223375,0
330,TARRED & FEATHERED,PLINI,0.598,0.688,1,-10.479,1,0.0336,0.338,0.774,0.0938,0.486,105.008,194954,0
331,DECISIONS,TAYLOR MCFERRIN,0.629,0.463,6,-13.207,0,0.13,0.35,0.435,0.13,0.431,128.016,194912,0
332,ON AN EVENING IN ROMA (SOTT'ER CELO DE ROMA) - REMASTERED,DEAN MARTIN,0.512,0.186,7,-11.319,1,0.0414,0.863,0.0,0.283,0.732,140.521,143853,0
333,I WON'T DANCE,TONY BENNETT,0.537,0.496,3,-6.75,1,0.0563,0.733,1.8e-06,0.128,0.696,128.707,236720,0
334,DON'T WAIT,BONOBO,0.766,0.536,11,-10.454,0,0.0663,0.2,0.741,0.0664,0.142,106.981,317560,0
335,DAKAR,MUSICMUSICMUSIC,0.481,0.569,10,-11.99,0,0.0324,0.225,0.848,0.087,0.824,100.767,482592,0
336,NEWBORN SUN,CHON,0.583,0.638,11,-7.319,0,0.0346,0.00834,0.88,0.367,0.158,91.255,216587,0
337,WHERE IS THE LOVE?,PHIL PERRY,0.753,0.625,5,-7.326,0,0.0296,0.395,1.17e-05,0.112,0.69,108.005,218160,1
338,BEAT LAMENTS THE WORLD,NUJABES,0.574,0.649,5,-9.132,0,0.0585,0.395,0.868,0.132,0.803,92.506,259760,0
339,WHERE ARE YOU? (LOVE FOR JL),JOOMANJI,0.435,0.532,2,-8.311,1,0.0329,0.667,0.341,0.108,0.574,106.956,259067,0
340,SWING THING,BOOGIE BELGIQUE,0.7,0.71,8,-8.5,1,0.0262,0.595,0.575,0.113,0.521,99.966,230400,0
341,GOODY GOODY,TONY BENNETT,0.474,0.671,7,-8.264,1,0.187,0.701,0.0,0.226,0.515,195.656,131827,0
342,MEMORY,TOM MISCH,0.397,0.447,1,-8.228,1,0.0785,0.54,0.0147,0.0825,0.152,83.204,340862,0
343,LET'S FACE THE MUSIC AND DANCE,TONY BENNETT,0.51,0.638,2,-6.769,1,0.056,0.705,1.38e-05,0.343,0.747,121.075,126760,0
344,BE STRONG,THES ONE,0.696,0.67,6,-9.899,0,0.0557,0.311,0.82,0.595,0.931,83.511,134894,0
345,SHINING STAR,"EARTH, WIND & FIRE",0.675,0.782,9,-9.2,1,0.0608,0.336,0.000534,0.144,0.847,102.57,170053,0
346,MIND-SPUN,ANIMALS AS LEADERS,0.487,0.987,6,-5.507,1,0.158,0.000977,0.814,0.0808,0.166,145.144,275586,0
347,CRESCENT,ANIMALS AS LEADERS,0.35,0.985,8,-4.443,0,0.184,0.000438,0.83,0.11,0.345,149.914,263623,0
348,KNOW YOU,BONOBO,0.734,0.702,3,-8.179,0,0.0409,0.047,0.669,0.179,0.168,126.995,245288,0
349,EASTER PARADE: HAPPY EASTER,JUDY GARLAND,0.314,0.179,0,-13.996,0,0.0408,0.991,1.04e-05,0.191,0.348,86.72,160547,0
350,SORBET,SPYRO GYRA,0.632,0.849,9,-4.925,0,0.0508,0.247,0.679,0.0945,0.652,109.813,445013,0
351,SWAY (QUIEN SERA) - REMASTERED,DEAN MARTIN,0.617,0.288,2,-10.016,0,0.0366,0.749,2.06e-06,0.0824,0.585,120.177,162347,0
352,THE MEMO,CHILL BUMP,0.726,0.71,7,-6.84,0,0.209,0.22,0.0,0.109,0.652,83.419,175627,0
353,CRAZY,GYPSY JAZZ CARAVAN,0.663,0.179,0,-18.02,1,0.0439,0.787,0.152,0.105,0.396,96.531,266227,0
354,STILL YOUNG,THE CAT EMPIRE,0.613,0.762,11,-4.679,1,0.0359,0.00727,0.0,0.188,0.743,149.225,258573,0
355,BLOSSOMS - NICK WISDOM REMIX,POTATOHEAD PEOPLE,0.765,0.496,7,-5.065,1,0.393,0.446,0.119,0.115,0.503,115.114,218609,0
356,USE ME,ESTHER PHILLIPS,0.676,0.428,8,-9.6,1,0.0789,0.63,3.93e-05,0.0645,0.82,164.509,231667,0
357,FOR SECONDS AT A TIME,SKÚLI SVERRISSON,0.351,0.0361,7,-27.477,0,0.0363,0.987,0.79,0.106,0.158,82.528,235973,0
358,LET'S GROOVE,"EARTH, WIND & FIRE",0.868,0.637,11,-9.061,0,0.0641,0.138,1.1e-05,0.0446,0.921,125.041,339307,0
359,FIREFLY,TONY BENNETT,0.561,0.565,1,-6.193,1,0.102,0.585,0.0,0.0808,0.676,92.222,117640,0
360,RHYTHM OF LIFE,PAUL HARDCASTLE,0.617,0.559,10,-12.207,0,0.0369,0.0226,0.879,0.0615,0.632,115.0,206846,0
361,NEVER STOP,THE BRAND NEW HEAVIES,0.606,0.789,4,-6.806,0,0.052,0.0132,1.3e-06,0.129,0.624,101.262,218133,0
362,FATHER TIME,RALPH TOWNER,0.478,0.0922,4,-17.684,1,0.0481,0.983,0.902,0.0989,0.0612,126.12,277560,0
363,LIVIN’ ON A PRAYER,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.475,0.623,2,-4.041,0,0.0507,0.67,1.43e-06,0.163,0.595,113.972,217375,0
364,THAT ROAD,LARRY CARLTON,0.696,0.715,0,-8.07,1,0.0431,0.39,0.851,0.116,0.65,124.435,535467,0
365,NO LOVE DYING,GREGORY PORTER,0.596,0.361,1,-8.846,1,0.0642,0.727,0.0,0.115,0.506,133.287,235573,0
366,SOLIDITY,LARRY GOLDINGS,0.61,0.52,8,-13.914,1,0.0272,0.666,0.726,0.202,0.74,121.745,236485,0
367,KITE,SNARKY PUPPY,0.59,0.493,0,-11.444,1,0.0433,0.778,0.814,0.703,0.108,125.963,372093,0
368,TOWERS,BONOBO,0.734,0.553,9,-10.079,0,0.0594,0.29,0.775,0.118,0.336,135.037,216664,0
369,DODO - RUBEN VALDEZ REMIX,AKALÉ WUBÉ,0.664,0.699,0,-7.24,1,0.0439,0.499,0.836,0.111,0.42,104.908,246585,0
370,HAPPY DAYS ARE HERE AGAIN,BEN SELVIN & HIS ORCHESTRA,0.806,0.225,0,-13.867,1,0.0618,0.993,0.131,0.0422,0.755,118.625,202000,0
371,WATCH BABY,GRAMATIK,0.73,0.402,3,-4.84,0,0.0432,0.00867,0.476,0.315,0.737,168.304,141276,0
372,SLEEPWALK,RENEE OLSTEAD,0.368,0.203,9,-12.568,1,0.0325,0.899,0.000113,0.0828,0.128,187.711,152956,0
373,DREAM OF YOU,EVA SUR SEINE,0.888,0.158,7,-14.537,1,0.0942,0.86,0.0177,0.104,0.32,121.223,227853,0
374,MATERIAL GIRL,CASSANDRA BECK,0.845,0.353,7,-7.545,1,0.0758,0.512,0.0,0.0657,0.393,120.111,174467,0
375,GOODBYE,JACOB KARLZON,0.339,0.00406,5,-33.644,1,0.0553,0.995,0.916,0.0924,0.0391,132.053,204773,0
376,REASONS,"EARTH, WIND & FIRE",0.602,0.431,3,-10.227,1,0.0392,0.473,0.0,0.125,0.591,126.663,299613,0
377,VIBE VENDETTA,PRETTY LIGHTS,0.637,0.917,1,-4.779,1,0.0774,0.3,0.38,0.116,0.577,90.038,323954,0
378,旅行中忘記,TIA RAY,0.662,0.138,5,-16.541,1,0.0461,0.912,0.0,0.111,0.321,80.814,234829,0
