,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
189,LONELY AS IT GETS,KOE WETZEL,0.44,0.668,2,-5.531,1,0.0361,0.133,0.0,0.415,0.331,141.356,256766,0
190,I'M NOT THE DEVIL,CODY JINKS,0.584,0.472,1,-7.575,1,0.0267,0.105,0.000436,0.119,0.2,118.072,215621,0
191,DEMONS,JELLY ROLL,0.659,0.631,11,-7.344,1,0.0445,0.129,0.0,0.648,0.329,111.975,223125,0
192,THE WAY SHE RIDES,LUKE COMBS,0.431,0.816,7,-4.833,1,0.0478,0.0499,0.0,0.0974,0.853,174.045,165667,0
193,I'M TO BLAME,KIP MOORE,0.688,0.874,7,-5.389,1,0.042,0.319,0.0,0.0792,0.824,89.909,136013,1
194,THERE'S A TEAR IN MY BEER,"HANK WILLIAMS, JR.",0.572,0.456,1,-11.621,1,0.0254,0.689,0.0,0.0651,0.883,143.287,172560,0
195,FOREVER GIRL,JON LANGSTON,0.581,0.439,11,-5.817,1,0.0273,0.37,0.0,0.092,0.324,140.161,239936,0
196,HOMEGROWN HONEY,DARIUS RUCKER,0.657,0.911,1,-5.072,1,0.0496,0.122,0.0,0.0479,0.871,87.978,204893,1
197,SMOOTH,FLORIDA GEORGIA LINE,0.477,0.848,6,-5.419,1,0.0558,0.286,4.77e-05,0.673,0.33,161.014,170200,1
198,DAVID,CODY JINKS,0.557,0.721,11,-7.694,1,0.0352,0.000326,0.0151,0.0732,0.549,117.011,282346,0
199,DEAD MAN'S HAND,MOONSHINE BANDITS,0.759,0.764,7,-5.062,1,0.0338,0.00247,0.0234,0.214,0.572,123.998,199847,0
200,DADDY DOESN'T PRAY ANYMORE,CHRIS STAPLETON,0.499,0.0513,4,-17.501,1,0.034,0.808,1.48e-06,0.0754,0.318,131.93,249707,0
201,SUMMERTIME LOVE,FLATLAND CAVALRY,0.419,0.531,7,-9.455,0,0.0287,0.36,0.0,0.157,0.371,167.945,221627,0
202,GAMES,LUKE BRYAN,0.515,0.907,8,-3.451,0,0.114,0.194,0.0,0.105,0.836,157.988,176293,1
203,SOMETIMES I CRY,CHRIS STAPLETON,0.568,0.329,9,-10.638,0,0.0297,0.27,0.00644,0.718,0.412,89.682,240293,0
204,OUTBACK (EXTENDED REMIX),MOONSHINE BANDITS,0.793,0.789,11,-4.845,0,0.181,0.0587,0.0,0.101,0.615,95.017,489361,0
205,THE STRUGGLE IS REAL,STRUGGLE JENNINGS,0.715,0.716,2,-5.254,1,0.0383,0.108,0.0,0.295,0.0619,128.005,249014,0
206,CALIFORNIA,JELLY ROLL,0.708,0.748,1,-6.483,1,0.0518,0.202,0.0,0.0994,0.525,139.915,265039,0
207,CLOCKWORK,EASTON CORBIN,0.593,0.629,0,-4.85,1,0.0285,0.0423,0.0,0.143,0.444,171.997,189440,0
208,REAL GOOD MAN,TIM MCGRAW,0.56,0.827,2,-5.393,1,0.0266,0.00986,1.13e-05,0.328,0.639,89.93,254600,0
209,RINGLING ROAD,WILLIAM CLARK GREEN,0.553,0.767,11,-5.151,0,0.0386,0.0154,0.0,0.394,0.522,117.054,248067,0
210,THUNDER IN THE RAIN,KANE BROWN,0.549,0.877,6,-5.008,1,0.0317,0.000555,0.0,0.0969,0.377,110.963,164920,1
211,THEY DON'T KNOW,JASON ALDEAN,0.434,0.921,10,-2.248,0,0.0688,0.0207,0.00209,0.116,0.426,171.945,195307,0
212,I AIN'T GOING NOWHERE BABY,CODY JOHNSON,0.363,0.65,2,-6.66,1,0.0305,0.0213,0.000246,0.255,0.3,80.638,277160,0
213,KISS YOU IN THE MORNING,MICHAEL RAY,0.557,0.909,11,-3.405,1,0.0423,0.00769,0.0,0.317,0.857,152.13,181400,1
214,EVERY TIME I HEAR THAT SONG,BLAKE SHELTON,0.523,0.725,2,-5.448,1,0.0339,0.0558,6.96e-06,0.0937,0.528,155.855,214800,0
215,NOBODY KNOWS MY TROUBLE,RYAN BINGHAM,0.57,0.588,7,-8.956,1,0.0503,0.696,0.00219,0.11,0.528,167.892,255697,0
216,"(GHOST) RIDERS IN THE SKY - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.553,0.797,2,-8.762,0,0.0392,0.536,0.0106,0.902,0.454,115.724,198133,0
217,FOR HER,CHRIS LANE,0.491,0.904,6,-4.324,1,0.0344,0.0985,0.0,0.183,0.588,150.007,211227,1
218,STAR OF THE SHOW,THOMAS RHETT,0.695,0.641,7,-5.807,1,0.0261,0.142,0.0,0.131,0.664,101.974,181200,1
219,WHISKEY AND YOU,AARON LEWIS,0.702,0.335,2,-7.982,1,0.027,0.369,1.27e-05,0.0884,0.147,125.965,268920,0
220,WINE GLASS,KOE WETZEL,0.465,0.694,1,-7.214,1,0.0436,0.14,0.0,0.501,0.468,124.793,272674,0
221,LIFE IS A HONEYMOON,FLORIDA GEORGIA LINE,0.627,0.856,9,-4.727,1,0.0442,0.0596,0.0,0.37,0.78,145.009,184987,0
222,HUNGER IN MY STOMACH,OVERTIME,0.58,0.664,3,-6.706,0,0.0342,0.099,0.0,0.186,0.206,132.875,283281,0
223,BALLAD OF A LAW ABIDING SOPHISTICATE,COLTER WALL,0.663,0.302,6,-9.431,1,0.0312,0.596,0.52,0.154,0.434,114.129,192307,0
224,MIXED DRINKS ABOUT FEELINGS,ERIC CHURCH,0.714,0.221,0,-12.929,1,0.032,0.516,1.68e-06,0.0937,0.424,135.843,178107,0
225,SMALL TOWN THROWDOWN,BRANTLEY GILBERT,0.555,0.863,7,-3.867,1,0.0379,0.0246,0.0,0.0563,0.699,98.006,201680,0
226,REDNECK SHIT,WHEELER WALKER JR.,0.56,0.964,7,-5.353,1,0.0642,0.0142,1.18e-06,0.145,0.781,135.638,144240,0
227,GOOD COMPANY,JAKE OWEN,0.641,0.794,2,-5.586,1,0.0668,0.465,0.0,0.269,0.784,95.032,173613,0
228,WAS IT 26,CHRIS STAPLETON,0.564,0.435,0,-9.387,1,0.0368,0.496,5.01e-06,0.0861,0.332,143.713,289093,0
229,SMOKE,A THOUSAND HORSES,0.433,0.776,7,-5.53,1,0.029,0.0349,0.00023,0.387,0.424,149.641,219080,1
230,FUCK UP,JELLY ROLL,0.719,0.499,10,-11.157,0,0.219,0.296,7.35e-05,0.0878,0.542,80.029,243069,0
231,SOBER SATURDAY NIGHT,CHRIS YOUNG,0.477,0.672,1,-5.234,1,0.0306,0.049,0.0,0.355,0.263,139.864,194560,1
232,UNKNOWN LEGEND,SHOVELS & ROPE,0.587,0.731,7,-5.632,1,0.0398,0.12,5.78e-06,0.132,0.539,110.936,268667,0
233,SINNER,AARON LEWIS,0.489,0.781,8,-5.278,1,0.0332,0.036,0.000292,0.0866,0.428,78.991,211147,0
234,BISCUITS,KACEY MUSGRAVES,0.438,0.572,0,-5.542,1,0.0407,0.331,0.0,0.0805,0.84,202.414,196520,1
235,WRONG TURNS,OLD DOMINION,0.633,0.683,1,-4.648,1,0.0277,0.0902,0.0,0.124,0.57,131.047,208480,0
236,HOMETOWN,KANE BROWN,0.627,0.881,0,-4.575,0,0.0556,0.0636,0.0,0.103,0.593,120.007,204067,1
237,IN BLOOM,STURGILL SIMPSON,0.454,0.366,2,-8.98,0,0.0304,0.0682,0.247,0.123,0.264,78.465,240640,1
238,DIME STORE COWGIRL,KACEY MUSGRAVES,0.644,0.643,6,-7.241,1,0.0275,0.141,1.3e-06,0.101,0.606,99.967,214987,1
239,RING ON EVERY FINGER,LOCASH,0.586,0.92,7,-3.749,1,0.064,0.0241,6.32e-06,0.173,0.639,100.023,211960,0
240,MIDDLE GROUND (LIVE),TYLER CHILDERS,0.354,0.395,0,-12.568,1,0.0702,0.427,0.00328,0.411,0.495,200.46,174893,0
241,DROP 'EM OUT,WHEELER WALKER JR.,0.691,0.588,0,-7.96,1,0.101,0.178,0.0,0.0832,0.972,95.649,94293,0
242,NEVER LEAVE,KOE WETZEL,0.364,0.798,0,-5.782,1,0.0872,0.369,0.0,0.51,0.48,166.874,239254,0
243,EATIN' PUSSY/KICKIN' ASS,WHEELER WALKER JR.,0.586,0.848,11,-6.899,0,0.297,0.038,0.00064,0.122,0.645,137.723,191520,0
244,THE ONLY ONE I KNOW (COWBOY LIFE),CODY JOHNSON,0.545,0.546,4,-7.427,1,0.0299,0.15,0.0,0.308,0.482,141.922,239320,0
245,SILHOUETTE,PARKER MCCOLLUM,0.551,0.51,7,-7.129,1,0.0254,0.0621,1.7e-06,0.114,0.294,132.136,265907,0
246,CHANGE MY MIND,JOSH WARD,0.587,0.876,7,-5.627,1,0.0347,0.00927,4.29e-06,0.333,0.765,115.013,214701,0
247,RED CLAY,JAWGA BOYZ,0.904,0.707,1,-4.881,1,0.0405,0.0418,0.0,0.121,0.258,100.001,223190,0
248,OUTLAW IN ME,THE LACS,0.605,0.819,7,-6.095,0,0.0466,0.0241,0.0,0.233,0.565,139.964,213426,0
249,H.O.L.Y.,FLORIDA GEORGIA LINE,0.523,0.666,7,-4.081,0,0.0328,0.401,0.0,0.0726,0.562,78.075,194760,1
250,SHE'S GOT A WAY WITH WORDS,BLAKE SHELTON,0.616,0.697,3,-5.952,1,0.0295,0.326,2.18e-05,0.0827,0.68,148.93,190987,1
251,BETTER IN BOOTS,TYLER FARR,0.614,0.805,7,-5.34,1,0.0439,0.00445,2.98e-05,0.0604,0.691,80.02,176093,1
252,24 FRAMES,JASON ISBELL,0.568,0.527,4,-10.206,0,0.0249,0.156,0.0,0.136,0.761,104.93,193613,0
253,SHUT UP AND FISH,MADDIE & TAE,0.609,0.882,3,-2.683,1,0.0526,0.258,1.36e-06,0.315,0.857,126.041,198493,0
254,CHANGE MY WAYS,KOE WETZEL,0.532,0.665,2,-5.696,1,0.0341,0.144,0.0,0.0947,0.557,124.945,225363,0
255,SMOKE BREAK,CARRIE UNDERWOOD,0.453,0.839,11,-3.702,1,0.0511,0.0513,0.0,0.348,0.55,160.16,198333,1
256,I MET A GIRL,WILLIAM MICHAEL MORGAN,0.512,0.545,2,-10.154,1,0.0294,0.111,0.00177,0.135,0.346,83.94,201533,1
257,BROKEN HEART,JOSH WARD,0.369,0.836,7,-5.581,1,0.0443,0.00164,1.57e-06,0.155,0.722,204.063,202461,0
258,NEVER TURN AROUND,RED SHAHAN,0.536,0.671,6,-6.122,1,0.0303,0.376,0.0,0.142,0.267,122.075,171456,0
259,AIN'T OVER YOU YET,FLATLAND CAVALRY,0.503,0.525,7,-8.408,1,0.0255,0.126,1.31e-06,0.129,0.208,137.916,223080,0
260,GRAVEDIGGER,KOE WETZEL,0.383,0.801,11,-6.309,0,0.0494,0.0404,0.0,0.285,0.506,134.866,240068,0
261,ALL TIME HIGH,JON PARDI,0.455,0.773,7,-3.463,1,0.0342,0.0602,0.0,0.407,0.353,134.117,232467,0
262,TITTY'S BEER,MONTGOMERY GENTRY,0.632,0.947,7,-4.566,1,0.0444,0.000986,0.0,0.345,0.893,117.041,193027,0
263,THE DEVIL NAMED MUSIC,CHRIS STAPLETON,0.547,0.372,5,-10.638,1,0.0294,0.0788,0.014,0.164,0.25,124.984,367493,0
264,HAPPY NEW YEAR,PARKER MCCOLLUM,0.499,0.648,7,-5.873,1,0.0268,0.147,5.32e-06,0.0659,0.409,142.225,239867,0
265,CRAZY BEAUTIFUL SEXY,OLD DOMINION,0.73,0.826,8,-4.33,1,0.0371,0.328,1.86e-06,0.0725,0.871,96.974,188160,0
266,SHE'S CRAZY,MOONSHINE BANDITS,0.865,0.747,6,-3.54,1,0.0857,0.00579,0.000125,0.0695,0.899,119.952,190512,0
267,IF I EVER WAS A CHILD,WILCO,0.683,0.547,8,-11.816,1,0.0399,0.491,0.612,0.109,0.777,133.572,175947,0
268,I'LL BE THE MOON,DIERKS BENTLEY,0.551,0.549,2,-8.343,1,0.07,0.555,0.0,0.105,0.428,83.86,210600,1
269,HOW I'LL ALWAYS BE,TIM MCGRAW,0.578,0.825,2,-4.693,1,0.0331,0.312,1.4e-05,0.0912,0.654,93.035,213453,1
270,SOUND OF THE WOODS,LENNY COOPER,0.709,0.589,7,-6.214,1,0.0883,0.0774,0.0,0.194,0.118,85.034,191228,0
271,303,RED SHAHAN,0.611,0.563,8,-5.223,1,0.0318,0.197,1.52e-06,0.205,0.777,86.954,167602,0
272,MEN & COYOTES,RED SHAHAN,0.532,0.53,1,-7.009,1,0.0304,0.317,8.06e-06,0.0479,0.536,122.789,320946,0
273,TRAVELIN’ SOLDIER,AARON LEWIS,0.649,0.268,9,-9.39,1,0.0285,0.755,0.0,0.262,0.499,145.899,286360,0
274,CALIFORNIA SUNRISE,JON PARDI,0.374,0.726,7,-4.194,1,0.0426,0.0386,0.0,0.112,0.59,185.922,256573,0
275,WHAT COWBOYS DO,CASEY DONAHEW,0.496,0.786,5,-3.971,1,0.0364,0.113,0.0,0.317,0.403,78.008,230280,0
276,ME AND THE WHISKEY,WHITEY MORGAN AND THE 78'S,0.39,0.828,2,-5.453,1,0.0284,0.000347,0.144,0.128,0.554,81.861,272074,0
277,WILD ONES,KIP MOORE,0.735,0.561,10,-6.651,1,0.041,0.0279,2.54e-06,0.086,0.803,76.01,201920,1
278,TOGETHER,JOSH WARD,0.462,0.714,3,-6.911,1,0.0341,0.027,8.76e-06,0.101,0.458,135.997,246373,0
279,THAT LOOK,AARON WATSON,0.796,0.622,11,-6.297,0,0.0249,0.0174,0.0,0.104,0.379,107.983,269333,0
280,"MAMMAS DON'T LET YOUR BABIES GROW UP TO BE COWBOYS - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.267,0.631,9,-9.046,1,0.0382,0.659,2.39e-05,0.86,0.463,185.001,147453,0
281,WHAT ELSE IS NEW,CODY JINKS,0.521,0.865,8,-6.332,1,0.0514,0.000307,0.000757,0.0954,0.826,102.005,158870,0
282,WASN'T THAT DRUNK,JOSH ABBOTT BAND,0.561,0.89,0,-5.38,0,0.0482,0.0116,1.55e-06,0.171,0.415,114.018,223451,0
283,FINE,KACEY MUSGRAVES,0.523,0.255,3,-8.889,1,0.0295,0.857,0.0,0.113,0.302,123.268,235293,0
284,BREAK ON ME,KEITH URBAN,0.618,0.764,8,-7.086,1,0.0299,0.379,0.000211,0.108,0.447,87.012,208360,0
285,"WILLIE, WAYLON AND ME",DAVID ALLAN COE,0.449,0.785,5,-9.883,1,0.0482,0.175,0.0,0.285,0.613,117.106,192427,0
286,GOODBYE KISS,FLATLAND CAVALRY,0.511,0.338,4,-8.117,1,0.0256,0.376,1.03e-05,0.106,0.198,145.822,222560,0
287,HOME,BLAKE SHELTON,0.38,0.443,7,-6.972,1,0.0268,0.479,3.03e-06,0.11,0.281,63.122,230453,0
288,IF THE BOOT FITS,GRANGER SMITH,0.528,0.928,3,-5.743,1,0.0456,0.0252,2.88e-06,0.0467,0.885,162.069,170093,1
289,FEBRUARY SNOW,FLATLAND CAVALRY,0.448,0.631,9,-8.04,1,0.0328,0.0621,0.00632,0.13,0.538,163.852,238627,0
290,LIGHTNING BUGS AND RAIN,WHISKEY MYERS,0.473,0.888,9,-6.343,1,0.0587,0.00182,0.0,0.0435,0.853,77.622,191866,0
291,STONE COLD SOBER,BRANTLEY GILBERT,0.461,0.823,9,-5.627,1,0.0383,0.0312,1.14e-05,0.0828,0.419,147.898,230573,1
292,DIRTY GIRL,LENNY COOPER,0.681,0.558,9,-5.416,1,0.123,0.0481,0.0,0.0924,0.15,128.005,167241,0
293,'TIL IT DOES,RANDY ROGERS,0.314,0.704,9,-4.521,1,0.0399,0.271,0.0,0.0842,0.499,185.665,216782,0
294,FROM THE GROUND UP - SINGLE VERSION,DAN + SHAY,0.524,0.586,9,-5.431,1,0.0262,0.356,0.0,0.121,0.285,101.214,254293,0
295,WHAT THE HELL DID I SAY,DIERKS BENTLEY,0.579,0.804,2,-4.777,0,0.0265,0.000668,1.19e-06,0.198,0.291,107.985,207333,1
296,BORN TO BOOGIE,"HANK WILLIAMS, JR.",0.573,0.94,9,-4.486,1,0.0359,0.0848,1.35e-05,0.154,0.878,90.286,164653,0
297,XO,KELSEA BALLERINI,0.676,0.746,2,-6.196,1,0.0328,0.0537,0.0,0.357,0.58,109.044,174360,0
298,RAINY NIGHT SONG,JON PARDI,0.524,0.535,2,-6.946,1,0.0306,0.41,0.0,0.141,0.347,147.927,198347,0
299,MERICA,GRANGER SMITH,0.516,0.896,0,-5.703,0,0.0583,0.00236,0.00106,0.13,0.742,148.019,270773,1
300,IT ALL STARTED WITH A BEER - SINGLE VERSION,FRANKIE BALLARD,0.541,0.505,2,-8.067,1,0.0254,0.405,0.0,0.131,0.367,74.004,237800,0
301,TOMORROW NEVER COMES,ZAC BROWN BAND,0.627,0.79,5,-5.631,1,0.0312,0.0275,9.7e-06,0.267,0.572,119.999,238627,1
302,HIGH CLASS,ERIC PASLAY,0.744,0.917,10,-3.329,0,0.0816,0.122,0.0,0.0852,0.663,115.004,187613,1
303,SOMEWHERE BETWEEN RIGHT & WRONG,JOSH WARD,0.552,0.935,2,-5.552,1,0.0574,0.0323,0.0,0.342,0.762,154.061,184970,0
304,OBSESSED,DAN + SHAY,0.563,0.574,5,-6.354,0,0.0286,0.379,4.66e-05,0.142,0.814,171.901,302960,0
305,DEVIL OFF MY BACK,FLATLAND CAVALRY,0.27,0.694,0,-6.842,1,0.0764,0.0431,0.000126,0.079,0.792,175.957,217493,0
306,MORE MIDDLE FINGERS,JUSTIN MOORE,0.5,0.801,0,-5.146,1,0.27,0.316,0.0,0.107,0.58,159.72,235400,0
307,BETTER PLACE,KANE BROWN,0.648,0.585,4,-6.652,1,0.0298,0.188,0.0,0.117,0.61,172.023,222320,0
308,WE SHOULD BE FRIENDS,MIRANDA LAMBERT,0.622,0.701,0,-6.212,1,0.118,0.325,0.0,0.123,0.777,161.094,170747,1
309,WANNABE,DYLAN SCHNEIDER,0.672,0.666,11,-5.116,1,0.0578,0.425,0.000222,0.0885,0.587,79.023,195933,0
310,MUD,WHISKEY MYERS,0.27,0.797,6,-6.528,1,0.0418,0.0996,2.05e-06,0.109,0.465,149.017,251289,0
311,COME AND GET IT,UPCHURCH,0.829,0.712,4,-7.303,1,0.338,0.19,0.000405,0.168,0.353,125.931,213333,0
312,UNLOVE YOU,JENNIFER NETTLES,0.388,0.416,0,-7.344,1,0.0325,0.49,1.86e-05,0.0695,0.111,137.66,234440,1
313,PUT IN WORK,BUBBA SPARXXX,0.758,0.601,1,-7.634,0,0.314,0.116,0.0,0.259,0.29,168.187,211888,0
314,"LOOK HEART, NO HANDS",RANDY TRAVIS,0.66,0.423,0,-11.215,1,0.0287,0.127,9.87e-05,0.106,0.375,100.374,191067,0
315,I'M NOT STRONG ENOUGH TO SAY NO,BLACKHAWK,0.75,0.513,1,-8.811,1,0.0284,0.245,1.23e-06,0.0535,0.497,110.53,254840,0
316,THE WAY I AM,CODY JINKS,0.642,0.461,3,-6.941,1,0.0241,0.236,0.00282,0.139,0.371,135.927,180836,0
317,BORROWED TIME,JON PARDI,0.647,0.58,8,-7.647,1,0.0316,0.123,0.0,0.151,0.199,85.083,195680,0
318,BI**H PLEASE,BIG SCOOB,0.831,0.619,10,-7.163,0,0.325,0.0358,0.0,0.0688,0.389,94.068,198053,0
319,"GOOD GIRL, BAD BOY",FLORIDA GEORGIA LINE,0.563,0.87,6,-4.412,1,0.0351,0.143,0.0,0.114,0.655,140.064,231773,1
320,SHE GET ME HIGH,LUKE BRYAN,0.55,0.791,5,-4.953,1,0.038,0.0155,0.0,0.0548,0.784,173.932,217160,0
321,CREEK DON'T RISE,WILLIAM CLARK GREEN,0.433,0.877,11,-2.628,1,0.0351,0.201,0.0,0.313,0.752,165.224,150467,0
322,KISS ME,CASEY DONAHEW,0.583,0.916,4,-4.593,1,0.0411,0.0104,0.0,0.101,0.496,118.031,208000,0
323,ALL DAY,PARKER MCCOLLUM,0.518,0.595,9,-6.277,1,0.0275,0.0124,1.35e-06,0.0848,0.183,144.002,226453,0
324,DROP ZONE (TV THEME),COLT FORD,0.568,0.916,2,-5.256,1,0.0914,0.00711,0.0,0.306,0.681,141.985,175420,0
325,BAD MUTHA FUCKA,UPCHURCH,0.842,0.881,2,-5.027,1,0.182,0.183,0.0,0.0682,0.435,143.022,182098,0
326,AIN'T NO STOPPING US NOW,KANE BROWN,0.494,0.885,10,-5.725,1,0.0326,0.000171,0.0,0.114,0.471,75.992,182720,1
327,RUM IS THE REASON,TOBY KEITH,0.76,0.714,11,-6.268,1,0.0242,0.245,0.000332,0.29,0.93,107.492,197293,1
328,THOSE WERE (COULD'VE BEEN) THE DAYS,THE DESLONDES,0.54,0.775,0,-6.081,1,0.0387,0.713,0.0271,0.254,0.879,124.78,149067,0
329,WHAT A SHAME,SHANE SMITH & THE SAINTS,0.448,0.438,0,-7.975,1,0.0344,0.257,0.0,0.104,0.371,72.165,247227,0
330,DAMN DRUNK,RONNIE DUNN,0.633,0.729,0,-5.135,1,0.0276,0.0363,1.79e-06,0.111,0.414,103.989,264467,0
331,GALVESTON BAY,PARKER MCCOLLUM,0.527,0.375,0,-6.387,1,0.0243,0.482,0.0,0.132,0.318,81.92,246467,0
332,LOSING SIDE OF TWENTY FIVE,AMERICAN AQUARIUM,0.654,0.612,4,-7.181,1,0.029,0.388,0.0,0.152,0.71,135.013,214571,0
333,LATELY,DAN + SHAY,0.62,0.812,0,-5.843,1,0.0436,0.0335,0.0,0.132,0.573,92.024,243080,0
334,BLACK VEINS PT. 1,RED SHAHAN,0.494,0.652,10,-5.531,0,0.0291,0.271,0.00015,0.169,0.565,91.032,171501,0
335,KEEP IT BETWEEN THE LINES,STURGILL SIMPSON,0.595,0.756,2,-5.302,1,0.0481,0.316,0.00196,0.349,0.833,87.584,241147,0
336,FROM WHERE I'M STANDING,CURTIS GRIMES,0.597,0.685,3,-6.163,1,0.0271,0.655,2.6e-06,0.121,0.49,137.973,191840,0
337,THAT WAS US,KIP MOORE,0.599,0.681,2,-7.168,1,0.0355,0.00286,1.38e-05,0.113,0.495,158.029,239360,0
338,FIRST TIME AGAIN,JASON ALDEAN,0.426,0.827,4,-3.827,0,0.0441,0.0383,0.0,0.0758,0.553,162.153,204107,0
339,SPEED TRAP TOWN,JASON ISBELL,0.633,0.104,4,-16.632,1,0.034,0.871,4.52e-06,0.112,0.224,127.933,242053,0
340,STILL THINK ABOUT YOU,WILLIAM CLARK GREEN,0.597,0.423,10,-6.815,1,0.0285,0.0645,1.65e-05,0.144,0.288,115.04,248653,0
341,SOUTHERN SUMMERTIME,CHARLIE FARLEY,0.66,0.734,8,-6.085,1,0.0519,0.0812,0.0,0.0947,0.541,100.05,221493,0
342,WARRIOR,BIG SCOOB,0.749,0.649,6,-5.863,0,0.173,0.0251,0.0,0.267,0.344,88.015,171493,0
343,"BABY, I LOVE YOUR WAY",PETER FRAMPTON,0.75,0.249,0,-12.847,1,0.0382,0.616,0.000134,0.0967,0.313,132.15,309760,0
344,TOUGHER,LAINEY WILSON,0.504,0.453,1,-6.239,1,0.029,0.143,0.0,0.0978,0.227,139.856,219760,0
345,WHISKEY'D UP,JASON ALDEAN,0.536,0.899,11,-4.393,0,0.0439,0.119,3.86e-06,0.331,0.507,138.043,191547,0
346,DEEP DOWN IN THE SOUTH,WHISKEY MYERS,0.386,0.642,0,-6.052,1,0.0372,0.0131,0.0,0.254,0.643,92.507,201767,0
347,GO AHEAD AND BREAK MY HEART,BLAKE SHELTON,0.618,0.731,7,-5.181,1,0.0321,0.0714,5.05e-05,0.421,0.352,116.008,263800,1
348,STILETTOS,KELSEA BALLERINI,0.557,0.703,4,-6.481,1,0.0619,0.192,0.0,0.127,0.352,141.097,206107,0
349,RUNNING FOR YOU,KIP MOORE,0.673,0.626,2,-5.921,1,0.0428,0.0173,1.7e-05,0.0676,0.726,155.997,212720,1
350,ROAD TRIPPIN',DAN + SHAY,0.545,0.812,5,-4.652,1,0.049,0.00327,0.0,0.286,0.761,161.107,212573,0
351,SAID NOBODY,OLD DOMINION,0.656,0.811,7,-4.174,1,0.0298,0.248,0.0,0.321,0.796,86.991,184333,0
352,BOTTLE IT UP - ACOUSTIC MIXTAPE,SAM HUNT,0.589,0.638,1,-5.799,1,0.196,0.212,0.0,0.0799,0.796,84.682,160707,0
353,I MET A GIRL - ACOUSTIC MIXTAPE,SAM HUNT,0.535,0.642,6,-7.947,1,0.0483,0.899,0.0,0.118,0.574,87.488,173267,0
354,CITY BOY STUCK,GRANGER SMITH,0.591,0.856,7,-4.928,1,0.0351,0.134,8.18e-05,0.293,0.615,166.221,265613,1
355,PAYCHECK,JON PARDI,0.589,0.885,7,-3.032,1,0.0427,0.0642,0.0,0.424,0.542,96.036,187133,0
356,IT'S YOUR LOVE,TIM MCGRAW,0.474,0.528,7,-8.588,1,0.0276,0.526,0.0,0.109,0.364,144.366,227333,0
357,WILDER THAN THE REST,READ SOUTHALL BAND,0.537,0.279,9,-11.786,1,0.0333,0.436,0.0,0.134,0.356,63.341,199680,0
358,HARD ROCK BOTTOM OF YOUR HEART,RANDY TRAVIS,0.575,0.602,4,-10.234,1,0.0277,0.226,0.0,0.0558,0.665,164.482,237013,0
359,PURPLE RAIN,DWIGHT YOAKAM,0.512,0.568,10,-5.164,1,0.0299,0.719,0.00188,0.0843,0.766,148.002,282960,0
360,HIGH TIME,KACEY MUSGRAVES,0.65,0.546,11,-6.974,1,0.0308,0.26,9.3e-06,0.186,0.467,119.892,177680,0
361,GENTLE ON MY MIND,THE BAND PERRY,0.718,0.761,1,-6.835,1,0.0276,0.586,1.04e-06,0.086,0.745,106.965,189253,1
362,"CITY OF NEW ORLEANS - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.456,0.848,2,-9.003,1,0.0465,0.352,4.38e-05,0.935,0.578,150.899,305520,0
363,MAKE THE ROOSTER CROW,THE LACS,0.781,0.905,6,-5.222,0,0.206,0.00252,9.02e-06,0.0777,0.888,100.01,177517,0
364,HALF EMPTY,OLD DOMINION,0.577,0.752,5,-4.822,1,0.0303,0.444,0.0,0.158,0.827,84.048,170800,0
365,TALL CITY BLUES,FLATLAND CAVALRY,0.492,0.595,6,-8.202,1,0.0416,0.0609,0.0,0.241,0.511,173.982,291840,0
366,ANGEL FROM MONTGOMERY,BUDDY MILLER,0.539,0.187,5,-11.756,1,0.0353,0.833,0.0,0.119,0.356,128.969,287347,0
367,ANOTHER BULLET,RANDALL KING,0.632,0.494,3,-7.687,1,0.0315,0.31,4.3e-05,0.0954,0.229,135.963,247427,0
368,COMIN' IN HOT,JASON ALDEAN,0.65,0.838,9,-3.213,1,0.0373,0.0569,0.0,0.146,0.773,101.027,179893,0
369,MANGO TREE,ZAC BROWN BAND,0.576,0.448,0,-5.958,1,0.0318,0.162,0.0,0.14,0.474,142.296,221120,0
370,LAST MINUTE LATE NIGHT,KANE BROWN,0.666,0.661,0,-7.509,0,0.0614,0.0738,0.0,0.102,0.694,92.013,169565,1
371,DIXIE ON MY MIND,"HANK WILLIAMS, JR.",0.617,0.752,2,-5.667,1,0.0241,0.0723,7.1e-06,0.202,0.809,104.791,156107,0
372,SAN ANTONE,RANDY ROGERS BAND,0.395,0.665,7,-6.254,1,0.028,0.0162,0.0118,0.116,0.287,162.871,209600,0
373,LOVE’S GONNA LIVE HERE,BUDDY MILLER,0.652,0.565,7,-6.907,1,0.0417,0.301,1.18e-06,0.327,0.782,95.324,134987,0
374,ALL AROUND YOU,STURGILL SIMPSON,0.312,0.562,9,-6.495,1,0.0298,0.123,0.173,0.136,0.514,185.725,215693,0
375,DIG YOUR ROOTS,FLORIDA GEORGIA LINE,0.459,0.799,7,-4.593,1,0.0417,0.354,0.0,0.339,0.447,139.91,214040,1
