,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
190,MORE THAN THE SHINE,BRYAN MARTIN,0.55,0.91,1,-4.24,1,0.116,0.0364,0.00593,0.104,0.639,159.952,176274,0
191,HIGHWAY BOYS,ZACH BRYAN,0.484,0.362,0,-8.989,1,0.05,0.125,1.39e-05,0.103,0.299,153.911,220035,1
192,ONE MISSISSIPPI,KANE BROWN,0.471,0.846,0,-5.269,1,0.0389,0.00279,2.86e-06,0.145,0.539,100.089,213719,1
193,CREEPS,KOE WETZEL,0.575,0.846,5,-4.97,1,0.0259,0.000637,0.000164,0.257,0.283,87.523,224704,1
194,SUNDOWN SOMEWHERE,RESTLESS ROAD,0.602,0.892,11,-4.394,1,0.0333,0.0425,1.03e-06,0.172,0.709,114.034,162842,0
195,LOSING SLEEP,WYATT FLORES,0.699,0.513,11,-6.485,0,0.041,0.423,0.0,0.158,0.272,80.898,208537,0
196,QUITTIN’ TIME,MORGAN WALLEN,0.418,0.628,5,-8.493,1,0.0354,0.461,1.99e-06,0.186,0.462,83.926,224547,0
197,CHANGE,BAILEY ZIMMERMAN,0.437,0.902,0,-4.915,1,0.0372,0.0374,0.0,0.089,0.564,150.017,188255,0
198,"GOING, GOING, GONE - ACOUSTIC",LUKE COMBS,0.408,0.306,6,-8.334,1,0.0413,0.901,0.0,0.114,0.323,168.066,166101,0
199,UP TO NO GOOD,WARREN ZEIDERS,0.516,0.873,8,-4.605,1,0.0451,0.0897,0.000352,0.127,0.751,156.133,133629,1
200,AA,WALKER HAYES,0.634,0.764,4,-5.858,1,0.0297,0.00354,0.0,0.337,0.736,104.03,189560,1
201,WHISKEY’D MY WAY,MORGAN WALLEN,0.443,0.518,2,-6.373,1,0.0266,0.603,0.00225,0.0984,0.323,185.764,180787,0
202,HELL OR HIGHWATER - LIVE,ZACH BRYAN,0.485,0.32,7,-11.761,1,0.0304,0.677,9.54e-06,0.0819,0.455,78.797,171574,0
203,JAMIE,ZACH BRYAN,0.425,0.31,4,-7.545,0,0.0327,0.733,0.0,0.106,0.249,119.196,220057,0
204,HIGHWAY BOYS,ZACH BRYAN,0.484,0.362,0,-8.989,1,0.05,0.125,1.39e-05,0.103,0.299,153.911,220035,1
205,HEARTFIRST,KELSEA BALLERINI,0.661,0.822,0,-4.93,1,0.0394,0.0254,0.0,0.257,0.833,119.97,187017,1
206,STONED,PARKER MCCOLLUM,0.512,0.615,9,-6.625,1,0.0393,0.028,0.0,0.352,0.476,123.979,188291,1
207,COLD DAMN VAMPIRES,ZACH BRYAN,0.423,0.415,11,-7.104,1,0.0314,0.732,1.14e-06,0.117,0.175,143.206,292027,0
208,CAN'T HAVE MINE (FIND YOU A GIRL),DYLAN SCOTT,0.663,0.502,5,-7.07,1,0.0285,0.791,0.0,0.105,0.371,143.969,183087,0
209,SOLD OUT,HARDY,0.504,0.893,9,-4.801,1,0.0488,0.00556,1.83e-05,0.34,0.333,145.005,202912,0
210,CALL ME,LUKE COMBS,0.529,0.779,7,-4.569,1,0.0359,0.0121,0.0,0.323,0.585,133.958,200093,1
211,TRUTH ABOUT YOU,MITCHELL TENPENNY,0.517,0.712,10,-4.65,1,0.0376,0.092,0.0,0.109,0.699,80.999,203040,1
212,VIENNA,MATT SCHUSTER,0.516,0.362,5,-8.689,1,0.0296,0.821,0.0,0.117,0.238,129.496,189000,0
213,SMELL LIKE SMOKE,LAINEY WILSON,0.576,0.723,0,-4.411,1,0.0528,0.134,5.29e-06,0.123,0.778,176.141,168120,0
214,I WAS ON A BOAT THAT DAY,OLD DOMINION,0.541,0.903,11,-4.746,1,0.0901,0.00546,0.0,0.205,0.767,139.981,178680,1
215,PULL UP,CHASE MATTHEW,0.733,0.813,0,-4.752,1,0.0608,0.506,0.0,0.303,0.487,90.002,152000,0
216,JACK,HARDY,0.551,0.6,7,-5.501,1,0.0295,0.0295,2.94e-06,0.291,0.493,125.019,168630,0
217,NEVER LEAVE,BAILEY ZIMMERMAN,0.503,0.643,9,-6.586,1,0.0304,0.523,1.23e-06,0.0661,0.345,148.11,207568,1
218,HAPPY ANYWHERE,BLAKE SHELTON,0.606,0.737,8,-5.745,1,0.0321,0.134,0.0,0.057,0.65,82.966,171027,1
219,ANY GIVEN FRIDAY NIGHT,LUKE COMBS,0.531,0.886,7,-3.878,1,0.0411,0.0159,0.0,0.367,0.664,139.963,193920,1
220,OPEN THE GATE,ZACH BRYAN,0.427,0.606,4,-5.014,0,0.0349,0.00779,3.8e-05,0.0917,0.531,148.977,234772,1
221,HAPPIER ALONE,AUSTIN MEADE,0.316,0.809,5,-6.756,0,0.0686,0.00356,0.0,0.0717,0.389,199.784,224028,0
222,IF I WAS A COWBOY,MIRANDA LAMBERT,0.579,0.622,6,-5.683,0,0.0284,0.357,0.0,0.116,0.646,80.0,194760,1
223,23 - STEEL MIX,CHAYCE BECKHAM,0.553,0.723,0,-5.858,0,0.0303,0.0248,1.05e-06,0.252,0.616,88.007,186907,0
224,DARK NIGHT - 717 TAPES,WARREN ZEIDERS,0.78,0.682,10,-5.869,0,0.0341,0.153,0.0,0.169,0.609,120.083,157992,0
225,RUN AWAY HIGH,SAM BARBER,0.542,0.218,4,-7.817,1,0.0328,0.848,0.0,0.0983,0.175,127.569,201705,0
226,"10,000 HOURS",DAN + SHAY,0.654,0.63,10,-4.644,1,0.0259,0.149,0.0,0.111,0.43,89.991,167693,0
227,ROLEX® ON A REDNECK,BRANTLEY GILBERT,0.651,0.8,9,-4.46,0,0.0314,0.325,0.0,0.373,0.367,130.013,180333,1
228,LIKE I LOVE COUNTRY MUSIC,KANE BROWN,0.533,0.802,8,-6.73,1,0.0447,0.00075,0.000225,0.315,0.69,124.986,234800,1
229,STOP DRAGGIN' YOUR BOOTS,DANIELLE BRADBERY,0.463,0.76,2,-5.958,1,0.11,0.0379,0.0,0.115,0.65,123.899,164347,0
230,STRONGER,CODY JOHNSON,0.453,0.7,1,-4.741,1,0.038,0.131,0.0,0.186,0.447,164.173,194760,0
231,OPEN THE GATE - LIVE,ZACH BRYAN,0.314,0.893,0,-4.717,1,0.0975,0.0298,1.45e-06,0.893,0.498,154.968,252888,0
232,GLAD YOU EXIST,DAN + SHAY,0.741,0.499,11,-8.035,1,0.0356,0.23,0.0,0.125,0.692,103.96,144760,1
233,TAKE IT SLOW,CONNER SMITH,0.592,0.838,5,-3.897,1,0.0328,0.0956,0.0,0.0988,0.516,116.021,163093,0
234,LOVE IS A COWBOY,KELSEA BALLERINI,0.533,0.434,6,-7.469,1,0.0277,0.674,0.0,0.0776,0.226,95.938,163532,0
235,WISHFUL DRINKING,INGRID ANDRESS,0.678,0.528,10,-7.317,1,0.0551,0.289,0.0,0.0734,0.614,79.018,194545,0
236,TRUCK BED,HARDY,0.662,0.77,0,-4.887,1,0.0367,0.0875,0.0,0.35,0.769,132.057,167535,0
237,SHE,JELLY ROLL,0.484,0.699,6,-5.147,1,0.0276,0.0748,0.0,0.101,0.256,145.974,173933,0
238,NEVER TIL NOW,ASHLEY COOKE,0.382,0.408,10,-7.552,1,0.0407,0.75,0.0,0.127,0.128,77.063,173534,0
239,GETTIN' BY,FLATLAND CAVALRY,0.486,0.641,7,-5.91,1,0.0546,0.348,2e-06,0.233,0.423,145.947,186719,0
240,AMEN TO THAT,DYLAN SCOTT,0.569,0.862,6,-5.182,1,0.0457,0.0468,0.0,0.146,0.552,107.991,172973,0
241,PARTY MODE,DUSTIN LYNCH,0.619,0.916,10,-2.752,0,0.0468,0.0483,4.88e-06,0.246,0.785,114.019,211987,1
242,SOMETHING IN THE ORANGE - Z&E'S VERSION,ZACH BRYAN,0.594,0.382,7,-5.432,1,0.0292,0.416,0.0,0.117,0.223,110.237,254258,0
243,BLAME IT ON ME,MORGAN WALLEN,0.63,0.836,7,-4.591,1,0.0438,0.541,0.0,0.312,0.818,92.98,162667,1
244,MOUNTAIN SONG,FLATLAND CAVALRY,0.551,0.451,11,-10.683,1,0.03,0.27,0.259,0.117,0.19,91.962,249920,0
245,MIDDLE OF SOMEWHERE,LUKE COMBS,0.559,0.547,2,-5.585,1,0.0264,0.0578,0.0,0.112,0.204,133.923,200053,1
246,WANT IT AGAIN,THOMAS RHETT,0.489,0.515,9,-9.14,1,0.0348,0.662,3.84e-05,0.115,0.37,91.25,172587,0
247,IF SHE WANTS A COWBOY,ZACH BRYAN,0.553,0.823,7,-3.194,1,0.0689,0.0201,0.0,0.111,0.552,133.781,192293,0
248,NEW TRUCK,DYLAN SCOTT,0.529,0.755,1,-5.864,1,0.125,0.219,0.0,0.0986,0.524,96.859,174360,1
249,WAITING,BAILEY ZIMMERMAN,0.514,0.626,6,-6.507,1,0.0288,0.389,3.19e-06,0.0834,0.3,150.047,217600,1
250,SINGLE SATURDAY NIGHT,COLE SWINDELL,0.634,0.786,7,-5.093,1,0.0411,0.129,0.0,0.182,0.653,82.003,189960,1
251,NEVER SAY NEVER,COLE SWINDELL,0.472,0.937,0,-4.028,0,0.0567,0.00717,0.0,0.11,0.454,140.073,176147,0
252,THE GREAT DIVIDE,LUKE COMBS,0.671,0.686,8,-8.269,0,0.0271,0.597,2.24e-06,0.283,0.547,111.007,211990,0
253,PICK ME UP,GABBY BARRETT,0.472,0.701,2,-4.563,1,0.0369,0.0387,0.0,0.107,0.515,79.805,169440,1
254,STRANGE,MIRANDA LAMBERT,0.723,0.633,6,-6.982,1,0.0332,0.0551,1.93e-05,0.0665,0.498,112.022,211227,1
255,OKLAHOMA CITY,ZACH BRYAN,0.578,0.448,5,-6.265,1,0.0358,0.398,0.0,0.13,0.352,120.67,240536,0
256,ROCK AND A HARD PLACE - ACOUSTIC,BAILEY ZIMMERMAN,0.645,0.366,1,-11.249,1,0.0335,0.807,0.0,0.12,0.445,122.116,207541,0
257,LONG HAUL,IAN MUNSICK,0.505,0.627,6,-7.851,1,0.0273,0.423,7.4e-05,0.0755,0.296,141.881,231266,0
258,COUNTRY BOY'S DREAM GIRL,ELLA LANGLEY,0.591,0.756,8,-4.573,1,0.0403,0.234,1.44e-06,0.097,0.46,139.991,183907,0
259,PICK ME UP,GABBY BARRETT,0.472,0.701,2,-4.563,1,0.0369,0.0387,0.0,0.107,0.515,79.805,169440,1
260,NARCISSIST,AVERY ANNA,0.322,0.48,1,-5.989,1,0.0492,0.746,0.0,0.113,0.304,73.476,154027,1
261,WISHFUL DRINKING,INGRID ANDRESS,0.678,0.528,10,-7.317,1,0.0551,0.289,0.0,0.0734,0.614,79.018,194545,0
262,I STILL LOVE YOU,JESSIE JAMES DECKER,0.697,0.518,0,-5.894,1,0.0294,0.771,0.0,0.11,0.604,129.974,224150,0
263,SOUTH ON YA,LUKE COMBS,0.586,0.931,7,-4.096,1,0.0453,0.017,0.0,0.0498,0.472,134.051,171865,1
264,NEW TRUCK,DYLAN SCOTT,0.529,0.755,1,-5.864,1,0.125,0.222,0.0,0.0986,0.528,96.86,174360,1
265,RIDE THE LIGHTNING - 717 TAPES,WARREN ZEIDERS,0.576,0.474,1,-6.342,1,0.0331,0.75,8.74e-05,0.0944,0.4,77.834,186459,0
266,"REDNECKS, RED LETTERS, RED DIRT",MORGAN WALLEN,0.554,0.752,6,-4.286,1,0.0249,0.16,1.4e-06,0.122,0.616,140.042,185133,1
267,DAMN STRAIT,SCOTTY MCCREERY,0.523,0.64,4,-6.15,1,0.0295,0.0512,5.52e-05,0.0675,0.48,144.022,230227,1
268,LONELY IF YOU ARE,CHASE RICE,0.681,0.726,7,-5.1,1,0.0453,0.162,0.0,0.119,0.819,84.979,176729,0
269,AA,WALKER HAYES,0.635,0.747,4,-6.227,1,0.0293,0.00313,0.0,0.346,0.753,104.027,189560,1
270,RIDE THE LIGHTNING - 717 TAPES,WARREN ZEIDERS,0.576,0.474,1,-6.342,1,0.0331,0.75,8.74e-05,0.0944,0.4,77.834,186459,0
271,TRUTH ABOUT YOU,MITCHELL TENPENNY,0.492,0.708,10,-4.639,1,0.0334,0.0975,0.0,0.12,0.697,161.989,203037,1
272,HAPPY INSTEAD,ZACH BRYAN,0.499,0.575,0,-3.977,1,0.0298,0.582,0.0,0.206,0.404,91.317,249159,1
273,NO VACANCY,TREATY OAK REVIVAL,0.432,0.784,0,-3.506,1,0.0347,0.00561,3.35e-05,0.222,0.41,75.999,244430,0
274,BEAUTY IN THE STRUGGLE,BRYAN MARTIN,0.571,0.385,1,-7.495,1,0.0305,0.639,1.44e-06,0.0826,0.267,73.872,152511,0
275,OKLAHOMA CITY - LIVE,ZACH BRYAN,0.451,0.629,5,-6.533,1,0.053,0.668,0.0,0.696,0.399,128.815,271089,0
276,OUTLAW,MORGAN WALLEN,0.505,0.63,7,-5.758,1,0.0274,0.572,0.0,0.121,0.247,85.036,229747,1
277,SOMEDAY (MAGGIE'S),ZACH BRYAN,0.4,0.363,4,-7.049,1,0.0364,0.708,0.0,0.161,0.138,109.065,265579,0
278,FAFO,BRYAN MARTIN,0.724,0.677,6,-4.766,1,0.0715,0.0921,0.0,0.122,0.518,80.966,209311,0
279,DEAD MAN WALKING,JELLY ROLL,0.561,0.823,8,-6.81,1,0.034,0.000159,0.000506,0.154,0.161,92.0,201280,0
280,FROM AUSTIN,ZACH BRYAN,0.5,0.485,0,-7.94,1,0.0422,0.633,1.26e-06,0.107,0.379,109.755,207453,1
281,GIVING YOU UP,KAMERON MARLOWE,0.546,0.839,8,-4.488,1,0.0383,0.0282,0.0,0.136,0.791,144.008,232200,0
282,SOMETHIN’ COUNTRY,MORGAN WALLEN,0.6,0.942,2,-4.441,1,0.0402,0.169,0.0,0.29,0.741,145.981,172627,0
283,HEAVEN BY THEN,BRANTLEY GILBERT,0.456,0.841,2,-5.083,1,0.0475,0.243,0.0,0.109,0.559,155.864,182973,0
284,DARLING,ZACH BRYAN,0.405,0.283,7,-7.218,1,0.0378,0.454,0.0,0.112,0.27,172.746,237819,0
285,MISSED CALL,TREATY OAK REVIVAL,0.385,0.787,9,-2.891,1,0.0318,0.0211,4.32e-06,0.136,0.337,152.251,255125,0
286,LAY DOWN WITH YOU,DYLAN SCOTT,0.495,0.608,3,-5.014,1,0.0359,0.563,0.0,0.116,0.367,143.097,182840,0
287,BY YOUR GRACE,CODY JOHNSON,0.558,0.546,6,-5.36,1,0.0261,0.234,0.0,0.227,0.4,135.918,238933,0
288,OUT IN THE MIDDLE,ZAC BROWN BAND,0.516,0.867,1,-3.139,1,0.0328,0.0237,0.0,0.106,0.615,166.031,166301,1
289,SWEET DEANN - LIVE,ZACH BRYAN,0.416,0.4,2,-8.259,1,0.0292,0.821,0.0,0.807,0.347,82.105,184852,0
290,COWBOY KILLER,IAN MUNSICK,0.784,0.723,11,-5.619,1,0.04,0.0163,0.0,0.16,0.739,115.047,132507,0
291,MY BOY,ELVIE SHANE,0.686,0.566,9,-5.977,1,0.0423,0.254,0.0,0.11,0.542,146.042,203381,1
292,AT THE END OF A BAR,CHRIS YOUNG,0.494,0.782,3,-4.228,1,0.0409,0.0443,0.0,0.0921,0.44,75.932,186373,0
293,ONE MISSISSIPPI,KANE BROWN,0.463,0.84,0,-5.807,1,0.0385,0.00204,2.16e-06,0.197,0.575,99.991,214293,1
294,DAMN STRAIT,SCOTTY MCCREERY,0.523,0.64,4,-6.15,1,0.0295,0.0512,5.52e-05,0.0675,0.48,144.022,230227,1
295,COWBOYS DID COCAINE,RILEY THOMAS,0.536,0.758,8,-6.138,1,0.154,0.00694,0.0,0.576,0.91,186.101,232798,0
296,TRAINWRECK,BAILEY ZIMMERMAN,0.509,0.803,7,-5.543,1,0.0272,0.0772,0.0,0.133,0.373,138.022,210870,0
297,EVERY NIGHT EVERY MORNING,MADDIE & TAE,0.614,0.778,7,-4.58,1,0.0296,0.0103,0.0,0.169,0.62,123.914,198000,0
298,WAY OF THE TRIUNE GOD - JUBILEE VERSION,TYLER CHILDERS,0.588,0.565,10,-5.986,1,0.0277,0.76,3.7e-06,0.288,0.658,78.99,207733,0
299,VOWS,UPCHURCH,0.864,0.844,9,-4.706,1,0.0606,0.0182,0.000152,0.312,0.358,123.101,231458,0
300,NEVER SAY NEVER,COLE SWINDELL,0.472,0.937,0,-4.028,0,0.0567,0.00717,0.0,0.11,0.454,140.073,176147,0
301,MONEY SPENT,KOE WETZEL,0.548,0.773,2,-6.31,1,0.0305,0.00173,0.000696,0.152,0.181,87.465,156610,1
302,I WAS ON A BOAT THAT DAY,OLD DOMINION,0.535,0.915,11,-3.819,1,0.0991,0.00699,0.0,0.224,0.731,140.13,178613,1
303,TOMORROW ME,LUKE COMBS,0.54,0.694,7,-4.477,1,0.0275,0.144,0.0,0.197,0.444,146.148,208733,1
304,ON THE OTHER LINE,LUKE COMBS,0.573,0.909,4,-4.864,1,0.0452,0.0461,0.0,0.136,0.693,143.989,175560,1
305,GLAD YOU EXIST,DAN + SHAY,0.748,0.551,11,-6.12,1,0.0349,0.235,0.0,0.119,0.66,103.953,144533,1
306,OUT IN THE MIDDLE,ZAC BROWN BAND,0.516,0.867,1,-3.139,1,0.0328,0.0237,0.0,0.106,0.615,166.031,166301,1
307,WAVES,LUKE BRYAN,0.494,0.771,1,-4.309,1,0.0626,0.0649,0.0,0.11,0.371,136.053,228440,1
308,THE OUTSKIRTS,ZACH BRYAN,0.473,0.536,6,-4.139,1,0.046,0.737,0.0,0.156,0.508,140.805,198121,0
309,SO LOW,KOE WETZEL,0.513,0.564,1,-6.377,0,0.0269,0.276,0.0574,0.128,0.236,137.099,233227,0
310,AS TIME PASSES,SAM BARBER,0.587,0.358,6,-8.306,1,0.0324,0.66,1.28e-06,0.0722,0.508,86.251,224125,0
311,BEER DON’T,MORGAN WALLEN,0.59,0.855,6,-4.562,1,0.0358,0.0651,0.0,0.11,0.766,140.008,196080,0
312,COUNTRY ON,LUKE BRYAN,0.52,0.751,5,-5.064,1,0.0551,0.171,7.4e-06,0.0624,0.519,156.044,236456,1
313,MR. SATURDAY NIGHT,JON PARDI,0.289,0.693,2,-5.781,1,0.0319,0.0487,0.0,0.243,0.347,72.007,186549,0
314,TRUTH IS,LILY ROSE,0.455,0.807,2,-4.639,1,0.0433,0.000629,1.76e-05,0.305,0.417,155.978,164525,0
315,DON'T COME LOOKIN',JACKSON DEAN,0.529,0.858,9,-6.015,1,0.0536,0.0115,2.91e-05,0.345,0.676,156.128,187957,1
316,USED TO WISH I WAS,LUKE COMBS,0.521,0.756,2,-4.891,1,0.0438,0.0349,0.0,0.0673,0.569,142.031,178027,1
317,WAY DOWN YONDER,CHASE RICE,0.476,0.818,6,-4.259,0,0.0388,0.17,1.24e-05,0.13,0.626,144.131,218213,0
318,I FOUND YOU,NATE SMITH,0.524,0.594,0,-5.077,1,0.0319,0.0675,0.0,0.13,0.229,141.893,206356,0
319,YOUNGER YEARS,ZACH BRYAN,0.357,0.741,4,-4.522,1,0.135,0.291,0.00011,0.149,0.626,169.541,205224,0
320,SAME BOAT,ZAC BROWN BAND,0.486,0.838,6,-5.407,1,0.0617,0.0523,0.0,0.0845,0.664,171.963,190452,1
321,NOBODY,DYLAN SCOTT,0.574,0.724,5,-6.919,1,0.0316,0.496,1.86e-06,0.0864,0.666,79.971,162773,1
322,IT'S BEEN A YEAR,ASHLEY COOKE,0.364,0.431,11,-7.959,1,0.0556,0.665,0.0,0.339,0.391,77.28,216671,0
323,ONE OF US,MATT STELL,0.588,0.81,0,-3.335,1,0.0277,0.0384,4.21e-06,0.251,0.589,89.978,182013,0
324,U GURL,WALKER HAYES,0.79,0.726,2,-5.065,1,0.0344,0.0367,0.0,0.455,0.706,113.993,152760,1
325,RUB A LITTLE DIRT ON IT,RANDY HOUSER,0.547,0.687,7,-5.926,1,0.037,0.369,0.0414,0.12,0.496,155.837,164959,0
326,MATT AND AUDIE,ZACH BRYAN,0.476,0.46,0,-5.846,0,0.0888,0.642,0.0,0.11,0.38,173.258,126824,0
327,IF I WAS YOUR LOVER,KIP MOORE,0.605,0.865,2,-5.771,1,0.0364,0.00762,6.69e-06,0.0929,0.461,116.027,220307,0
328,HEAVEN,JASON ALDEAN,0.481,0.606,7,-5.537,0,0.0296,0.164,0.0,0.125,0.291,137.995,251104,1
329,BEST WORST EX,JULIA COLE,0.635,0.726,0,-3.792,1,0.0597,0.166,0.0,0.153,0.741,150.146,164601,0
330,HOLD MY HALO,LAINEY WILSON,0.571,0.827,8,-4.238,1,0.0939,0.0362,1.09e-06,0.157,0.799,150.03,206240,0
331,SMALL TOWN CRAZY,BAILEY ZIMMERMAN,0.502,0.877,7,-2.847,1,0.0746,0.0129,0.0,0.244,0.696,170.123,162353,0
332,I HOPE SHE'S DRINKIN' TONIGHT,RILEY GREEN,0.547,0.825,1,-4.641,0,0.0436,0.00418,0.0,0.08,0.672,127.974,188674,0
333,TRYING,JORDAN DAVIS,0.55,0.48,6,-6.649,1,0.0251,0.42,2.79e-06,0.101,0.276,169.957,176867,0
334,DON'T COME LOOKIN',JACKSON DEAN,0.529,0.858,9,-6.015,1,0.0536,0.0115,2.91e-05,0.345,0.676,156.129,187957,1
335,BETTER WITHOUT YOU,KOE WETZEL,0.693,0.712,4,-5.573,1,0.0346,0.000789,0.000368,0.106,0.561,120.019,141564,0
336,ATTA GIRL,LAINEY WILSON,0.747,0.521,11,-7.439,1,0.0351,0.233,6.17e-05,0.101,0.673,141.983,206693,0
337,WHISKEY FEVER,ZACH BRYAN,0.501,0.811,9,-4.313,1,0.0834,0.369,0.0,0.372,0.719,83.695,212711,0
338,HEART ON FIRE,ERIC CHURCH,0.653,0.927,8,-4.699,1,0.0289,0.0352,4.47e-05,0.0966,0.894,119.97,258800,1
339,WE HAD IT GOOD,CHASE MATTHEW,0.583,0.81,4,-7.416,0,0.0328,0.266,1.12e-06,0.0874,0.34,119.999,212000,1
340,EVERYTHING HE COULDN'T,CHASE MATTHEW,0.579,0.404,10,-8.209,1,0.031,0.496,0.0,0.122,0.282,129.916,199000,0
341,EXCUSE THE MESS,AUSTIN SNELL,0.596,0.831,10,-4.987,0,0.0379,0.0113,6.7e-06,0.467,0.425,122.031,171820,0
342,GRAND,KANE BROWN,0.583,0.856,6,-5.446,0,0.0445,0.00484,0.0,0.224,0.48,168.053,178973,0
343,CAN'T HAVE MINE (FIND YOU A GIRL),DYLAN SCOTT,0.663,0.502,5,-7.07,1,0.0285,0.791,0.0,0.105,0.371,143.969,183087,0
344,BEST THING SINCE BACKROADS,JAKE OWEN,0.512,0.841,7,-3.8,1,0.0309,0.0424,0.000257,0.113,0.33,156.077,187433,1
345,YELLABUSH ROAD,KOE WETZEL,0.531,0.638,2,-6.597,1,0.0306,0.0902,0.0,0.0845,0.289,119.986,306058,0
346,WEAK-END,LAINEY WILSON,0.702,0.555,0,-7.396,1,0.0318,0.452,3.3e-06,0.114,0.486,141.932,208547,0
347,HEARTFIRST,KELSEA BALLERINI,0.662,0.855,0,-3.742,1,0.0457,0.021,0.0,0.228,0.84,120.079,187017,1
348,FALL IN LOVE - ACOUSTIC,BAILEY ZIMMERMAN,0.623,0.425,9,-9.341,1,0.0317,0.767,0.0,0.344,0.379,135.895,238676,0
349,DRINKIN' BEER. TALKIN' GOD. AMEN.,CHASE RICE,0.627,0.678,2,-4.691,1,0.0294,0.185,0.0,0.374,0.724,100.032,160839,1
350,TAKE IT SLOW,CONNER SMITH,0.594,0.838,5,-3.768,1,0.0323,0.0823,0.0,0.126,0.524,116.012,162587,0
351,HAIR SALON,MEGAN MORONEY,0.493,0.581,10,-6.133,1,0.0327,0.302,0.0,0.169,0.317,138.075,224582,0
352,YOU HERE TONIGHT,JOSH MELOY,0.679,0.518,7,-8.404,1,0.0295,0.546,3.94e-05,0.088,0.362,120.014,214875,0
353,MUSCLE MEMORY,KELSEA BALLERINI,0.596,0.786,8,-4.782,1,0.0391,0.00715,0.0,0.192,0.788,93.959,211844,0
354,WILD PALOMINO,ZAC BROWN BAND,0.633,0.378,1,-8.968,1,0.0445,0.708,1.02e-05,0.101,0.16,120.364,198722,0
355,BLAME US,UPCHURCH,0.787,0.633,9,-6.871,1,0.104,0.0181,0.0,0.257,0.256,139.911,211706,0
356,RIGHT NOW THE BEST,ZACH BRYAN,0.494,0.584,0,-2.478,1,0.0315,0.668,0.0,0.279,0.136,114.091,190033,0
357,KISS MY ASS,SAM GROW,0.535,0.804,11,-4.66,1,0.065,0.0311,0.0,0.0656,0.72,172.132,161928,0
358,I'M ON A DIRT ROAD,JAMESON RODGERS,0.505,0.752,1,-4.681,1,0.0352,0.0255,0.00021,0.187,0.568,141.943,205333,0
359,PEOPLE TALK,KIDD G,0.608,0.801,4,-6.912,0,0.044,0.00776,0.0,0.37,0.262,87.974,191080,1
360,OVER YOU,JELLY ROLL,0.708,0.556,8,-9.086,1,0.0324,0.00675,0.000211,0.212,0.455,115.563,136253,0
361,ON A DIFFERENT NIGHT,JOSH ROSS,0.528,0.711,1,-5.494,1,0.0326,0.0168,0.0,0.13,0.0873,157.99,189278,0
362,TOMORROW ME,LUKE COMBS,0.54,0.694,7,-4.477,1,0.0275,0.144,0.0,0.197,0.444,146.148,208733,1
363,COUNTRY AGAIN,THOMAS RHETT,0.467,0.481,2,-6.947,1,0.0255,0.227,0.000189,0.11,0.248,147.886,221240,1
364,BEFORE YOU,DAVID J,0.615,0.415,8,-7.457,1,0.0268,0.692,0.0,0.114,0.59,73.002,172120,0
365,IF WE SAID GOODBYE,FLATLAND CAVALRY,0.452,0.28,2,-11.414,1,0.0273,0.665,2.48e-05,0.308,0.407,81.222,235373,0
366,NEVER LOOK BACK - 717 TAPES,WARREN ZEIDERS,0.517,0.551,11,-6.493,1,0.034,0.712,2.76e-05,0.139,0.463,160.25,171298,0
367,OPHELIA,MATT SCHUSTER,0.59,0.177,5,-10.789,1,0.0309,0.895,1.72e-06,0.0921,0.234,131.709,168636,0
368,CAN I TAKE MY HOUNDS TO HEAVEN? - HALLELUJAH VERSION,TYLER CHILDERS,0.647,0.551,7,-5.891,1,0.0423,0.381,0.0,0.42,0.533,137.482,244173,0
369,SONG ABOUT YOU,SAM GROW,0.57,0.771,10,-4.295,1,0.0337,0.000664,5.28e-06,0.0995,0.688,111.002,181017,0
370,GOD BLESS THE BOY (CORI'S SONG),CODY JOHNSON,0.521,0.587,7,-6.159,1,0.0303,0.212,0.0,0.0887,0.389,146.07,206213,0
371,SHE HAD ME AT HEADS CAROLINA,COLE SWINDELL,0.603,0.84,6,-3.372,1,0.0479,0.102,0.0,0.186,0.541,135.093,223667,1
372,NOTE TO SELF,RANDY HOUSER,0.616,0.622,1,-6.493,1,0.0333,0.112,0.000812,0.112,0.187,84.978,195217,0
373,KNOW YA,MATT SCHUSTER,0.58,0.617,6,-7.18,1,0.0378,0.181,0.0,0.0751,0.525,79.894,163924,0
374,STEADY HEART,KAMERON MARLOWE,0.518,0.477,6,-6.852,1,0.0252,0.00878,4.7e-05,0.248,0.18,144.025,214720,1
375,SLEEVE,NATE SMITH,0.698,0.796,0,-5.542,1,0.0335,0.0218,0.0,0.165,0.299,125.981,261359,0
376,SOME GIRLS,JAMESON RODGERS,0.424,0.845,8,-5.15,1,0.0484,0.0864,0.0,0.156,0.336,167.988,184040,0
377,REAL COUNTRY,UPCHURCH,0.518,0.721,5,-5.609,1,0.0353,0.0318,0.0,0.336,0.423,160.16,216096,0
378,YOU IN A HONKY TONK,RANDALL KING,0.626,0.705,9,-5.911,1,0.0256,0.121,1.67e-05,0.341,0.62,103.936,183570,0
379,THE SYSTEM,TOM MACDONALD,0.822,0.707,1,-6.71,1,0.18,0.131,0.0,0.0682,0.219,95.025,202421,0
380,MORNING TIME,ZACH BRYAN,0.567,0.293,7,-8.054,1,0.0333,0.693,0.0,0.0701,0.195,79.978,225969,0
