,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
188,HELLUVA LIFE,FRANKIE BALLARD,0.564,0.76,6,-5.667,1,0.0277,0.0676,0.0,0.144,0.528,134.015,231693,1
189,YOUNG & CRAZY,FRANKIE BALLARD,0.61,0.876,0,-4.244,1,0.0394,0.0247,0.0,0.31,0.783,115.05,180347,1
190,OUTBACK (EXTENDED REMIX),MOONSHINE BANDITS,0.793,0.789,11,-4.845,0,0.181,0.0587,0.0,0.101,0.615,95.017,489361,0
191,CLOCKWORK,EASTON CORBIN,0.593,0.629,0,-4.85,1,0.0285,0.0423,0.0,0.143,0.444,171.997,189440,1
192,REAL GOOD MAN,TIM MCGRAW,0.56,0.827,2,-5.393,1,0.0266,0.00986,1.13e-05,0.328,0.639,89.93,254600,0
193,RINGLING ROAD,WILLIAM CLARK GREEN,0.553,0.767,11,-5.151,0,0.0386,0.0154,0.0,0.394,0.522,117.054,248067,0
194,SHE DON'T LOVE YOU,ERIC PASLAY,0.36,0.333,7,-8.491,1,0.0285,0.335,1.09e-06,0.114,0.17,74.53,262053,1
195,KISS YOU IN THE MORNING,MICHAEL RAY,0.557,0.909,11,-3.405,1,0.0423,0.00769,0.0,0.317,0.857,152.13,181400,1
196,NOBODY KNOWS MY TROUBLE,RYAN BINGHAM,0.57,0.588,7,-8.956,1,0.0503,0.696,0.00219,0.11,0.528,167.892,255697,0
197,THIS IS HOW WE ROLL - REMIX,FLORIDA GEORGIA LINE,0.591,0.749,8,-4.145,1,0.0293,0.00677,0.0,0.195,0.595,132.08,206960,0
198,GIVE A COWBOY A KISS,CODY JOHNSON,0.594,0.812,2,-5.04,1,0.033,0.0382,0.0,0.157,0.56,95.992,305013,0
199,EARLY MORNING SHAKES,WHISKEY MYERS,0.389,0.834,9,-3.629,1,0.0851,0.159,0.0,0.116,0.531,152.346,197187,0
200,WINE GLASS,KOE WETZEL,0.465,0.694,1,-7.214,1,0.0436,0.14,0.0,0.501,0.468,124.793,272674,0
201,SUNDAY MORNING,JELLY ROLL,0.527,0.657,10,-5.492,1,0.112,0.078,0.0,0.242,0.421,156.782,236411,0
202,BALLAD OF A LAW ABIDING SOPHISTICATE,COLTER WALL,0.663,0.302,6,-9.431,1,0.0312,0.596,0.52,0.154,0.434,114.129,192307,0
203,LIVING THE DREAM,STURGILL SIMPSON,0.53,0.504,5,-6.71,1,0.0251,0.101,0.000633,0.106,0.56,77.295,231640,0
204,MIXED DRINKS ABOUT FEELINGS,ERIC CHURCH,0.714,0.221,0,-12.929,1,0.032,0.516,1.68e-06,0.0937,0.424,135.843,178107,0
205,SMALL TOWN THROWDOWN,BRANTLEY GILBERT,0.555,0.863,7,-3.867,1,0.0379,0.0246,0.0,0.0563,0.699,98.006,201680,1
206,COLD ONE,ERIC CHURCH,0.591,0.888,6,-5.807,1,0.0601,0.0758,0.00403,0.535,0.771,147.943,205227,1
207,SPEAKERS,SAM HUNT,0.594,0.459,9,-7.507,1,0.0419,0.712,0.0,0.169,0.316,75.082,228093,1
208,WAS IT 26,CHRIS STAPLETON,0.564,0.435,0,-9.387,1,0.0368,0.496,5.01e-06,0.0861,0.332,143.713,289093,0
209,LET YOUR COUNTRY HANG OUT,THE LACS,0.669,0.726,8,-5.769,1,0.0739,0.113,0.0,0.0818,0.59,86.689,209893,0
210,COWBOY LIKE ME,CODY JOHNSON,0.563,0.397,2,-8.171,1,0.0761,0.357,2.35e-06,0.123,0.583,127.911,302124,0
211,SMOKE,A THOUSAND HORSES,0.433,0.776,7,-5.53,1,0.029,0.0349,0.00023,0.387,0.424,149.641,219080,1
212,FUCK UP,JELLY ROLL,0.719,0.499,10,-11.157,0,0.219,0.296,7.35e-05,0.0878,0.542,80.029,243069,0
213,SOBER SATURDAY NIGHT,CHRIS YOUNG,0.477,0.672,1,-5.234,1,0.0306,0.049,0.0,0.355,0.263,139.864,194560,0
214,UNKNOWN LEGEND,SHOVELS & ROPE,0.587,0.731,7,-5.632,1,0.0398,0.12,5.78e-06,0.132,0.539,110.936,268667,0
215,BISCUITS,KACEY MUSGRAVES,0.438,0.572,0,-5.542,1,0.0407,0.331,0.0,0.0805,0.84,202.414,196520,1
216,WRONG TURNS,OLD DOMINION,0.633,0.683,1,-4.648,1,0.0277,0.0902,0.0,0.124,0.57,131.047,208480,0
217,TRYIN' TO LOVE ME,JASON ALDEAN,0.588,0.743,8,-5.942,1,0.0346,0.102,1.69e-05,0.0754,0.423,131.943,225680,0
218,RAISED ON IT,SAM HUNT,0.59,0.94,9,-4.124,1,0.0409,0.0477,0.0,0.379,0.732,94.02,235507,1
219,DRINK TO THAT ALL NIGHT (REMIX),JERROD NIEMANN,0.683,0.906,9,-4.117,0,0.0373,0.00315,2.5e-06,0.109,0.54,119.973,208133,0
220,A LITTLE LIGHT,STURGILL SIMPSON,0.623,0.572,5,-7.105,1,0.0323,0.138,0.0,0.132,0.844,109.377,99773,0
221,DIME STORE COWGIRL,KACEY MUSGRAVES,0.644,0.643,6,-7.241,1,0.0275,0.141,1.3e-06,0.101,0.606,99.967,214987,1
222,GOOD GOOD,FLORIDA GEORGIA LINE,0.482,0.944,11,-3.703,1,0.0453,0.0225,8.24e-06,0.336,0.754,160.033,196373,0
223,NEVER LEAVE,KOE WETZEL,0.364,0.798,0,-5.782,1,0.0872,0.369,0.0,0.51,0.48,166.874,239254,0
224,SILHOUETTE,PARKER MCCOLLUM,0.551,0.51,7,-7.129,1,0.0254,0.0621,1.7e-06,0.114,0.294,132.136,265907,0
225,LITTLE TOY GUNS,CARRIE UNDERWOOD,0.434,0.868,7,-1.208,1,0.0603,0.00407,1.98e-06,0.0919,0.204,161.886,210760,1
226,SMILE,FLORIDA GEORGIA LINE,0.558,0.875,9,-2.931,0,0.0323,0.00505,0.0,0.0419,0.963,130.002,169867,0
227,THE OUTSIDERS,ERIC CHURCH,0.409,0.8,7,-5.216,1,0.0746,0.272,5.29e-05,0.092,0.321,159.943,252893,1
228,CHANGE MY MIND,JOSH WARD,0.587,0.876,7,-5.627,1,0.0347,0.00927,4.29e-06,0.333,0.765,115.013,214701,0
229,LONELY TONIGHT,BLAKE SHELTON,0.41,0.747,5,-4.964,1,0.0358,0.0581,0.0,0.0983,0.369,158.064,218040,1
230,OUTLAW IN ME,THE LACS,0.605,0.819,7,-6.095,0,0.0466,0.0241,0.0,0.233,0.565,139.964,213426,0
231,CRANK IT UP,COLT FORD,0.759,0.68,7,-4.481,1,0.0456,0.00686,0.0,0.0629,0.962,112.966,200442,0
232,BETTER IN BOOTS,TYLER FARR,0.614,0.805,7,-5.34,1,0.0439,0.00445,2.98e-05,0.0604,0.691,80.02,176093,1
233,SAY YOU DO,DIERKS BENTLEY,0.481,0.733,3,-8.171,1,0.0368,0.142,0.000547,0.106,0.453,147.859,219360,1
234,24 FRAMES,JASON ISBELL,0.568,0.527,4,-10.206,0,0.0249,0.156,0.0,0.136,0.761,104.93,193613,0
235,SHUT UP AND FISH,MADDIE & TAE,0.609,0.882,3,-2.683,1,0.0526,0.258,1.36e-06,0.315,0.857,126.041,198493,0
236,CHANGE MY WAYS,KOE WETZEL,0.532,0.665,2,-5.696,1,0.0341,0.144,0.0,0.0947,0.557,124.945,225363,0
237,SMOKE BREAK,CARRIE UNDERWOOD,0.453,0.839,11,-3.702,1,0.0511,0.0513,0.0,0.348,0.55,160.16,198333,1
238,BROKEN HEART,JOSH WARD,0.369,0.836,7,-5.581,1,0.0443,0.00164,1.57e-06,0.155,0.722,204.063,202461,0
239,NEVER TURN AROUND,RED SHAHAN,0.536,0.671,6,-6.122,1,0.0303,0.376,0.0,0.142,0.267,122.075,171456,0
240,AIN'T OVER YOU YET,FLATLAND CAVALRY,0.503,0.525,7,-8.408,1,0.0255,0.126,1.31e-06,0.129,0.208,137.916,223080,0
241,GRAVEDIGGER,KOE WETZEL,0.383,0.801,11,-6.309,0,0.0494,0.0404,0.0,0.285,0.506,134.866,240068,0
242,CRUSHIN' IT,BRAD PAISLEY,0.595,0.823,2,-5.864,1,0.0483,0.0385,1.35e-06,0.0984,0.745,108.99,220147,1
243,THE DEVIL NAMED MUSIC,CHRIS STAPLETON,0.547,0.372,5,-10.638,1,0.0294,0.0788,0.014,0.164,0.25,124.984,367493,0
244,HAPPY NEW YEAR,PARKER MCCOLLUM,0.499,0.648,7,-5.873,1,0.0268,0.147,5.32e-06,0.0659,0.409,142.225,239867,0
245,CRAZY BEAUTIFUL SEXY,OLD DOMINION,0.73,0.826,8,-4.33,1,0.0371,0.328,1.86e-06,0.0725,0.871,96.974,188160,0
246,SHE'S CRAZY,MOONSHINE BANDITS,0.865,0.747,6,-3.54,1,0.0857,0.00579,0.000125,0.0695,0.899,119.952,190512,0
247,HOW I'LL ALWAYS BE,TIM MCGRAW,0.578,0.825,2,-4.693,1,0.0331,0.312,1.4e-05,0.0912,0.654,93.035,213453,0
248,DURAMAX,LENNY COOPER,0.718,0.751,11,-6.698,1,0.0791,0.0124,0.0,0.0645,0.364,160.04,186261,0
249,SHOOT FROM THE HIP,BROTHERS OSBORNE,0.602,0.951,7,-4.807,1,0.0559,0.0583,1.28e-05,0.311,0.533,148.098,213827,0
250,MISSIN' YOU CRAZY,JON PARDI,0.61,0.867,4,-3.677,1,0.0332,0.0477,0.0,0.14,0.742,117.009,198613,0
251,RISER,DIERKS BENTLEY,0.512,0.657,0,-7.875,1,0.0325,0.115,0.01,0.0897,0.27,164.029,250000,1
252,303,RED SHAHAN,0.611,0.563,8,-5.223,1,0.0318,0.197,1.52e-06,0.205,0.777,86.954,167602,0
253,MEN & COYOTES,RED SHAHAN,0.532,0.53,1,-7.009,1,0.0304,0.317,8.06e-06,0.0479,0.536,122.789,320946,0
254,LIKE YOU AIN’T EVEN GONE,FLORIDA GEORGIA LINE,0.52,0.842,5,-4.433,0,0.033,0.0793,0.0,0.107,0.367,137.964,210200,0
255,ME AND THE WHISKEY,WHITEY MORGAN AND THE 78'S,0.39,0.828,2,-5.453,1,0.0284,0.000347,0.144,0.128,0.554,81.861,272074,0
256,WILD ONES,KIP MOORE,0.735,0.561,10,-6.651,1,0.041,0.0279,2.54e-06,0.086,0.803,76.01,201920,1
257,TOGETHER,JOSH WARD,0.462,0.714,3,-6.911,1,0.0341,0.027,8.76e-06,0.101,0.458,135.997,246373,0
258,VOICES,STURGILL SIMPSON,0.573,0.352,2,-9.31,1,0.0419,0.602,0.000185,0.229,0.624,90.982,167053,0
259,THAT LOOK,AARON WATSON,0.796,0.622,11,-6.297,0,0.0249,0.0174,0.0,0.104,0.379,107.983,269333,1
260,SINGLE FOR THE SUMMER,SAM HUNT,0.556,0.85,8,-6.329,0,0.0417,0.00109,0.0,0.278,0.516,155.875,310307,0
261,COWBOY SHIT,KENNY FEIDLER,0.742,0.404,7,-2.867,1,0.0474,0.457,0.0,0.112,0.335,118.985,212493,0
262,THAT MAN,JON PARDI,0.575,0.52,8,-6.568,1,0.0259,0.0506,0.0,0.0921,0.478,136.042,213880,0
263,WHAT ELSE IS NEW,CODY JINKS,0.521,0.865,8,-6.332,1,0.0514,0.000307,0.000757,0.0954,0.826,102.005,158870,0
264,WASN'T THAT DRUNK,JOSH ABBOTT BAND,0.561,0.89,0,-5.38,0,0.0482,0.0116,1.55e-06,0.171,0.415,114.018,223451,0
265,FINE,KACEY MUSGRAVES,0.523,0.255,3,-8.889,1,0.0295,0.857,0.0,0.113,0.302,123.268,235293,0
266,COLD BEER WITH YOUR NAME ON IT,JOSH THOMPSON,0.588,0.679,0,-4.46,1,0.0276,0.0637,0.0,0.0735,0.564,152.938,201080,1
267,"WILLIE, WAYLON AND ME",DAVID ALLAN COE,0.449,0.785,5,-9.883,1,0.0482,0.175,0.0,0.285,0.613,117.106,192427,0
268,TIL IT'S GONE,KENNY CHESNEY,0.499,0.822,4,-7.122,1,0.049,0.00544,0.000197,0.272,0.499,86.481,250533,1
269,WHEN THE STARS GO BLUE,TIM MCGRAW,0.445,0.682,10,-6.686,1,0.0289,0.357,7.28e-06,0.109,0.631,181.64,235280,0
270,HOME,BLAKE SHELTON,0.38,0.443,7,-6.972,1,0.0268,0.479,3.03e-06,0.11,0.281,63.122,230453,0
271,GET RHYTHM,JOHNNY CASH,0.914,0.465,5,-11.406,1,0.0618,0.67,0.0,0.222,0.932,110.205,133120,0
272,STONE COLD SOBER,BRANTLEY GILBERT,0.461,0.823,9,-5.627,1,0.0383,0.0312,1.14e-05,0.0828,0.419,147.898,230573,1
273,'TIL IT DOES,RANDY ROGERS,0.314,0.704,9,-4.521,1,0.0399,0.271,0.0,0.0842,0.499,185.665,216782,0
274,DOGWOOD,WHISKEY MYERS,0.34,0.832,7,-5.181,1,0.036,0.00918,0.000486,0.353,0.525,186.034,253520,0
275,HOW GREAT THOU ART,CARRIE UNDERWOOD,0.305,0.578,3,-4.223,1,0.0336,0.785,6.77e-05,0.688,0.153,91.57,285867,0
276,BORN TO BOOGIE,"HANK WILLIAMS, JR.",0.573,0.94,9,-4.486,1,0.0359,0.0848,1.35e-05,0.154,0.878,90.286,164653,0
277,XO,KELSEA BALLERINI,0.676,0.746,2,-6.196,1,0.0328,0.0537,0.0,0.357,0.58,109.044,174360,0
278,RAINY NIGHT SONG,JON PARDI,0.524,0.535,2,-6.946,1,0.0306,0.41,0.0,0.141,0.347,147.927,198347,0
279,ALL-AMERICAN GIRL,CARRIE UNDERWOOD,0.617,0.835,9,-2.111,1,0.0305,0.0412,0.0,0.296,0.738,123.986,212173,0
280,IT ALL STARTED WITH A BEER - SINGLE VERSION,FRANKIE BALLARD,0.541,0.505,2,-8.067,1,0.0254,0.405,0.0,0.131,0.367,74.004,237800,0
281,RUN AWAY WITH YOU,BIG & RICH,0.535,0.803,6,-4.116,0,0.0465,0.141,0.0,0.297,0.342,147.902,224960,0
282,TOMORROW NEVER COMES,ZAC BROWN BAND,0.627,0.79,5,-5.631,1,0.0312,0.0275,9.7e-06,0.267,0.572,119.999,238627,1
283,WILD CHILD,KENNY CHESNEY,0.586,0.633,3,-7.688,1,0.0318,0.475,4.29e-06,0.164,0.445,148.984,189800,0
284,HIGH CLASS,ERIC PASLAY,0.744,0.917,10,-3.329,0,0.0816,0.122,0.0,0.0852,0.663,115.004,187613,0
285,SOMEWHERE BETWEEN RIGHT & WRONG,JOSH WARD,0.552,0.935,2,-5.552,1,0.0574,0.0323,0.0,0.342,0.762,154.061,184970,0
286,"LOOK HEART, NO HANDS",RANDY TRAVIS,0.66,0.423,0,-11.215,1,0.0287,0.127,9.87e-05,0.106,0.375,100.374,191067,0
287,SHE USED TO LOVE ME A LOT,JOHNNY CASH,0.556,0.438,9,-9.722,0,0.0522,0.708,9.86e-06,0.526,0.46,94.911,189507,0
288,RIVER BANK,BRAD PAISLEY,0.639,0.875,7,-5.793,1,0.0372,0.0929,0.0,0.296,0.892,117.028,179800,1
289,BORROWED TIME,JON PARDI,0.647,0.58,8,-7.647,1,0.0316,0.123,0.0,0.151,0.199,85.083,195680,0
290,SHE GET ME HIGH,LUKE BRYAN,0.55,0.791,5,-4.953,1,0.038,0.0155,0.0,0.0548,0.784,173.932,217160,1
291,CREEK DON'T RISE,WILLIAM CLARK GREEN,0.433,0.877,11,-2.628,1,0.0351,0.201,0.0,0.313,0.752,165.224,150467,0
292,ALL DAY,PARKER MCCOLLUM,0.518,0.595,9,-6.277,1,0.0275,0.0124,1.35e-06,0.0848,0.183,144.002,226453,0
293,DROP ZONE (TV THEME),COLT FORD,0.568,0.916,2,-5.256,1,0.0914,0.00711,0.0,0.306,0.681,141.985,175420,0
294,PERFECT STORM,BRAD PAISLEY,0.53,0.753,0,-5.551,1,0.0346,0.365,4.19e-05,0.269,0.38,123.979,234840,1
295,THE PROMISE,STURGILL SIMPSON,0.605,0.244,11,-10.984,1,0.0256,0.406,0.00234,0.0912,0.242,79.091,257427,0
296,RUM IS THE REASON,TOBY KEITH,0.76,0.714,11,-6.268,1,0.0242,0.245,0.000332,0.29,0.93,107.492,197293,1
297,THOSE WERE (COULD'VE BEEN) THE DAYS,THE DESLONDES,0.54,0.775,0,-6.081,1,0.0387,0.713,0.0271,0.254,0.879,124.78,149067,0
298,WHAT A SHAME,SHANE SMITH & THE SAINTS,0.448,0.438,0,-7.975,1,0.0344,0.257,0.0,0.104,0.371,72.165,247227,0
299,SHOW YOU OFF,DAN + SHAY,0.543,0.851,11,-4.197,1,0.0381,0.207,0.0,0.0655,0.779,166.054,183280,1
300,GALVESTON BAY,PARKER MCCOLLUM,0.527,0.375,0,-6.387,1,0.0243,0.482,0.0,0.132,0.318,81.92,246467,0
301,GONNA,BLAKE SHELTON,0.667,0.886,4,-5.12,1,0.0387,0.0265,0.0,0.0759,0.948,146.076,182947,1
302,LOSING SIDE OF TWENTY FIVE,AMERICAN AQUARIUM,0.654,0.612,4,-7.181,1,0.029,0.388,0.0,0.152,0.71,135.013,214571,0
303,BLACK VEINS PT. 1,RED SHAHAN,0.494,0.652,10,-5.531,0,0.0291,0.271,0.00015,0.169,0.565,91.032,171501,0
304,SUN DAZE,FLORIDA GEORGIA LINE,0.476,0.952,4,-3.783,1,0.041,0.0981,2.91e-06,0.438,0.849,170.062,184707,1
305,TURN DOWN,RITTZ,0.763,0.751,1,-7.877,1,0.145,0.139,0.0,0.243,0.556,127.995,251693,0
306,DIAMOND RINGS AND OLD BARSTOOLS,TIM MCGRAW,0.54,0.495,5,-6.386,1,0.0268,0.404,0.00011,0.124,0.338,70.997,197227,0
307,BACKROADS LIFE,CHARLIE FARLEY,0.732,0.738,0,-5.716,1,0.0715,0.611,0.0,0.127,0.604,136.122,282000,0
308,THROWDOWN,MOONSHINE BANDITS,0.615,0.793,2,-5.448,1,0.108,0.0459,0.0,0.0641,0.729,85.034,245227,0
309,THAT WAS US,KIP MOORE,0.599,0.681,2,-7.168,1,0.0355,0.00286,1.38e-05,0.113,0.495,158.029,239360,0
310,IF THIS COUNTRY STILL HAD BALLS,BUDDY BROWN,0.523,0.722,7,-6.205,1,0.0544,0.0507,0.0,0.0884,0.501,160.066,189747,0
311,WE ALL COUNTRY,MOONSHINE BANDITS,0.721,0.944,8,-5.982,1,0.159,0.013,0.0,0.32,0.626,85.002,262760,0
312,SPEED TRAP TOWN,JASON ISBELL,0.633,0.104,4,-16.632,1,0.034,0.871,4.52e-06,0.112,0.224,127.933,242053,0
313,STILL THINK ABOUT YOU,WILLIAM CLARK GREEN,0.597,0.423,10,-6.815,1,0.0285,0.0645,1.65e-05,0.144,0.288,115.04,248653,0
314,LOVIN' LATELY,BIG & RICH,0.598,0.722,4,-5.544,1,0.0367,0.0443,0.0,0.127,0.752,153.924,218600,0
315,STILETTOS,KELSEA BALLERINI,0.557,0.703,4,-6.481,1,0.0619,0.192,0.0,0.127,0.352,141.097,206107,0
316,SHOW YOU OFF,JASON ALDEAN,0.574,0.881,2,-4.58,1,0.0433,0.0402,0.0,0.125,0.83,151.874,188000,0
317,RUNNING FOR YOU,KIP MOORE,0.673,0.626,2,-5.921,1,0.0428,0.0173,1.7e-05,0.0676,0.726,155.997,212720,0
318,SAID NOBODY,OLD DOMINION,0.656,0.811,7,-4.174,1,0.0298,0.248,0.0,0.321,0.796,86.991,184333,0
319,BOTTLE IT UP - ACOUSTIC MIXTAPE,SAM HUNT,0.589,0.638,1,-5.799,1,0.196,0.212,0.0,0.0799,0.796,84.682,160707,0
320,I MET A GIRL - ACOUSTIC MIXTAPE,SAM HUNT,0.535,0.642,6,-7.947,1,0.0483,0.899,0.0,0.118,0.574,87.488,173267,0
321,LONG TIME COMIN',JOHN HIATT,0.649,0.419,4,-9.583,1,0.0264,0.592,0.532,0.0833,0.264,99.018,252093,0
322,IT'S YOUR LOVE,TIM MCGRAW,0.474,0.528,7,-8.588,1,0.0276,0.526,0.0,0.109,0.364,144.366,227333,0
323,WILDER THAN THE REST,READ SOUTHALL BAND,0.537,0.279,9,-11.786,1,0.0333,0.436,0.0,0.134,0.356,63.341,199680,0
324,HARD ROCK BOTTOM OF YOUR HEART,RANDY TRAVIS,0.575,0.602,4,-10.234,1,0.0277,0.226,0.0,0.0558,0.665,164.482,237013,0
325,HIGH TIME,KACEY MUSGRAVES,0.65,0.546,11,-6.974,1,0.0308,0.26,9.3e-06,0.186,0.467,119.892,177680,0
326,STRAIGHT OUT THE GATE: (THE SCOTT STEVENS REMIX) - BONUS TRACK,TECH N9NE COLLABOS,0.556,0.868,9,-5.741,1,0.0441,0.00157,0.0,0.512,0.433,164.075,224213,0
327,GENTLE ON MY MIND,THE BAND PERRY,0.718,0.761,1,-6.835,1,0.0276,0.586,1.04e-06,0.086,0.745,106.965,189253,1
328,I TOLD YOU SO - FEAT. RANDY TRAVIS,CARRIE UNDERWOOD,0.393,0.552,8,-3.526,1,0.0283,0.544,0.0,0.101,0.217,147.515,259800,0
329,MAKE THE ROOSTER CROW,THE LACS,0.781,0.905,6,-5.222,0,0.206,0.00252,9.02e-06,0.0777,0.888,100.01,177517,0
330,HALF EMPTY,OLD DOMINION,0.577,0.752,5,-4.822,1,0.0303,0.444,0.0,0.158,0.827,84.048,170800,0
331,MANGO TREE,ZAC BROWN BAND,0.576,0.448,0,-5.958,1,0.0318,0.162,0.0,0.14,0.474,142.296,221120,0
332,REAL AMERICAN,RICK DERRINGER,0.62,0.858,7,-9.891,1,0.0433,0.084,8.74e-05,0.691,0.723,124.938,201547,0
333,LAST MINUTE LATE NIGHT,KANE BROWN,0.666,0.661,0,-7.509,0,0.0614,0.0738,0.0,0.102,0.694,92.013,169565,1
334,DIXIE ON MY MIND,"HANK WILLIAMS, JR.",0.617,0.752,2,-5.667,1,0.0241,0.0723,7.1e-06,0.202,0.809,104.791,156107,0
335,LOOK AT YOU,BIG & RICH,0.503,0.822,11,-4.941,1,0.0506,0.0681,0.0,0.145,0.714,164.013,223707,0
336,SMOKIN' AND DRINKIN',MIRANDA LAMBERT,0.46,0.788,8,-8.49,1,0.0403,0.151,0.000425,0.339,0.495,157.887,330693,1
337,ROCK AND ROLL,CODY JINKS,0.711,0.405,7,-10.72,0,0.0321,0.129,0.00844,0.0873,0.237,129.172,230982,0
338,FLEX'D,HANDZ ONN,0.833,0.58,8,-10.615,0,0.209,0.012,0.0,0.553,0.37,127.944,177946,0
339,MY BEST FRIEND,TIM MCGRAW,0.444,0.484,9,-8.311,1,0.0289,0.12,0.0,0.135,0.263,147.715,279867,0
340,WHAT YOU DO TO ME,DAN + SHAY,0.628,0.839,11,-4.817,1,0.0384,0.547,0.0,0.361,0.628,131.994,210080,1
341,I WALK THE LINE,JOHNNY CASH,0.863,0.392,10,-14.956,1,0.0453,0.788,0.00168,0.0972,0.793,105.424,164120,0
342,SHE'S MY KIND OF RAIN,TIM MCGRAW,0.472,0.588,0,-8.374,1,0.0254,0.13,0.0,0.151,0.314,75.999,255973,0
343,REAL LIFE,JAKE OWEN,0.654,0.749,1,-5.383,0,0.0257,0.00195,0.0,0.0956,0.774,108.004,169827,1
344,NO PLACE LIKE YOU,MADDIE & TAE,0.476,0.873,4,-3.267,1,0.0417,0.447,0.0,0.338,0.582,197.972,199293,0
345,GOODBYE - ACOUSTIC MIXTAPE,SAM HUNT,0.622,0.491,6,-6.635,1,0.0305,0.804,0.0,0.177,0.755,89.946,190187,0
346,PLAYING WITH FIRE - POP VERSION,THOMAS RHETT,0.523,0.762,11,-4.313,1,0.0328,0.0933,0.0,0.306,0.4,149.998,205400,0
347,LOVE THE LONELY OUT OF YOU,BROTHERS OSBORNE,0.43,0.171,7,-11.705,1,0.0389,0.802,7.33e-05,0.121,0.291,94.006,329507,0
348,CAROLINA CAN,CHASE RICE,0.479,0.642,11,-5.727,1,0.0302,0.0269,0.0,0.105,0.372,157.981,220455,0
349,BEER CAN IN A TRUCK BED,OLD DOMINION,0.66,0.875,1,-5.792,0,0.0488,0.034,0.0,0.233,0.767,92.006,201467,0
350,EMPTY HOLE (ACOUSTIC),READ SOUTHALL BAND,0.659,0.156,2,-13.882,1,0.0343,0.558,0.0,0.328,0.141,126.65,212280,0
351,BISCUITS,KACEY MUSGRAVES,0.438,0.572,0,-5.542,1,0.0407,0.331,0.0,0.0821,0.84,202.414,198227,1
352,LESS HONKIN' MORE TONKIN',THE DESLONDES,0.617,0.869,7,-5.604,1,0.0333,0.7,0.0102,0.103,0.98,80.704,102320,0
353,MONSTER,BOONDOX,0.607,0.719,6,-5.279,0,0.0399,0.028,0.0,0.79,0.3,94.887,222133,0
354,GULF COAST GYPSIES,UNCLE LUCIUS,0.446,0.627,7,-7.82,1,0.0348,0.0891,0.162,0.104,0.218,81.874,191013,0
355,FIFTEEN BEERS,JOHNNY PAYCHECK,0.688,0.528,0,-11.115,1,0.0335,0.211,0.0,0.342,0.893,139.71,158800,0
356,JUST TO SEE YOU SMILE,TIM MCGRAW,0.492,0.823,6,-8.526,1,0.0297,0.127,0.0,0.0523,0.702,94.342,215173,0
357,SUMMER JAM,JAKE OWEN,0.509,0.963,3,-4.358,1,0.0398,0.0255,0.0,0.127,0.932,159.984,219920,0
358,KILL THE LIGHTS,LUKE BRYAN,0.69,0.678,4,-2.16,0,0.0599,0.0391,0.0,0.129,0.739,107.088,179573,1
359,ALONE TONIGHT,CHRIS YOUNG,0.444,0.871,7,-4.64,1,0.0359,0.00731,0.0,0.107,0.61,76.0,183453,0
360,G.R.I.T.S.,BRANTLEY GILBERT,0.453,0.839,1,-5.55,1,0.0382,0.0377,0.0,0.12,0.787,164.959,231880,0
361,"ON THE ROAD AGAIN - LIVE AT AUSTIN, TEXAS - FALL 1979",WILLIE NELSON,0.708,0.726,4,-8.557,1,0.0426,0.577,0.102,0.77,0.79,111.136,152893,0
362,HOLDIN' HER,CHRIS JANSON,0.3,0.574,2,-5.126,1,0.0316,0.426,2.27e-05,0.0939,0.387,95.712,244547,0
363,BLUE EYES CRYING IN THE RAIN,WILLIE NELSON,0.647,0.127,4,-13.004,1,0.0373,0.909,0.0421,0.112,0.389,117.8,138440,0
364,BACK ON THE BACKROADS,JON PARDI,0.462,0.811,6,-4.661,1,0.0349,0.0989,0.0,0.176,0.544,165.988,225053,0
365,BIG RIVER,JOHNNY CASH,0.632,0.559,5,-10.49,1,0.0674,0.854,0.000103,0.127,0.884,182.942,151427,0
366,BACKSEAT,KIP MOORE,0.645,0.591,4,-6.745,1,0.036,0.0222,8.55e-06,0.179,0.391,74.045,202507,0
367,POWER OF POSITIVE DRINKIN',CHRIS JANSON,0.587,0.855,11,-4.893,1,0.0733,0.253,0.0,0.313,0.599,168.016,210920,0
368,BABY'S BLUE,CODY JOHNSON,0.606,0.694,7,-5.357,1,0.0275,0.187,0.0,0.119,0.54,105.007,227387,0
369,CAN'T SAY NO,DAN + SHAY,0.742,0.43,5,-11.373,1,0.0267,0.46,0.0,0.172,0.679,101.982,174373,0
370,HEADSTONE,WHISKEY MYERS,0.393,0.883,2,-5.599,1,0.0729,0.145,2.88e-05,0.341,0.39,89.983,259160,0
371,MY HEROES HAVE ALWAYS BEEN COWBOYS,WILLIE NELSON,0.387,0.322,2,-13.348,1,0.0378,0.181,0.0145,0.205,0.258,114.762,183453,0
372,INVISIBLE,HUNTER HAYES,0.38,0.568,1,-5.713,1,0.0436,0.327,0.0,0.0822,0.259,155.956,276400,1
373,RIOT,RASCAL FLATTS,0.489,0.683,2,-5.726,1,0.0283,0.495,0.0,0.069,0.342,145.957,229427,1
374,OVER MY HEAD,JON PARDI,0.676,0.729,2,-5.109,1,0.0262,0.0145,0.0,0.362,0.664,115.565,207947,0
375,COLD BEER CONVERSATION,GEORGE STRAIT,0.46,0.59,2,-6.527,1,0.0325,0.493,0.00208,0.268,0.394,200.007,228000,1
