,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
189,BABE,SUGARLAND,0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,215107,1
190,I WAS JACK (YOU WERE DIANE),JAKE OWEN,0.604,0.868,6,-3.539,1,0.0445,0.086,0.0,0.0502,0.553,94.057,187027,1
191,SOME GIRLS,JAMESON RODGERS,0.429,0.831,8,-5.108,1,0.0473,0.0781,0.0,0.312,0.348,167.984,184893,0
192,BUS ROUTE,TYLER CHILDERS,0.464,0.555,4,-9.049,1,0.0391,0.42,5.81e-06,0.276,0.595,166.555,187693,0
193,A LONG WAY,LUKE COMBS,0.483,0.713,2,-5.027,1,0.0295,0.0194,0.000144,0.316,0.595,161.903,217280,1
194,THE CHAMPION,CARRIE UNDERWOOD,0.663,0.875,6,-3.301,1,0.183,0.0821,0.0,0.124,0.51,91.056,223999,0
195,TO HELL & BACK,MAREN MORRIS,0.463,0.71,0,-7.051,1,0.0859,0.148,0.000192,0.123,0.441,78.144,195587,0
196,COVER ME UP,MORGAN WALLEN,0.525,0.437,2,-8.285,1,0.0272,0.236,7.03e-06,0.121,0.195,127.994,292663,1
197,ONE BIG COUNTRY SONG,LOCASH,0.547,0.822,5,-2.85,1,0.0334,0.602,0.0,0.107,0.553,81.981,193027,1
198,I HATE LOVE SONGS,KELSEA BALLERINI,0.386,0.446,11,-7.807,1,0.0297,0.252,0.0,0.18,0.4,179.995,191187,1
199,MAN THATS NEVER KNOWN YOU,ZACH BRYAN,0.667,0.0598,2,-14.978,1,0.049,0.906,0.0,0.101,0.234,78.672,185515,0
200,"WOMAN, AMEN",DIERKS BENTLEY,0.484,0.804,5,-5.889,1,0.0912,0.000837,9.29e-06,0.17,0.391,119.838,179827,1
201,WHATCHA KNOW 'BOUT THAT,MORGAN WALLEN,0.587,0.888,2,-5.062,1,0.0347,0.318,0.000134,0.0449,0.976,74.022,194720,0
202,OUTSKIRTS OF HEAVEN,CRAIG CAMPBELL,0.497,0.434,0,-5.73,1,0.0296,0.333,3.11e-06,0.108,0.266,115.749,244267,0
203,RED DIRT ROAD - WITH CODY JOHNSON,BROOKS & DUNN,0.595,0.44,4,-7.795,1,0.0309,0.629,4.71e-06,0.0914,0.336,128.334,236973,0
204,ALL MY FAVORITE PEOPLE,MAREN MORRIS,0.422,0.919,4,-4.0,1,0.0639,0.0327,0.000605,0.33,0.553,83.867,199787,1
205,PUT ME IN MY PLACE,MUSCADINE BLOODLINE,0.671,0.427,8,-11.344,1,0.0811,0.882,3.86e-06,0.141,0.407,104.886,189565,0
206,SOMEONE I USED TO KNOW,ZAC BROWN BAND,0.621,0.746,6,-5.69,0,0.03,0.000927,0.00108,0.102,0.334,107.953,209264,1
207,DOING FINE,ZACH BRYAN,0.653,0.175,5,-13.559,1,0.0366,0.829,0.0,0.197,0.393,84.418,184164,0
208,CORNBREAD,UPCHURCH,0.656,0.79,10,-4.918,0,0.222,0.0177,0.0,0.419,0.69,160.096,149417,0
209,SHOULDA NAMED IT AFTER ME,UPCHURCH,0.352,0.882,11,-3.605,1,0.0389,0.0103,0.0,0.168,0.418,81.901,170547,1
210,I DON'T REMEMBER ME (BEFORE YOU),BROTHERS OSBORNE,0.614,0.614,4,-7.497,0,0.0314,0.104,3.59e-05,0.104,0.598,146.03,192680,1
211,SPACE COWBOY,KACEY MUSGRAVES,0.447,0.429,1,-7.36,1,0.028,0.718,0.0163,0.105,0.074,116.521,216280,1
212,SPEECHLESS,DAN + SHAY,0.631,0.44,1,-5.948,1,0.028,0.328,0.0,0.239,0.418,136.033,212745,1
213,BORN TO LOVE YOU,LANCO,0.659,0.902,7,-6.192,1,0.0296,0.131,9.89e-05,0.0574,0.81,124.988,230013,1
214,ALL SHE LEFT WAS ME,HARDY,0.612,0.796,2,-4.57,1,0.043,0.00783,2.37e-06,0.416,0.807,115.936,161160,0
215,IF I EVER GET YOU BACK,MORGAN WALLEN,0.673,0.876,0,-3.338,1,0.0345,0.0138,0.0,0.211,0.962,139.951,173960,0
216,THE CHAMPION - BONUS TRACK,CARRIE UNDERWOOD,0.529,0.87,8,-3.32,0,0.327,0.0529,0.0,0.0946,0.36,182.1,222507,0
217,SMOKY MOUNTAIN RAIN,RONNIE MILSAP,0.554,0.577,7,-8.62,1,0.0282,0.0165,2.91e-05,0.0719,0.479,140.277,223293,0
218,HEARTACHE MEDICATION,JON PARDI,0.621,0.791,9,-3.343,1,0.0265,0.0361,0.0,0.143,0.734,95.075,209110,1
219,NEW EVERY DAY,LUKE COMBS,0.466,0.7,4,-5.577,1,0.0431,0.302,0.0,0.0798,0.563,77.087,199293,1
220,PUSHING UP DAISIES (LOVE ALIVE),BROTHERS OSBORNE,0.606,0.633,9,-7.19,1,0.032,0.152,0.000765,0.196,0.535,142.016,219013,0
221,MOON IN OKLAHOMA,ZACH BRYAN,0.665,0.0812,2,-15.459,1,0.0448,0.883,2.03e-06,0.0843,0.338,79.483,179761,0
222,CREEKER,TYLER CHILDERS,0.374,0.39,4,-7.223,1,0.0283,0.453,0.000518,0.257,0.3,183.219,301747,0
223,WE BACK,JASON ALDEAN,0.433,0.928,4,-5.117,0,0.0512,0.0135,2.01e-06,0.32,0.552,155.938,197160,1
224,PARACHUTE,UPCHURCH,0.723,0.816,5,-7.211,0,0.0488,0.000481,0.0,0.0962,0.35,130.05,199169,0
225,I'LL QUIT LOVIN' YOU,HARDY,0.47,0.764,8,-4.918,1,0.0301,0.168,2.22e-06,0.0902,0.388,136.177,207298,0
226,FIRE’T UP,BRANTLEY GILBERT,0.624,0.883,5,-5.212,1,0.0409,0.00642,0.000113,0.361,0.526,108.064,176507,0
227,EVERYWHERE BUT ON,MATT STELL,0.563,0.722,6,-3.972,1,0.0279,0.0345,0.0,0.0795,0.309,149.903,192587,0
228,KINFOLKS,SAM HUNT,0.565,0.805,0,-4.457,1,0.0489,0.0808,0.0,0.173,0.869,76.04,181933,1
229,THIS BAR,MORGAN WALLEN,0.545,0.884,2,-5.208,1,0.0817,0.115,0.000424,0.0496,0.272,110.015,185733,0
230,CHAPTERS,BRETT YOUNG,0.589,0.613,11,-6.816,1,0.0379,0.179,0.0,0.0967,0.643,81.015,237107,0
231,BLESSED,THOMAS RHETT,0.536,0.496,7,-6.027,1,0.029,0.314,0.0,0.11,0.497,175.007,214173,1
232,THIS OLE BOY,HARDY,0.516,0.833,8,-4.369,1,0.0339,0.169,0.00054,0.229,0.76,140.02,196142,0
233,A LITTLE DIVE BAR IN DAHLONEGA,ASHLEY MCBRYDE,0.639,0.479,1,-6.192,1,0.0447,0.426,0.0,0.151,0.571,146.084,209080,1
234,HER WORLD OR MINE,MICHAEL RAY,0.568,0.499,4,-6.597,1,0.0288,0.635,0.0,0.122,0.243,143.761,208507,1
235,AIN'T A TRAIN,CODY JINKS,0.357,0.884,10,-3.512,0,0.0749,0.0445,0.0201,0.268,0.403,120.508,185247,0
236,TOO HIGH TO CRY,KOE WETZEL,0.442,0.434,4,-8.239,1,0.0309,0.206,5.35e-05,0.0689,0.111,114.922,389973,0
237,DROWNING,CHRIS YOUNG,0.438,0.661,5,-5.189,1,0.0359,0.211,0.0,0.0865,0.319,75.989,189823,1
238,CROSSROADS,ADAM CALHOUN,0.774,0.512,11,-7.427,0,0.0882,0.469,0.0,0.256,0.357,80.0,156213,0
239,DOUBT ME NOW,CODY JOHNSON,0.54,0.744,1,-4.374,1,0.0382,0.103,0.0,0.329,0.68,150.977,183600,0
240,BEAUTIFUL CRAZY - ACOUSTIC,LUKE COMBS,0.45,0.262,11,-10.423,1,0.033,0.851,0.0,0.102,0.488,102.656,193234,0
241,IN BETWEEN,SCOTTY MCCREERY,0.592,0.928,11,-5.402,1,0.0558,0.0166,1.5e-05,0.123,0.393,121.996,221600,1
242,WORKIN' HARD,LARRY FLEET,0.579,0.66,7,-4.905,1,0.0333,0.442,0.0,0.0811,0.637,75.071,176533,0
243,TANK OF GAS AND A RADIO SONG,TRAVIS DENNING,0.644,0.736,9,-6.06,1,0.0362,0.068,0.0,0.0962,0.697,105.957,172547,0
244,OUTLAWS LIKE US,RILEY GREEN,0.485,0.561,6,-6.364,1,0.0272,0.0374,0.0,0.117,0.499,159.939,195720,0
245,GOOD VIBES,CHRIS JANSON,0.582,0.846,0,-2.771,1,0.0451,0.022,0.0,0.133,0.736,92.004,165587,1
246,BEFORE I KNEW IT,MASON RAMSEY,0.632,0.875,2,-3.237,1,0.0367,0.216,5.55e-06,0.385,0.801,133.006,201973,0
247,BACK TO LIFE,RASCAL FLATTS,0.467,0.701,4,-4.997,1,0.0302,0.191,0.0,0.0769,0.28,132.041,214219,1
248,DEAR TODAY,LUKE COMBS,0.492,0.21,1,-10.658,1,0.0359,0.606,1.35e-06,0.109,0.368,153.017,219733,1
249,BETTER LUCK NEXT TIME,KELSEA BALLERINI,0.373,0.477,8,-6.391,1,0.0819,0.226,0.0,0.0879,0.531,198.522,172371,0
250,CHANGE YOUR NAME,BRETT YOUNG,0.58,0.581,2,-7.984,1,0.0286,0.376,0.0,0.118,0.396,144.999,213133,0
251,SWEET DEANN,ZACH BRYAN,0.542,0.174,3,-14.047,1,0.0636,0.789,7.57e-06,0.102,0.372,99.252,204906,0
252,NOTICE,THOMAS RHETT,0.346,0.704,4,-6.309,0,0.0376,0.00246,0.0,0.084,0.258,119.932,222853,1
253,DAY DRUNK,MORGAN EVANS,0.647,0.754,10,-5.446,1,0.0378,0.015,0.0,0.0684,0.755,97.005,194898,1
254,FOR MY DAUGHTER,KANE BROWN,0.537,0.561,1,-8.09,1,0.0287,0.275,5.78e-05,0.126,0.35,139.939,223923,1
255,QUEENS DON'T,RAELYNN,0.658,0.695,0,-5.499,1,0.0279,0.0703,0.0,0.13,0.571,133.949,185587,1
256,IF IT WAS EASY,BRYAN MARTIN,0.624,0.555,11,-6.408,1,0.0264,0.0224,2.29e-06,0.105,0.277,139.919,217500,0
257,"BOY FROM THE SOUTH (HARDY FEAT. COLE SWINDELL, DUSTIN LYNCH)",HIXTAPE,0.613,0.801,2,-4.696,1,0.0406,0.126,1.06e-06,0.258,0.855,145.996,185813,0
258,BITCHES,MITCHELL TENPENNY,0.64,0.7,1,-4.912,1,0.0297,0.0843,0.0,0.222,0.737,168.012,210479,0
259,"OH, WHAT A WORLD",KACEY MUSGRAVES,0.503,0.536,4,-7.229,1,0.0259,0.642,0.00143,0.111,0.21,90.966,241467,0
260,BOTTLES AND BIBLES (LIVE),TYLER CHILDERS,0.444,0.21,3,-13.5,1,0.0352,0.892,2.13e-05,0.839,0.246,140.939,319853,0
261,EVERY LITTLE BIT HELPS,LUKE COMBS,0.552,0.876,8,-4.268,1,0.0437,0.0121,0.0,0.152,0.734,121.979,247827,1
262,THINKIN' ON A WOMAN,COLTER WALL,0.417,0.322,2,-10.992,1,0.0538,0.476,3.19e-06,0.16,0.395,203.84,200055,0
263,THROWBACK,HARDY,0.621,0.706,0,-6.371,1,0.0341,0.215,0.0,0.109,0.521,124.08,203674,0
264,WW2.0,ADAM CALHOUN,0.829,0.551,5,-8.903,1,0.107,0.249,0.0,0.348,0.387,105.015,220334,0
265,SOME PEOPLE DO,OLD DOMINION,0.632,0.227,9,-9.459,1,0.0378,0.856,0.0,0.101,0.323,112.81,196267,1
266,HELL RIGHT,BLAKE SHELTON,0.551,0.821,7,-6.16,1,0.0453,0.0915,4.03e-06,0.155,0.519,75.979,207480,1
267,"MIRROR, MIRROR",RANDALL KING,0.433,0.43,4,-7.77,1,0.0279,0.386,0.00066,0.0842,0.3,81.281,195507,0
268,JOSEPHINE,TANNER USREY,0.424,0.14,7,-7.168,0,0.032,0.672,8.7e-06,0.106,0.228,67.745,275609,0
269,ONE NUMBER AWAY,LUKE COMBS,0.544,0.781,6,-6.16,0,0.0311,0.00585,0.0,0.191,0.528,144.072,221800,1
270,PARALLEL LINE,KEITH URBAN,0.621,0.477,0,-5.284,1,0.0334,0.202,0.0,0.215,0.481,81.976,253084,1
271,SHIVERS DOWN SPINES,ZACH BRYAN,0.642,0.0484,7,-14.786,1,0.0435,0.856,0.0,0.106,0.39,53.577,180337,0
272,WHEN IT RAINS IT POURS,LUKE COMBS,0.551,0.801,6,-5.069,1,0.0303,0.013,6.03e-06,0.265,0.625,128.021,240760,1
273,WHITEHOUSE ROAD (LIVE),TYLER CHILDERS,0.516,0.433,0,-8.881,1,0.0292,0.768,0.0,0.724,0.463,154.755,274973,0
274,NOBODY LEAVES A GIRL LIKE THAT,JON PARDI,0.644,0.849,7,-3.652,1,0.0346,0.0345,0.0,0.155,0.824,97.963,209477,0
275,RIVER RAT,UPCHURCH,0.857,0.725,2,-4.577,1,0.0575,0.0255,0.0,0.299,0.452,139.978,124417,0
276,LADIES IN THE '90S,LAUREN ALAINA,0.644,0.882,7,-3.146,1,0.0643,0.0414,0.0,0.34,0.55,99.861,225040,1
277,LOVE THE HEARTLESS,JELLY ROLL,0.365,0.418,1,-9.016,1,0.0486,0.0557,0.0,0.0792,0.198,69.812,200174,0
278,DON'T LET HER,WALKER HAYES,0.712,0.64,4,-5.219,1,0.0374,0.0987,1.32e-06,0.0787,0.713,88.026,193753,0
279,RAISED ON COUNTRY,CHRIS YOUNG,0.572,0.794,2,-3.224,1,0.0455,0.395,0.0,0.23,0.79,148.095,175595,1
280,HURRICANE,LUKE COMBS,0.464,0.813,10,-6.185,1,0.0416,0.0153,0.0,0.254,0.515,75.977,222533,0
281,DIRTY SOUTH,UPCHURCH,0.585,0.459,9,-8.404,0,0.0308,0.225,0.0,0.111,0.354,99.82,169506,0
282,ALONE TOGETHER,DAN + SHAY,0.541,0.87,1,-4.741,1,0.122,0.00527,0.0,0.0867,0.665,179.975,171440,1
283,KING OF THE WORLD,MONTGOMERY GENTRY,0.591,0.66,2,-5.528,1,0.0317,0.13,1.26e-05,0.347,0.935,168.0,169797,0
284,MY NECK OF THE WOODS,UPCHURCH,0.714,0.468,1,-10.83,0,0.0852,0.708,0.0,0.117,0.332,155.967,203070,0
285,HELL AND YOU,AMIGO THE DEVIL,0.718,0.327,9,-7.602,0,0.0292,0.776,2.05e-05,0.088,0.507,82.582,201000,0
286,NEVER BE SORRY,OLD DOMINION,0.733,0.833,11,-5.416,1,0.0284,0.012,4.22e-05,0.16,0.851,125.998,203840,1
287,TURN UP THE NIGHT,UPCHURCH,0.739,0.781,2,-4.584,1,0.0449,0.0482,0.0,0.156,0.164,93.981,191489,0
288,MR. LONELY,MIDLAND,0.589,0.878,4,-4.493,1,0.0359,0.0247,1.07e-05,0.285,0.836,149.987,180405,1
289,MONDAY MORNING MERLE,CODY JOHNSON,0.596,0.58,2,-6.318,1,0.0229,0.257,0.000102,0.196,0.409,93.979,229120,0
290,BURY MY BONES,WHISKEY MYERS,0.542,0.659,2,-5.128,1,0.0308,0.00119,1.53e-05,0.128,0.525,128.024,259851,0
291,SOME DAYS,UPCHURCH,0.733,0.67,0,-5.891,0,0.0527,0.278,0.0,0.439,0.489,140.181,182724,0
292,TIP OF MY TONGUE,KENNY CHESNEY,0.669,0.56,5,-5.003,1,0.0251,0.0821,0.0,0.0703,0.49,95.0,199413,1
293,TEQUILA - R3HAB REMIX,DAN + SHAY,0.578,0.862,8,-3.059,0,0.0405,0.0119,1.79e-05,0.0744,0.547,100.049,157425,0
294,DON'T TEMPT ME,LUKE COMBS,0.557,0.844,7,-4.623,1,0.0376,0.00965,0.0,0.0536,0.756,147.079,211867,0
295,HARD WAY,ERNEST,0.522,0.862,5,-4.89,1,0.0419,0.344,0.0,0.204,0.633,104.052,169173,0
296,REBEL TILL I DIE,WHO TF IS JUSTIN TIME?,0.861,0.759,11,-8.904,1,0.0518,0.0637,0.0,0.309,0.655,119.979,192579,0
297,90'S COUNTRY,WALKER HAYES,0.738,0.718,1,-5.777,0,0.0414,0.163,0.0,0.207,0.685,125.047,172133,0
298,"SOMETHING A LIL' STRONGER (HARDY FEAT. MITCHELL TENPENNY, JON LANGSTON)",HIXTAPE,0.505,0.756,4,-4.73,1,0.0305,0.0253,0.0,0.126,0.659,144.031,197173,0
299,DRINKING ALONE,CARRIE UNDERWOOD,0.691,0.732,5,-3.715,0,0.0294,0.0326,0.0,0.0608,0.477,97.949,258293,1
300,CAMPFIRE COLOGNE,DEMUN JONES,0.642,0.806,6,-5.86,1,0.141,0.129,0.0,0.193,0.59,149.943,196227,0
301,MAN OF STEEL,BRANTLEY GILBERT,0.583,0.688,9,-6.895,0,0.0365,0.00724,0.0,0.208,0.405,140.083,185529,0
302,COUNTRY BOY STYLE,CHRIS HOSIER,0.63,0.768,0,-6.631,1,0.0816,0.00253,0.0,0.148,0.312,139.806,166813,0
303,4X4,HARDY,0.539,0.746,2,-4.69,1,0.041,0.448,0.0,0.0937,0.454,80.042,222794,0
304,SIX FEET APART,LUKE COMBS,0.565,0.598,6,-5.894,1,0.0276,0.335,0.0,0.124,0.449,155.814,199068,0
305,REARVIEW TOWN,JASON ALDEAN,0.526,0.85,10,-4.47,0,0.0313,0.023,0.0,0.0948,0.338,141.973,184173,1
306,MEMORIES ARE MADE OF,LUKE COMBS,0.694,0.718,2,-6.188,1,0.0322,0.0159,1.72e-06,0.287,0.368,121.074,216667,0
307,OCEAN,LADY A,0.58,0.36,6,-7.93,1,0.0303,0.841,6.15e-06,0.129,0.302,99.194,210113,0
308,GOD MADE GIRLS,RAELYNN,0.488,0.917,3,-2.939,1,0.0291,0.0897,3.25e-06,0.135,0.772,156.053,215013,0
309,CATCH HELL,ADAM CALHOUN,0.771,0.593,8,-6.219,1,0.121,0.121,0.0,0.0598,0.498,152.946,186988,0
310,HUCK FOSIER,ADAM CALHOUN,0.705,0.777,1,-6.899,0,0.204,0.0172,0.0,0.382,0.44,130.023,161656,0
311,I GOT AWAY WITH YOU,LUKE COMBS,0.523,0.467,1,-8.628,1,0.0297,0.151,0.0,0.132,0.26,74.462,227560,0
312,HUCKLEBERRY,UPCHURCH,0.685,0.728,7,-5.92,0,0.0508,0.395,0.0,0.212,0.38,169.944,192261,0
313,SPEECHLESS,DAN + SHAY,0.562,0.383,6,-6.063,1,0.0337,0.664,0.0,0.259,0.497,135.15,208960,1
314,FEELING GOOD,DEMUN JONES,0.715,0.644,7,-5.917,1,0.0377,0.0657,0.0,0.0869,0.641,136.017,216053,0
315,RUMOR (BRYAN TODD REMIX),LEE BRICE,0.655,0.627,9,-5.274,1,0.0417,0.167,2.72e-06,0.0862,0.592,78.024,186533,0
316,Y’ALL BOYS,FLORIDA GEORGIA LINE,0.631,0.856,4,-3.799,1,0.0588,0.425,0.0,0.112,0.753,114.932,152280,0
317,RIDE ALL NIGHT,JASON ALDEAN,0.676,0.719,4,-5.194,0,0.0261,0.0582,1.67e-06,0.307,0.768,124.997,176373,0
318,LONG HAIRED COUNTRY BOY,CODY JOHNSON,0.539,0.786,6,-4.884,1,0.0269,0.00228,1.79e-05,0.121,0.503,88.969,257080,0
319,KEEPING SCORE,DAN + SHAY,0.567,0.622,4,-4.29,1,0.0317,0.225,0.0,0.138,0.336,135.97,220213,1
320,TO THE MAX,CHRIS HOSIER,0.793,0.665,8,-7.275,1,0.0748,0.0188,1.57e-05,0.11,0.178,138.023,305226,0
321,DESPERATE MAN,ERIC CHURCH,0.711,0.796,10,-5.87,1,0.0341,0.0716,0.0045,0.262,0.901,109.991,208733,1
322,TO A T,RYAN HURD,0.687,0.641,11,-5.814,1,0.03,0.17,0.0,0.111,0.663,120.04,178813,1
323,"WEED, WHISKEY AND WILLIE",BROTHERS OSBORNE,0.684,0.339,4,-9.195,1,0.0349,0.299,0.000168,0.0938,0.318,124.05,260560,0
324,WHAT SHE WANTS TONIGHT,LUKE BRYAN,0.484,0.903,8,-3.9,0,0.0882,0.0649,0.0,0.151,0.716,169.948,186988,1
325,GIRL GOIN' NOWHERE,ASHLEY MCBRYDE,0.591,0.157,11,-12.924,1,0.0676,0.574,5.32e-05,0.122,0.146,82.412,207067,0
326,SIREN'S SONG,TANNER USREY,0.421,0.73,7,-5.447,1,0.0368,0.00296,8.26e-05,0.114,0.393,134.772,213733,0
327,WE DON'T,UPCHURCH,0.58,0.907,4,-4.313,1,0.169,0.00151,5.31e-05,0.466,0.667,140.023,121008,0
328,MONSTERS,ERIC CHURCH,0.649,0.4,6,-10.202,1,0.0455,0.513,1.18e-06,0.0774,0.393,157.895,200387,1
329,DAVID ASHLEY PARKER FROM POWDER SPRINGS,TRAVIS DENNING,0.555,0.895,5,-4.787,1,0.0472,0.131,0.0,0.0922,0.38,138.076,210173,1
330,CLEAN MONEY,ADAM CALHOUN,0.565,0.505,2,-7.107,1,0.259,0.0567,0.0,0.0767,0.305,107.331,169321,0
331,LOVE IS A WILD THING,KACEY MUSGRAVES,0.623,0.631,10,-7.52,1,0.0352,0.266,7.2e-06,0.0931,0.273,121.973,256147,0
332,SOUTHERN HOSPITALITY,JELLY ROLL,0.817,0.606,6,-7.933,0,0.177,0.1,0.0,0.185,0.39,129.933,274678,0
333,LEGENDS,KELSEA BALLERINI,0.577,0.727,4,-5.848,1,0.0319,0.0547,0.0,0.0891,0.24,112.041,244467,1
334,"REDNECK TENDENCIES (HARDY FEAT. TRACE ADKINS, JOE DIFFIE)",HIXTAPE,0.641,0.746,4,-5.196,1,0.0316,0.0237,0.0,0.103,0.816,122.005,172547,0
335,PEACE OF MIND,TYLER CHILDERS,0.345,0.416,5,-9.629,1,0.0263,0.593,2.73e-06,0.216,0.4,173.606,282880,0
336,WHERE TO FIND ME,HARDY,0.594,0.812,8,-5.105,1,0.0403,0.138,0.0,0.276,0.811,127.99,234063,0
337,ROSES ARE FALLING,ORVILLE PECK,0.593,0.423,0,-11.19,1,0.0355,0.819,0.304,0.115,0.544,98.096,185760,0
338,HOOLIGAN,UPCHURCH,0.734,0.716,1,-6.501,1,0.19,0.279,0.0,0.13,0.658,150.006,149893,0
339,RACISM,ADAM CALHOUN,0.749,0.707,2,-6.96,1,0.306,0.441,0.0,0.0555,0.273,84.925,152037,0
340,BOB FUDGE,COLTER WALL,0.416,0.258,4,-15.286,0,0.0339,0.446,0.0002,0.123,0.377,146.861,323853,0
341,COUNTRY BOY SHIT,UPCHURCH,0.862,0.921,2,-3.937,1,0.0534,0.232,1.22e-05,0.31,0.541,140.0,196661,0
342,NOISE,CODY JOHNSON,0.606,0.815,0,-4.205,1,0.0284,0.105,0.0,0.181,0.535,109.012,189413,0
343,SHE'S SOMEBODY'S DAUGHTER,DREW BALDRIDGE,0.613,0.876,6,-4.572,1,0.0298,0.0686,0.0,0.094,0.447,98.0,176360,0
344,HELL RIGHT,BLAKE SHELTON,0.547,0.829,2,-6.156,1,0.0484,0.085,1.67e-05,0.132,0.53,75.966,208373,1
345,DOUBLE CROWN,JELLY ROLL,0.726,0.578,10,-7.917,0,0.0394,0.0361,0.0,0.471,0.106,125.976,177228,0
346,POND CREEK ROAD,UPCHURCH,0.549,0.754,6,-6.006,0,0.0364,0.00425,0.0,0.423,0.429,110.064,164455,0
347,YZ,UPCHURCH,0.761,0.987,1,-5.296,1,0.133,0.0188,0.0,0.298,0.779,140.036,169929,0
348,A LITTLE BIT TROUBLE,BROTHERS OSBORNE,0.671,0.54,2,-9.488,1,0.0302,0.113,0.0783,0.128,0.788,83.994,244733,0
349,ALCOHOL YOU LATER,MITCHELL TENPENNY,0.671,0.597,8,-7.011,1,0.0351,0.0259,0.0,0.116,0.422,100.039,186600,1
350,I WANT LOVE,CHRIS STAPLETON,0.414,0.494,10,-6.18,1,0.0275,0.0547,0.000345,0.0941,0.275,139.096,272800,0
351,FALLEN,UPCHURCH,0.689,0.69,1,-7.598,0,0.0557,0.724,4.49e-06,0.373,0.372,94.946,204579,0
352,HONKY TONK HIGHWAY,LUKE COMBS,0.602,0.699,8,-4.37,1,0.0347,0.0576,0.0,0.0932,0.416,131.977,212080,0
353,DETAILS,BILLY CURRINGTON,0.678,0.714,5,-4.03,1,0.111,0.0164,0.0,0.298,0.868,139.991,201053,0
354,25 & WASTIN' TIME,VINCENT NEIL EMERSON,0.527,0.674,7,-7.82,1,0.0495,0.41,0.00346,0.19,0.819,190.918,177413,0
355,REASON TO STAY,BRETT YOUNG,0.704,0.769,8,-5.647,1,0.0267,0.00882,1.33e-06,0.135,0.745,110.006,190840,0
356,WHERE COWBOYS ARE KING,CODY JOHNSON,0.603,0.83,7,-4.013,1,0.0282,0.0272,3.95e-06,0.339,0.702,107.961,184173,0
357,LONELY WEEKEND,KACEY MUSGRAVES,0.699,0.808,3,-5.926,1,0.0296,0.579,7.16e-06,0.167,0.794,111.977,226667,0
358,GET TO YOU,MICHAEL RAY,0.481,0.562,3,-5.661,1,0.0321,0.348,0.000432,0.106,0.212,167.964,191547,1
359,LIFERS,CODY JINKS,0.559,0.823,10,-4.809,0,0.036,0.00228,4.36e-06,0.101,0.639,125.443,207427,0
360,FOOLED AROUND AND FELL IN LOVE,MIRANDA LAMBERT,0.585,0.797,5,-4.892,1,0.0344,0.0131,5.89e-05,0.242,0.706,112.425,249573,1
361,STEER CLEAR,UPCHURCH,0.81,0.663,2,-7.14,1,0.104,0.0188,0.0,0.463,0.383,114.977,171575,0
362,ECHOES,JELLY ROLL,0.606,0.683,9,-8.78,0,0.24,0.385,0.0,0.104,0.519,149.791,237180,0
363,SINGLES YOU UP - RYAN RIBACK REMIX,JORDAN DAVIS,0.644,0.817,7,-6.118,1,0.0421,0.00363,3.34e-06,0.193,0.656,115.94,198625,0
364,"I LOVE YOU, GOODBYE",MIDLAND,0.587,0.72,4,-5.105,1,0.0248,0.0351,7.39e-05,0.226,0.714,104.049,188794,0
365,C.H.E.A.T.H.A.M.,UPCHURCH,0.822,0.712,10,-5.09,0,0.0854,0.0135,0.000515,0.214,0.259,140.017,139413,0
366,RANCH GIRL DREAM,CARSON JEFFREY,0.475,0.487,6,-7.31,1,0.0297,0.0365,0.0185,0.367,0.273,82.095,223597,0
367,TO A T - STRIPPED,RYAN HURD,0.599,0.325,9,-6.793,1,0.0297,0.823,3.66e-06,0.133,0.319,114.053,198386,0
368,WHAT YOU DESERVE,KOE WETZEL,0.315,0.713,5,-5.71,0,0.0367,0.000969,0.0,0.0849,0.227,155.038,214532,0
369,DIE ROCKIN,WHISKEY MYERS,0.51,0.768,9,-4.055,0,0.0361,0.00175,0.0,0.297,0.708,102.451,204349,0
370,SHOOT ME STRAIGHT - RADIO EDIT,BROTHERS OSBORNE,0.643,0.782,2,-6.012,1,0.0445,0.00751,1.35e-05,0.082,0.571,96.97,207053,0
371,LONELY ONE,LUKE COMBS,0.495,0.628,8,-5.288,1,0.029,0.131,6.77e-06,0.104,0.414,144.944,206107,0
372,COOL ANYMORE,JORDAN DAVIS,0.519,0.738,7,-5.452,1,0.0327,0.133,0.0,0.0986,0.506,155.972,200416,0
373,IT AIN'T ME,KOLBY COOPER,0.395,0.737,6,-4.962,1,0.0304,0.00131,6.66e-05,0.364,0.239,150.056,268539,0
374,ALL TO MYSELF,DAN + SHAY,0.651,0.782,1,-4.622,1,0.0303,0.23,0.0,0.139,0.619,94.94,169612,1
375,MADE THAT WAY,JORDAN DAVIS,0.48,0.805,8,-5.448,1,0.0451,0.117,0.0,0.079,0.467,169.949,173774,0
376,FOURTEEN GEARS,MIDLAND,0.549,0.868,2,-5.489,1,0.0309,0.101,0.00242,0.138,0.71,144.013,212000,0
377,BEST THAT I GOT,LARRY FLEET,0.658,0.651,7,-5.015,1,0.0294,0.503,1.64e-05,0.103,0.556,146.064,198481,0
378,"10,000 HOURS",DAN + SHAY,0.426,0.366,10,-6.514,1,0.0312,0.765,0.0,0.117,0.386,179.736,172320,1
