,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
192,FOUND YOU,KANE BROWN,0.46,0.821,4,-5.333,0,0.0404,0.0528,0.0,0.0818,0.438,164.144,191733,1
193,MIDNIGHT DAYDREAM,JAMESON RODGERS,0.619,0.856,4,-5.761,1,0.0424,0.513,4.9e-06,0.124,0.542,120.028,189015,0
194,YOU LOOK LIKE I NEED A DRINK,JUSTIN MOORE,0.608,0.841,11,-3.626,1,0.028,0.0028,0.0,0.0834,0.917,106.004,187480,1
195,YOU LOOK GOOD,LADY A,0.656,0.917,0,-4.652,1,0.0495,0.045,0.000732,0.0878,0.961,152.067,181000,0
196,KISS GOODBYE,CODY JOHNSON,0.613,0.636,7,-5.14,0,0.0295,0.148,0.0,0.107,0.246,87.021,200787,0
197,CHASING STARDUST,MATT MASON,0.771,0.549,1,-8.553,0,0.0313,0.29,0.0327,0.18,0.265,116.999,184107,0
198,THERE GOES MY EVERYTHING,KANE BROWN,0.592,0.769,1,-7.154,1,0.0256,0.00458,1.09e-06,0.0934,0.735,136.046,164027,1
199,CLEAN SLATE,READ SOUTHALL BAND,0.612,0.528,1,-6.304,1,0.0295,0.0247,5.71e-06,0.085,0.302,127.984,265230,0
200,THE REST OF OUR LIFE,TIM MCGRAW,0.617,0.468,2,-6.908,1,0.0291,0.65,0.0,0.141,0.333,119.921,225360,1
201,BANDED CLOVIS,TYLER CHILDERS,0.432,0.552,7,-6.987,1,0.0334,0.81,0.0267,0.066,0.854,172.963,259067,0
202,BUMP IN HER COUNTRY,CYPRESS SPRING,0.637,0.769,7,-5.151,1,0.0567,0.0371,0.0,0.134,0.559,155.949,174509,0
203,DON'T TREAD ON ME,GRANGER SMITH,0.712,0.899,4,-5.078,0,0.0648,0.0643,5.36e-06,0.117,0.58,123.987,214280,0
204,AMANDA,CHRIS STAPLETON,0.6,0.32,9,-9.199,1,0.0424,0.746,0.000257,0.551,0.346,126.43,182333,0
205,BETTER OFF GONE,LOGAN MIZE,0.672,0.622,5,-7.421,0,0.176,0.119,0.0,0.113,0.56,100.013,182084,0
206,RIGHT GIRL WRONG TIME,JON LANGSTON,0.611,0.721,6,-6.133,1,0.0404,0.0253,0.0,0.126,0.217,116.929,222893,1
207,STRAIGHT TO HELL,DARIUS RUCKER,0.578,0.823,5,-4.47,1,0.0342,0.0435,0.0,0.767,0.435,115.114,253787,0
208,YOURS - WEDDING EDITION,RUSSELL DICKERSON,0.607,0.425,11,-7.974,1,0.0269,0.717,0.0,0.0883,0.538,134.001,216333,0
209,DAMN GOOD GOODBYE,MIKE RYAN,0.565,0.514,4,-6.379,1,0.0284,0.268,1.08e-05,0.104,0.289,141.974,212819,0
210,TRAIN TRACKS,JELLY ROLL,0.701,0.717,10,-5.66,1,0.0508,0.261,0.0,0.166,0.529,87.978,209969,0
211,MY OLD MAN,ZAC BROWN BAND,0.639,0.196,4,-11.478,1,0.0267,0.819,3.63e-05,0.0978,0.3,143.907,227222,1
212,ON THE RIVER,WHISKEY MYERS,0.203,0.505,0,-6.631,1,0.033,0.191,0.000296,0.217,0.411,207.535,234011,0
213,STAR OF THE SHOW,THOMAS RHETT,0.696,0.641,7,-5.807,1,0.0261,0.142,0.0,0.132,0.664,101.981,182600,1
214,SHINE OUT,KODY WEST,0.367,0.823,4,-3.77,0,0.035,0.0026,0.0,0.366,0.296,168.925,233107,0
215,CAME HERE TO FORGET,BLAKE SHELTON,0.613,0.667,1,-6.874,0,0.029,0.356,1.29e-05,0.111,0.481,130.023,220413,1
216,NO WORDS,CODY JINKS,0.547,0.611,6,-7.147,1,0.0291,0.0235,0.00462,0.107,0.298,143.91,217425,0
217,THEM STEMS,CHRIS STAPLETON,0.654,0.752,2,-6.861,0,0.0497,0.202,0.000217,0.126,0.879,112.795,180720,0
218,BIBLE AND A .44,ASHLEY MCBRYDE,0.582,0.303,10,-8.402,1,0.0304,0.929,0.000478,0.113,0.372,155.743,235853,0
219,HONKY TONK FLAME,TYLER CHILDERS,0.334,0.692,4,-5.567,1,0.0352,0.252,0.00122,0.19,0.824,174.336,297387,0
220,BRO CODE,BRANTLEY GILBERT,0.535,0.924,8,-5.092,0,0.0931,0.0116,1.7e-05,0.117,0.793,159.98,193053,0
221,WHOEVER BROKE YOUR HEART,MURPHY ELMORE,0.482,0.766,6,-5.251,1,0.0401,0.041,0.0,0.247,0.635,155.915,194482,0
222,OFF THE RAILS,BOTTLENECK,0.739,0.914,6,-4.595,1,0.218,0.0263,0.0,0.277,0.842,134.072,192327,0
223,MIND YOUR OWN BUSINESS,"HANK WILLIAMS, JR.",0.568,0.698,9,-4.733,1,0.0436,0.0459,0.0,0.095,0.872,164.371,148440,0
224,SWAY,DANIELLE BRADBERY,0.7,0.706,3,-5.479,1,0.0265,0.39,0.0,0.366,0.648,97.028,212280,1
225,GREENER PASTURES,BROTHERS OSBORNE,0.662,0.771,0,-6.947,1,0.0362,0.0374,0.000346,0.228,0.924,96.047,172707,0
226,KINDA DON'T CARE,JUSTIN MOORE,0.584,0.752,1,-5.674,1,0.0309,0.0974,3.05e-05,0.0544,0.735,150.046,261800,0
227,LET THE MOONSHINE,LUKE COMBS,0.491,0.834,6,-5.101,1,0.0341,0.0735,6.42e-06,0.0953,0.561,161.788,209267,0
228,A LITTLE MORE SUMMERTIME,JASON ALDEAN,0.482,0.823,9,-4.446,1,0.0661,0.0386,3.69e-05,0.0948,0.451,167.665,219547,1
229,MAKE YOU MINE,HIGH VALLEY,0.576,0.892,0,-4.178,1,0.0392,0.12,0.0,0.131,0.522,123.074,211613,1
230,FIX,CHRIS LANE,0.532,0.883,0,-2.743,0,0.0352,0.0951,0.0,0.304,0.7,99.995,190240,1
231,THE ONES THAT LIKE ME,BRANTLEY GILBERT,0.437,0.834,6,-3.807,1,0.0404,0.0329,1.03e-06,0.383,0.436,154.053,205267,0
232,DOIN' FINE,LAUREN ALAINA,0.439,0.752,8,-4.143,1,0.0375,0.116,0.0,0.133,0.456,166.051,199907,0
233,GLITTER,JELLY ROLL,0.43,0.65,11,-8.178,0,0.227,0.109,0.0,0.134,0.348,179.914,229103,0
234,HAPPENS LIKE THAT,GRANGER SMITH,0.557,0.807,7,-5.428,1,0.0825,0.189,0.0,0.234,0.578,81.045,171493,1
235,"SPEAKERS, BLEACHERS AND PREACHERS",BRANDON LAY,0.603,0.604,6,-6.593,1,0.0273,0.321,0.0,0.166,0.641,96.07,192920,0
236,LOST AND LONELY,AARON LEWIS,0.632,0.511,2,-5.263,1,0.0238,0.287,0.0,0.342,0.356,109.998,297427,0
237,MAKE A LITTLE,MIDLAND,0.566,0.874,4,-5.164,1,0.0566,0.124,0.0,0.379,0.827,152.039,181533,1
238,SHE'S WITH ME,HIGH VALLEY,0.599,0.931,11,-3.662,1,0.0517,0.0285,0.0,0.102,0.788,111.012,180302,1
239,STARS IN THE CITY,OLD DOMINION,0.661,0.813,8,-5.393,1,0.0277,0.126,0.0,0.113,0.668,113.964,199773,0
240,SOMETHIN' I'M GOOD AT,BRETT ELDREDGE,0.574,0.937,5,-4.34,1,0.112,0.0453,0.0,0.242,0.446,103.006,217333,1
241,THE OLD DAYS,UPCHURCH,0.624,0.54,2,-9.821,1,0.034,0.00875,0.0,0.363,0.219,130.067,234462,0
242,WASTED TIME,KEITH URBAN,0.625,0.825,7,-5.758,1,0.0481,0.0621,0.0,0.0753,0.341,100.004,233827,1
243,GROW OLD,FLORIDA GEORGIA LINE,0.632,0.725,0,-5.711,1,0.0275,0.433,0.0,0.0992,0.449,139.86,230640,1
244,THAT AIN’T COUNTRY,AARON LEWIS,0.728,0.822,6,-4.118,1,0.0252,0.0183,0.0,0.287,0.849,126.015,242573,0
245,BAR AT THE END OF THE WORLD,KENNY CHESNEY,0.529,0.8,2,-3.726,1,0.031,0.00541,0.0,0.104,0.687,100.035,207307,1
246,PROBLEM WIT IT,JELLY ROLL,0.885,0.498,0,-8.06,1,0.0556,0.261,0.00171,0.673,0.367,119.988,260063,0
247,OUT OF SIGHT,MIDLAND,0.584,0.854,7,-5.784,1,0.0358,0.0728,6.55e-06,0.388,0.72,119.056,261827,0
248,I'M NOT THE DEVIL,CODY JINKS,0.584,0.472,1,-7.575,1,0.0267,0.105,0.000436,0.119,0.2,118.072,215621,0
249,TELL IT ALL TOWN,KOE WETZEL,0.595,0.281,0,-9.4,1,0.0268,0.325,0.0,0.143,0.385,129.941,232661,0
250,THE BULL,KIP MOORE,0.741,0.693,7,-6.326,1,0.0575,0.00799,5.03e-06,0.0896,0.702,122.981,189160,0
251,DON'T TELL ME,READ SOUTHALL BAND,0.559,0.668,2,-5.347,0,0.0264,0.00129,0.000108,0.077,0.721,150.026,220650,0
252,DEMONS,JELLY ROLL,0.659,0.631,11,-7.344,1,0.0445,0.129,0.0,0.648,0.329,111.975,223125,0
253,THE WAY SHE RIDES,LUKE COMBS,0.431,0.816,7,-4.833,1,0.0478,0.0499,0.0,0.0974,0.853,174.045,165667,0
254,SMOOTH,FLORIDA GEORGIA LINE,0.477,0.848,6,-5.419,1,0.0558,0.286,4.77e-05,0.673,0.33,161.014,170200,1
255,WORTH IT,DANIELLE BRADBERY,0.552,0.497,5,-4.69,1,0.0323,0.272,0.0,0.144,0.363,114.843,206827,1
256,COUNTRY BOY SWAG,CYPRESS SPRING,0.685,0.702,0,-5.965,1,0.127,0.00593,0.0,0.326,0.482,159.947,210661,0
257,I LIVED IT,BLAKE SHELTON,0.557,0.571,10,-8.106,1,0.0281,0.476,0.00114,0.101,0.392,80.981,219600,1
258,HOW DOES IT SOUND,DYLAN SCHNEIDER,0.536,0.761,7,-5.532,1,0.0287,0.0141,0.0,0.133,0.495,82.007,162400,0
259,YOU BROKE UP WITH ME,WALKER HAYES,0.846,0.711,0,-7.939,1,0.061,0.496,0.0,0.247,0.883,120.013,197840,1
260,SNAKE MOUNTAIN BLUES,COLTER WALL,0.677,0.237,3,-15.915,1,0.0291,0.881,0.106,0.109,0.276,78.664,186420,0
261,LAST OF MY KIND,JASON ISBELL AND THE 400 UNIT,0.488,0.282,9,-15.105,1,0.0333,0.332,6.05e-05,0.105,0.522,81.775,262406,0
262,LOVE ME TOO,KODY WEST,0.52,0.573,4,-5.239,1,0.0293,0.181,0.0,0.107,0.207,117.067,251827,0
263,IN CASE YOU DIDN'T KNOW,BRETT YOUNG,0.607,0.536,10,-7.306,1,0.0305,0.386,0.0,0.102,0.434,147.986,226200,1
264,THE STRUGGLE IS REAL,STRUGGLE JENNINGS,0.715,0.716,2,-5.254,1,0.0383,0.108,0.0,0.295,0.0619,128.005,249014,0
265,CALIFORNIA,JELLY ROLL,0.708,0.748,1,-6.483,1,0.0518,0.202,0.0,0.0994,0.525,139.915,265039,0
266,UP TO NO GOOD LIVIN',CHRIS STAPLETON,0.454,0.503,0,-7.61,1,0.0265,0.376,0.0076,0.242,0.401,150.999,245693,0
267,BEER BUDDIES,DYLAN SCOTT,0.565,0.699,7,-6.238,1,0.034,0.164,0.0,0.0681,0.197,141.964,201760,0
268,THUNDER IN THE RAIN,KANE BROWN,0.549,0.877,6,-5.008,1,0.0317,0.000555,0.0,0.0969,0.377,110.963,164920,1
269,THEY DON'T KNOW,JASON ALDEAN,0.434,0.921,10,-2.248,0,0.0688,0.0207,0.00209,0.116,0.426,171.945,195307,1
270,MEMORIES ARE MADE OF,LUKE COMBS,0.694,0.718,2,-6.188,1,0.0322,0.0159,1.72e-06,0.287,0.368,121.074,216667,0
271,I AIN'T GOING NOWHERE BABY,CODY JOHNSON,0.363,0.65,2,-6.66,1,0.0305,0.0213,0.000246,0.255,0.3,80.638,277160,0
272,EVERY TIME I HEAR THAT SONG,BLAKE SHELTON,0.523,0.725,2,-5.448,1,0.0339,0.0558,6.96e-06,0.0937,0.528,155.855,214800,1
273,"(GHOST) RIDERS IN THE SKY - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.553,0.797,2,-8.762,0,0.0392,0.536,0.0106,0.902,0.454,115.724,198133,0
274,FOR HER,CHRIS LANE,0.491,0.904,6,-4.324,1,0.0344,0.0985,0.0,0.183,0.588,150.007,211227,1
275,STAR OF THE SHOW,THOMAS RHETT,0.695,0.641,7,-5.807,1,0.0261,0.142,0.0,0.131,0.664,101.974,181200,1
276,YOU AIN'T HERE TO KISS ME,BRETT YOUNG,0.535,0.662,0,-6.538,1,0.0426,0.0924,0.0,0.12,0.439,148.046,217653,0
277,LONG BUMPY ROAD,CHRIS HOSIER,0.703,0.787,9,-5.48,1,0.0697,0.0293,0.0,0.0934,0.441,144.0,346454,0
278,TRYIN' TO UNTANGLE MY MIND,CHRIS STAPLETON,0.623,0.712,0,-7.871,1,0.0303,0.142,0.000622,0.3,0.758,142.817,194920,1
279,WHISKEY AND YOU,AARON LEWIS,0.702,0.335,2,-7.982,1,0.027,0.369,1.27e-05,0.0884,0.147,125.965,268920,0
280,LIFE IS A HONEYMOON,FLORIDA GEORGIA LINE,0.627,0.856,9,-4.727,1,0.0442,0.0596,0.0,0.37,0.78,145.009,184987,0
281,HUNGER IN MY STOMACH,OVERTIME,0.58,0.664,3,-6.706,0,0.0342,0.099,0.0,0.186,0.206,132.875,283281,0
282,SEND THE SUN,NIKKI LANE,0.577,0.681,8,-6.12,1,0.0306,0.0923,2.63e-05,0.104,0.508,125.685,177573,0
283,SOMEBODY TO THANK,LOGAN MIZE,0.615,0.675,2,-4.717,1,0.0263,0.0209,0.0,0.111,0.512,135.965,211225,0
284,GHOST,UPCHURCH,0.788,0.572,11,-8.368,1,0.0606,0.705,0.000777,0.123,0.427,118.041,191426,0
285,HIDE THE WINE,CARLY PEARCE,0.567,0.913,5,-4.264,0,0.145,0.0621,0.0,0.0866,0.605,77.287,209587,0
286,REDNECK SHIT,WHEELER WALKER JR.,0.56,0.964,7,-5.353,1,0.0642,0.0142,1.18e-06,0.145,0.781,135.638,144240,0
287,GOOD COMPANY,JAKE OWEN,0.641,0.794,2,-5.586,1,0.0668,0.465,0.0,0.269,0.784,95.032,173613,1
288,MY HEROES HAVE ALWAYS BEEN COWBOYS - LIVE,WILLIE NELSON,0.255,0.417,7,-10.918,1,0.0538,0.817,0.0413,0.769,0.346,79.532,153000,0
289,SHE GETS ROWDY,CYPRESS SPRING,0.735,0.807,6,-6.112,1,0.283,0.0752,0.0,0.354,0.587,83.963,207117,0
290,SOUTHERN MOTHER FUCKER,DANIEL LEE,0.705,0.67,4,-5.421,0,0.0574,0.12,0.0,0.377,0.597,118.995,198594,0
291,"HEADS CAROLINA, TAILS CALIFORNIA",JO DEE MESSINA,0.607,0.815,4,-6.619,1,0.039,0.0471,2.81e-05,0.111,0.57,136.949,209760,0
292,MORE THAN A FEVER,MIDLAND,0.697,0.863,5,-6.77,1,0.0277,0.0841,2.06e-06,0.0957,0.928,112.014,222733,0
293,SINNER,AARON LEWIS,0.489,0.781,8,-5.278,1,0.0332,0.036,0.000292,0.0866,0.428,78.991,211147,0
294,HOMETOWN,KANE BROWN,0.627,0.881,0,-4.575,0,0.0556,0.0636,0.0,0.103,0.593,120.007,204067,1
295,DAMN,READ SOUTHALL BAND,0.504,0.839,7,-3.929,1,0.0423,0.301,2.24e-05,0.29,0.375,159.939,203846,0
296,I GOT AWAY WITH YOU,LUKE COMBS,0.401,0.466,1,-8.625,1,0.0297,0.151,0.0,0.132,0.254,73.204,227560,0
297,TUPELO,JASON ISBELL AND THE 400 UNIT,0.476,0.415,9,-11.478,1,0.0289,0.15,3.21e-05,0.331,0.321,143.819,241449,0
298,SOBER SUNDAY,KOE WETZEL,0.663,0.862,11,-5.298,0,0.0478,0.122,0.0,0.178,0.626,118.023,282283,0
299,IN BLOOM,STURGILL SIMPSON,0.454,0.366,2,-8.98,0,0.0304,0.0682,0.247,0.123,0.264,78.465,240640,1
300,I AIN'T LIVING LONG LIKE THIS - LIVE,CHRIS STAPLETON,0.483,0.862,9,-6.137,1,0.0368,0.0555,0.189,0.956,0.414,134.375,334040,0
301,DRINKIN' PROBLEM,MIDLAND,0.622,0.763,9,-6.4,1,0.0263,0.055,8.91e-06,0.315,0.621,102.0,221467,1
302,MEMPHIS RAIN,PARKER MCCOLLUM,0.48,0.836,4,-5.669,1,0.0345,0.116,5.93e-05,0.146,0.644,143.945,252427,0
303,RING ON EVERY FINGER,LOCASH,0.586,0.92,7,-3.749,1,0.064,0.0241,6.32e-06,0.173,0.639,100.023,211960,1
304,MIDDLE GROUND (LIVE),TYLER CHILDERS,0.354,0.395,0,-12.568,1,0.0702,0.427,0.00328,0.411,0.495,200.46,174893,0
305,DROP 'EM OUT,WHEELER WALKER JR.,0.691,0.588,0,-7.96,1,0.101,0.178,0.0,0.0832,0.972,95.649,94293,0
306,EATIN' PUSSY/KICKIN' ASS,WHEELER WALKER JR.,0.586,0.848,11,-6.899,0,0.297,0.038,0.00064,0.122,0.645,137.723,191520,0
307,THE ONLY ONE I KNOW (COWBOY LIFE),CODY JOHNSON,0.545,0.546,4,-7.427,1,0.0299,0.15,0.0,0.308,0.482,141.922,239320,0
308,THAT'S ALL,SKITZ KRAVEN,0.73,0.618,1,-8.185,1,0.329,0.486,0.0,0.102,0.19,128.113,210938,0
309,COVER ME UP - RECORDED AT SPOTIFY STUDIOS NYC,ZAC BROWN BAND,0.461,0.237,1,-10.02,1,0.0313,0.717,0.0,0.109,0.155,127.998,287440,0
310,RED CLAY,JAWGA BOYZ,0.904,0.707,1,-4.881,1,0.0405,0.0418,0.0,0.121,0.258,100.001,223190,0
311,BE WITH ME,OLD DOMINION,0.657,0.862,8,-5.048,1,0.0275,0.52,0.0,0.152,0.849,104.031,169813,0
312,"LAST THING I NEEDED, FIRST THING THIS MORNING",CHRIS STAPLETON,0.535,0.266,4,-9.97,1,0.03,0.76,4.91e-05,0.243,0.221,83.177,255027,0
313,NOBODY'S LONELY TONIGHT,CHRIS STAPLETON,0.553,0.0791,4,-16.464,1,0.0309,0.811,0.00475,0.112,0.266,133.934,206520,0
314,H.O.L.Y.,FLORIDA GEORGIA LINE,0.523,0.666,7,-4.081,0,0.0328,0.401,0.0,0.0726,0.562,78.075,194760,1
315,SHE'S GOT A WAY WITH WORDS,BLAKE SHELTON,0.616,0.697,3,-5.952,1,0.0295,0.326,2.18e-05,0.0827,0.68,148.93,190987,1
316,BACK TO GOD,REBA MCENTIRE,0.536,0.687,6,-4.995,1,0.034,0.156,0.0,0.111,0.317,147.866,243013,1
317,SINGLES YOU UP,JORDAN DAVIS,0.635,0.903,7,-3.588,1,0.0323,0.0472,0.0,0.255,0.559,100.08,182693,1
318,WHEN SOMEONE STOPS LOVING YOU,LITTLE BIG TOWN,0.482,0.707,2,-3.127,1,0.0347,0.263,0.0,0.115,0.238,125.294,228373,1
319,I MET A GIRL,WILLIAM MICHAEL MORGAN,0.512,0.545,2,-10.154,1,0.0294,0.111,0.00177,0.135,0.346,83.94,201533,1
320,MAYBE A MOMENT,JUSTIN TOWNES EARLE,0.57,0.696,2,-7.39,1,0.0317,0.0208,0.00162,0.309,0.705,118.749,185640,0
321,MEXICAN WIND,RYAN WILCOX,0.592,0.62,1,-7.566,1,0.0352,0.0335,1.87e-05,0.0659,0.657,139.91,267053,0
322,OTHER SIDE OF THE RADIO,MIKE RYAN,0.416,0.825,5,-5.731,1,0.0574,0.00919,0.0,0.285,0.63,203.853,200067,0
323,HONKY TONK HIGHWAY,LUKE COMBS,0.574,0.699,10,-4.37,0,0.0427,0.0576,0.0,0.0932,0.421,131.958,212080,0
324,ALL TIME HIGH,JON PARDI,0.455,0.773,7,-3.463,1,0.0342,0.0602,0.0,0.407,0.353,134.117,232467,0
325,HANDS ON ME,DARIUS RUCKER,0.582,0.66,0,-6.422,1,0.0304,0.147,0.0,0.13,0.222,148.037,223987,0
326,TITTY'S BEER,MONTGOMERY GENTRY,0.632,0.947,7,-4.566,1,0.0444,0.000986,0.0,0.345,0.893,117.041,193027,0
327,SON OF THE SOUTH,UPCHURCH,0.532,0.705,9,-6.73,1,0.0533,0.0135,0.0,0.784,0.137,199.882,206387,0
328,SHADOW PEOPLE,KOE WETZEL,0.531,0.907,0,-4.667,1,0.0481,0.0602,0.000248,0.0786,0.39,121.022,293931,0
329,OUTTA STYLE,AARON WATSON,0.617,0.886,2,-4.352,1,0.0425,0.0883,1.35e-05,0.0856,0.873,124.979,222213,1
330,MARRY ME,THOMAS RHETT,0.333,0.412,3,-8.633,1,0.029,0.0977,0.0,0.112,0.474,85.028,206227,1
331,TAKE IT FROM ME,JORDAN DAVIS,0.6,0.892,10,-3.117,1,0.0521,0.0291,0.0,0.352,0.595,100.057,174255,0
332,IF I EVER WAS A CHILD,WILCO,0.683,0.547,8,-11.816,1,0.0399,0.491,0.612,0.109,0.777,133.572,175947,0
333,I'LL BE THE MOON,DIERKS BENTLEY,0.551,0.549,2,-8.343,1,0.07,0.555,0.0,0.105,0.428,83.86,210600,1
334,TRIP AROUND THE SUN,KENNY CHESNEY,0.631,0.779,1,-5.233,1,0.0469,0.0813,0.0,0.263,0.684,102.002,173920,1
335,LAY LOW,JOSH TURNER,0.634,0.679,11,-5.922,1,0.0282,0.0794,0.000125,0.116,0.377,109.005,260853,0
336,CODEINE DREAM,COLTER WALL,0.623,0.144,7,-14.951,1,0.0317,0.943,0.0509,0.107,0.479,92.763,217846,0
337,SOUND OF THE WOODS,LENNY COOPER,0.709,0.589,7,-6.214,1,0.0883,0.0774,0.0,0.194,0.118,85.034,191228,0
338,DON'T TEMPT ME,LUKE COMBS,0.557,0.844,7,-4.623,1,0.0376,0.00962,0.0,0.0536,0.754,147.077,211867,0
339,TRAVELIN’ SOLDIER,AARON LEWIS,0.649,0.268,9,-9.39,1,0.0285,0.755,0.0,0.262,0.499,145.899,286360,0
340,CALIFORNIA SUNRISE,JON PARDI,0.374,0.726,7,-4.194,1,0.0426,0.0386,0.0,0.112,0.59,185.922,256573,0
341,HEAD OVER HEELS,SECKOND CHAYNCE,0.63,0.441,1,-9.829,0,0.0355,0.492,0.0,0.119,0.505,60.011,234867,0
342,WHAT COWBOYS DO,CASEY DONAHEW,0.496,0.786,5,-3.971,1,0.0364,0.113,0.0,0.317,0.403,78.008,230280,0
343,EVERY SINGLE KISS,KOLBY COOPER,0.513,0.839,10,-3.788,1,0.0314,0.0203,0.0,0.331,0.335,122.026,206211,0
344,LONELY FOR YOU ONLY,MIDLAND,0.594,0.668,2,-7.253,1,0.026,0.0301,0.00217,0.111,0.431,109.0,230000,0
345,TODAY,BRAD PAISLEY,0.347,0.632,2,-6.998,1,0.0381,0.539,0.00226,0.121,0.285,74.257,229338,1
346,GRAVE,THOMAS RHETT,0.549,0.622,5,-5.504,1,0.0289,0.0438,0.0,0.166,0.555,141.804,193680,1
347,"MAMMAS DON'T LET YOUR BABIES GROW UP TO BE COWBOYS - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.267,0.631,9,-9.046,1,0.0382,0.659,2.39e-05,0.86,0.463,185.001,147453,0
348,WISH YOU WERE HERE,CODY JINKS,0.409,0.679,1,-5.23,1,0.0291,0.0871,0.0402,0.115,0.268,127.068,316098,0
349,THE OLDER I GET,ALAN JACKSON,0.625,0.253,2,-9.116,1,0.0273,0.677,4.16e-05,0.234,0.277,114.633,229514,0
350,NOISE,KENNY CHESNEY,0.58,0.799,0,-4.146,1,0.028,0.0095,0.0,0.0925,0.583,109.965,203760,1
351,FRONT SEAT SHOW,KOE WETZEL,0.579,0.883,4,-5.903,0,0.0629,0.0579,0.0,0.115,0.425,125.017,222960,0
352,CHILLS,JAMES BARKER BAND,0.657,0.798,8,-5.98,0,0.0445,0.147,0.0,0.117,0.448,116.032,188373,0
353,LONELY ONE,LUKE COMBS,0.495,0.628,8,-5.288,1,0.029,0.131,6.77e-06,0.104,0.414,144.944,206107,0
354,SOMETHING TO LOVE,JASON ISBELL AND THE 400 UNIT,0.555,0.575,5,-11.758,1,0.0343,0.305,0.0,0.134,0.724,91.041,219306,0
355,WHEN I PRAY FOR YOU,DAN + SHAY,0.382,0.781,2,-4.243,1,0.0433,0.054,0.0,0.23,0.354,163.815,209173,1
356,BREAK ON ME,KEITH URBAN,0.618,0.764,8,-7.086,1,0.0299,0.379,0.000211,0.108,0.447,87.012,208360,0
357,WOKE UP IN NASHVILLE,SETH ENNIS,0.588,0.536,2,-8.83,1,0.0604,0.697,0.0,0.196,0.354,78.061,172960,1
358,IF THE WORLD HAD A FRONT PORCH,TRACY LAWRENCE,0.466,0.794,0,-4.202,1,0.0326,0.125,0.0,0.069,0.592,163.958,181494,0
359,MERCY,BRETT YOUNG,0.638,0.367,4,-7.906,1,0.0266,0.84,0.0,0.0999,0.219,71.957,217120,1
360,GOODBYE KISS,FLATLAND CAVALRY,0.511,0.338,4,-8.117,1,0.0256,0.376,1.03e-05,0.106,0.198,145.822,222560,0
361,LEARN TO FLY,PARKER MCCOLLUM,0.519,0.659,6,-6.732,0,0.0265,0.0408,3.57e-06,0.13,0.647,156.053,210053,0
362,UNFORGETTABLE,THOMAS RHETT,0.661,0.75,7,-5.497,1,0.0314,0.0303,0.000132,0.0846,0.828,130.077,157573,1
363,THE LETTER,READ SOUTHALL BAND,0.641,0.442,0,-5.514,1,0.0267,0.798,1.01e-05,0.153,0.345,135.053,289005,0
364,IF THE BOOT FITS,GRANGER SMITH,0.528,0.928,3,-5.743,1,0.0456,0.0252,2.88e-06,0.0467,0.885,162.069,170093,1
365,FEBRUARY SNOW,FLATLAND CAVALRY,0.448,0.631,9,-8.04,1,0.0328,0.0621,0.00632,0.13,0.538,163.852,238627,0
366,LIGHTNING BUGS AND RAIN,WHISKEY MYERS,0.473,0.888,9,-6.343,1,0.0587,0.00182,0.0,0.0435,0.853,77.622,191866,0
367,CRAVING YOU,THOMAS RHETT,0.613,0.839,9,-3.799,0,0.0352,0.000854,0.0,0.341,0.526,104.975,223627,1
368,SKIN & BONES,ELI YOUNG BAND,0.486,0.724,5,-7.42,1,0.0275,0.109,0.0024,0.344,0.437,176.037,239533,0
369,DIRTY GIRL,LENNY COOPER,0.681,0.558,9,-5.416,1,0.123,0.0481,0.0,0.0924,0.15,128.005,167241,0
370,ROOTS,ZAC BROWN BAND,0.726,0.596,11,-6.846,1,0.0392,0.147,0.000394,0.106,0.697,115.001,231173,1
371,FROM THE GROUND UP - SINGLE VERSION,DAN + SHAY,0.524,0.586,9,-5.431,1,0.0262,0.356,0.0,0.121,0.285,101.214,254293,0
372,HOW WE RIDE,CYPRESS SPRING,0.649,0.797,1,-4.507,0,0.176,0.159,0.0,0.268,0.698,170.032,188773,0
373,WHAT THE HELL DID I SAY,DIERKS BENTLEY,0.579,0.804,2,-4.777,0,0.0265,0.000668,1.19e-06,0.198,0.291,107.985,207333,1
374,LESSON IN LEAVIN',JO DEE MESSINA,0.612,0.804,7,-7.275,1,0.0543,0.273,0.0,0.311,0.841,80.771,220200,0
375,TRIED TO TELL YA,BRANTLEY GILBERT,0.545,0.802,9,-5.126,0,0.0337,0.00236,1.02e-05,0.3,0.463,127.963,221907,1
376,BAPTIZED IN BOURBON,MOONSHINE BANDITS,0.684,0.836,9,-3.249,0,0.154,0.187,3.98e-06,0.289,0.582,143.982,246467,0
377,MERICA,GRANGER SMITH,0.516,0.896,0,-5.703,0,0.0583,0.00236,0.00106,0.13,0.742,148.019,270773,1
378,LEDGES,KODY WEST,0.432,0.766,11,-5.045,1,0.035,5.92e-05,2.11e-05,0.31,0.32,80.065,248387,0
379,LOOK AT YOU,SETH ENNIS,0.687,0.625,1,-6.942,0,0.0284,0.042,0.0,0.151,0.866,104.027,195418,0
