,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
188,CRUSHIN' IT,BRAD PAISLEY,0.595,0.823,2,-5.864,1,0.0483,0.0385,1.35e-06,0.0984,0.745,108.99,220147,1
189,COAST,SHANE SMITH & THE SAINTS,0.392,0.69,11,-5.04,1,0.043,0.335,0.0,0.0738,0.476,163.497,229024,0
190,MY EYES,BLAKE SHELTON,0.453,0.587,4,-7.584,1,0.0406,0.475,0.0,0.109,0.625,145.334,190213,1
191,FUZZY,RANDY ROGERS BAND,0.48,0.607,0,-5.461,0,0.039,0.106,0.0,0.115,0.532,74.834,200307,0
192,DURAMAX,LENNY COOPER,0.718,0.751,11,-6.698,1,0.0791,0.0124,0.0,0.0645,0.364,160.04,186261,0
193,SHOOT FROM THE HIP,BROTHERS OSBORNE,0.602,0.951,7,-4.807,1,0.0559,0.0583,1.28e-05,0.311,0.533,148.098,213827,0
194,MISSIN' YOU CRAZY,JON PARDI,0.61,0.867,4,-3.677,1,0.0332,0.0477,0.0,0.14,0.742,117.009,198613,0
195,RISER,DIERKS BENTLEY,0.512,0.657,0,-7.875,1,0.0325,0.115,0.01,0.0897,0.27,164.029,250000,1
196,GIRL RIDIN' SHOTGUN,JOE DIFFIE,0.573,0.744,7,-5.468,1,0.0428,0.0531,0.0,0.31,0.534,154.992,210653,0
197,TORNADO,LITTLE BIG TOWN,0.739,0.696,3,-5.149,0,0.0247,0.0459,9.61e-05,0.107,0.492,97.004,223573,1
198,LIKE YOU AIN’T EVEN GONE,FLORIDA GEORGIA LINE,0.52,0.842,5,-4.433,0,0.033,0.0793,0.0,0.107,0.367,137.964,210200,0
199,KEEP IT TO YOURSELF,KACEY MUSGRAVES,0.641,0.622,0,-9.153,1,0.0297,0.57,8.15e-05,0.0694,0.552,147.997,196040,1
200,VOICES,STURGILL SIMPSON,0.573,0.352,2,-9.31,1,0.0419,0.602,0.000185,0.229,0.624,90.982,167053,0
201,SINGLE FOR THE SUMMER,SAM HUNT,0.556,0.85,8,-6.329,0,0.0417,0.00109,0.0,0.278,0.516,155.875,310307,0
202,THIS IS HOW WE ROLL,FLORIDA GEORGIA LINE,0.555,0.931,8,-2.969,1,0.0367,0.016,0.0,0.405,0.723,132.085,220907,1
203,COWBOY SHIT,KENNY FEIDLER,0.742,0.404,7,-2.867,1,0.0474,0.457,0.0,0.112,0.335,118.985,212493,0
204,THAT MAN,JON PARDI,0.575,0.52,8,-6.568,1,0.0259,0.0506,0.0,0.0921,0.478,136.042,213880,0
205,HOW DO I LIVE,TRISHA YEARWOOD,0.566,0.452,2,-7.374,1,0.0267,0.627,0.0,0.118,0.164,125.878,242187,0
206,SUNTAN CITY,LUKE BRYAN,0.663,0.884,8,-4.562,1,0.0297,0.00245,2.05e-06,0.0977,0.919,117.004,234360,1
207,HARPER VALLEY P.T.A.,JEANNIE C. RILEY,0.795,0.448,4,-13.427,1,0.0444,0.629,0.0,0.0659,0.96,122.318,194400,0
208,TI**IES,KRIZZ KALIKO,0.494,0.877,8,-4.82,1,0.217,0.018,0.0,0.094,0.367,166.184,228520,0
209,COLD BEER WITH YOUR NAME ON IT,JOSH THOMPSON,0.588,0.679,0,-4.46,1,0.0276,0.0637,0.0,0.0735,0.564,152.938,201080,1
210,TIL IT'S GONE,KENNY CHESNEY,0.499,0.822,4,-7.122,1,0.049,0.00544,0.000197,0.272,0.499,86.481,250533,1
211,WHEN THE STARS GO BLUE,TIM MCGRAW,0.445,0.682,10,-6.686,1,0.0289,0.357,7.28e-06,0.109,0.631,181.64,235280,0
212,GOODBYE,CHRIS YOUNG,0.504,0.625,11,-5.259,1,0.0346,0.217,0.0,0.106,0.354,143.834,224613,0
213,FLASH FLOOD,RANDY ROGERS BAND,0.496,0.752,2,-6.146,1,0.0315,0.0358,9.06e-06,0.115,0.597,166.013,188933,0
214,GET RHYTHM,JOHNNY CASH,0.914,0.465,5,-11.406,1,0.0618,0.67,0.0,0.222,0.932,110.205,133120,0
215,IT AIN'T THE WHISKEY,GARY ALLAN,0.416,0.673,4,-7.451,0,0.0356,0.00481,2.37e-06,0.126,0.233,138.845,259773,1
216,COMPASS,LADY A,0.56,0.77,0,-4.694,1,0.0256,0.096,6.39e-06,0.108,0.521,100.013,183067,0
217,DUST,ELI YOUNG BAND,0.586,0.925,0,-3.744,1,0.039,0.0262,0.00327,0.138,0.495,130.958,198933,1
218,DOGWOOD,WHISKEY MYERS,0.34,0.832,7,-5.181,1,0.036,0.00918,0.000486,0.353,0.525,186.034,253520,0
219,AMAZING GRACE,ALAN JACKSON,0.526,0.145,2,-14.404,1,0.0282,0.88,0.000227,0.135,0.189,74.72,244387,0
220,HOW GREAT THOU ART,CARRIE UNDERWOOD,0.305,0.578,3,-4.223,1,0.0336,0.785,6.77e-05,0.688,0.153,91.57,285867,0
221,IF I DIDN'T HAVE YOU,THOMPSON SQUARE,0.549,0.805,6,-3.431,1,0.0277,0.0628,5.26e-06,0.343,0.53,147.91,202907,1
222,ALL-AMERICAN GIRL,CARRIE UNDERWOOD,0.617,0.835,9,-2.111,1,0.0305,0.0412,0.0,0.296,0.738,123.986,212173,0
223,COUNTRY FOLKS,BUBBA SPARXXX,0.632,0.788,9,-5.329,0,0.0533,0.249,0.0,0.156,0.747,96.009,213240,0
224,RUN AWAY WITH YOU,BIG & RICH,0.535,0.803,6,-4.116,0,0.0465,0.141,0.0,0.297,0.342,147.902,224960,0
225,WILD CHILD,KENNY CHESNEY,0.586,0.633,3,-7.688,1,0.0318,0.475,4.29e-06,0.164,0.445,148.984,189800,0
226,STOCKHOLM,JASON ISBELL,0.393,0.508,9,-10.636,1,0.0287,0.164,2.59e-05,0.259,0.55,97.107,171867,0
227,SILVER LINING,KACEY MUSGRAVES,0.609,0.558,1,-7.962,1,0.0302,0.161,6.16e-05,0.0988,0.48,69.97,230733,0
228,SHE USED TO LOVE ME A LOT,JOHNNY CASH,0.556,0.438,9,-9.722,0,0.0522,0.708,9.86e-06,0.526,0.46,94.911,189507,0
229,RIVER BANK,BRAD PAISLEY,0.639,0.875,7,-5.793,1,0.0372,0.0929,0.0,0.296,0.892,117.028,179800,1
230,ELEPHANT,JASON ISBELL,0.521,0.139,9,-14.164,0,0.0369,0.817,5.65e-06,0.105,0.498,122.994,219787,0
231,LITTLE BIT OF EVERYTHING,KEITH URBAN,0.619,0.882,8,-5.99,1,0.0912,0.239,0.0,0.033,0.897,159.98,205707,1
232,JEALOUS OF THE ANGELS,DONNA TAGGART,0.589,0.129,0,-8.413,1,0.0384,0.953,0.0,0.107,0.427,125.066,249733,0
233,PERFECT STORM,BRAD PAISLEY,0.53,0.753,0,-5.551,1,0.0346,0.365,4.19e-05,0.269,0.38,123.979,234840,1
234,THE PROMISE,STURGILL SIMPSON,0.605,0.244,11,-10.984,1,0.0256,0.406,0.00234,0.0912,0.242,79.091,257427,0
235,CLOSE YOUR EYES,PARMALEE,0.551,0.863,11,-3.506,1,0.0322,0.0158,0.0,0.0843,0.817,143.952,214933,1
236,TRUCK YEAH,TIM MCGRAW,0.615,0.92,7,-4.167,1,0.032,0.108,0.0,0.102,0.776,97.994,209013,0
237,SHOW YOU OFF,DAN + SHAY,0.543,0.851,11,-4.197,1,0.0381,0.207,0.0,0.0655,0.779,166.054,183280,1
238,OUTTA MY HEAD,CRAIG CAMPBELL,0.681,0.747,6,-5.731,0,0.0329,0.0571,2.12e-06,0.171,0.282,106.977,212960,1
239,GONNA,BLAKE SHELTON,0.667,0.886,4,-5.12,1,0.0387,0.0265,0.0,0.0759,0.948,146.076,182947,0
240,SUN DAZE,FLORIDA GEORGIA LINE,0.476,0.952,4,-3.783,1,0.041,0.0981,2.91e-06,0.438,0.849,170.062,184707,1
241,TURN DOWN,RITTZ,0.763,0.751,1,-7.877,1,0.145,0.139,0.0,0.243,0.556,127.995,251693,0
242,DIAMOND RINGS AND OLD BARSTOOLS,TIM MCGRAW,0.54,0.495,5,-6.386,1,0.0268,0.404,0.00011,0.124,0.338,70.997,197227,0
243,BACKROADS LIFE,CHARLIE FARLEY,0.732,0.738,0,-5.716,1,0.0715,0.611,0.0,0.127,0.604,136.122,282000,0
244,HAVE YOU EVER SEEN THE RAIN,WILLIE NELSON,0.633,0.225,9,-14.885,1,0.0272,0.711,0.00546,0.0955,0.254,96.094,278653,0
245,THROWDOWN,MOONSHINE BANDITS,0.615,0.793,2,-5.448,1,0.108,0.0459,0.0,0.0641,0.729,85.034,245227,0
246,IF THIS COUNTRY STILL HAD BALLS,BUDDY BROWN,0.523,0.722,7,-6.205,1,0.0544,0.0507,0.0,0.0884,0.501,160.066,189747,0
247,WE ALL COUNTRY,MOONSHINE BANDITS,0.721,0.944,8,-5.982,1,0.159,0.013,0.0,0.32,0.626,85.002,262760,0
248,TRAVELING ALONE,JASON ISBELL,0.564,0.404,2,-11.599,1,0.0283,0.15,7.61e-05,0.147,0.328,127.886,269693,0
249,CHAINSAW,THE BAND PERRY,0.608,0.732,2,-4.254,1,0.0251,0.168,0.0,0.0817,0.656,84.006,227840,1
250,BEAT THIS SUMMER,BRAD PAISLEY,0.563,0.722,6,-5.252,1,0.0407,0.313,0.0,0.393,0.801,150.039,281453,1
251,LOVIN' LATELY,BIG & RICH,0.598,0.722,4,-5.544,1,0.0367,0.0443,0.0,0.127,0.752,153.924,218600,0
252,STEP OFF,KACEY MUSGRAVES,0.708,0.501,11,-8.489,1,0.0296,0.353,1.37e-05,0.144,0.46,77.495,182680,0
253,SHOW YOU OFF,JASON ALDEAN,0.574,0.881,2,-4.58,1,0.0433,0.0402,0.0,0.125,0.83,151.874,188000,0
254,GIRLS LIKE THAT,KRIZZ KALIKO,0.936,0.828,10,-5.111,0,0.147,0.0555,0.0,0.067,0.37,98.0,198493,0
255,LONG TIME COMIN',JOHN HIATT,0.649,0.419,4,-9.583,1,0.0264,0.592,0.532,0.0833,0.264,99.018,252093,0
256,IF YOU AIN'T HERE TO PARTY,LUKE BRYAN,0.497,0.908,0,-4.332,1,0.0434,0.0279,0.0,0.317,0.802,160.049,233227,1
257,STRAIGHT OUT THE GATE: (THE SCOTT STEVENS REMIX) - BONUS TRACK,TECH N9NE COLLABOS,0.556,0.868,9,-5.741,1,0.0441,0.00157,0.0,0.512,0.433,164.075,224213,0
258,ONE OF THOSE NIGHTS,TIM MCGRAW,0.525,0.776,7,-5.598,1,0.0321,0.0114,0.0,0.117,0.413,127.046,236520,1
259,I TOLD YOU SO - FEAT. RANDY TRAVIS,CARRIE UNDERWOOD,0.393,0.552,8,-3.526,1,0.0283,0.544,0.0,0.101,0.217,147.515,259800,0
260,REAL AMERICAN,RICK DERRINGER,0.62,0.858,7,-9.891,1,0.0433,0.084,8.74e-05,0.691,0.723,124.938,201547,0
261,FIELD PARTY (REMIX),THE LACS,0.645,0.882,2,-4.664,1,0.115,0.0312,0.0,0.312,0.698,150.063,275333,0
262,RAILROAD OF SIN,STURGILL SIMPSON,0.461,0.884,7,-4.035,1,0.0348,0.000188,0.0,0.31,0.877,143.454,124947,0
263,LOOK AT YOU,BIG & RICH,0.503,0.822,11,-4.941,1,0.0506,0.0681,0.0,0.145,0.714,164.013,223707,0
264,SMOKIN' AND DRINKIN',MIRANDA LAMBERT,0.46,0.788,8,-8.49,1,0.0403,0.151,0.000425,0.339,0.495,157.887,330693,1
265,THE BACK OF YOUR HAND,DWIGHT YOAKAM,0.471,0.321,5,-6.975,1,0.0263,0.54,0.000219,0.108,0.51,145.446,187867,0
266,BEER WITH JESUS,THOMAS RHETT,0.523,0.382,8,-8.386,1,0.0274,0.133,0.0,0.11,0.274,77.925,255387,1
267,MUSTA HAD A GOOD TIME,PARMALEE,0.448,0.956,2,-3.329,1,0.156,0.0811,0.0,0.0859,0.58,176.201,216320,0
268,MY BEST FRIEND,TIM MCGRAW,0.444,0.484,9,-8.311,1,0.0289,0.12,0.0,0.135,0.263,147.715,279867,0
269,WHAT YOU DO TO ME,DAN + SHAY,0.628,0.839,11,-4.817,1,0.0384,0.547,0.0,0.361,0.628,131.994,210080,1
270,I DON'T DANCE,JON WOLFE,0.581,0.671,7,-3.974,1,0.0307,0.254,6.6e-06,0.0986,0.383,72.98,200547,0
271,I WALK THE LINE,JOHNNY CASH,0.863,0.392,10,-14.956,1,0.0453,0.788,0.00168,0.0972,0.793,105.424,164120,0
272,SHE'S MY KIND OF RAIN,TIM MCGRAW,0.472,0.588,0,-8.374,1,0.0254,0.13,0.0,0.151,0.314,75.999,255973,0
273,CRUISE - REMIX,FLORIDA GEORGIA LINE,0.528,0.921,0,-4.044,0,0.0787,0.0166,0.0,0.736,0.68,149.031,206813,0
274,WAKE UP LOVIN' YOU,CRAIG MORGAN,0.538,0.652,8,-3.521,1,0.0308,0.362,6.03e-06,0.083,0.515,75.028,198840,1
275,RODEO,LENNY COOPER,0.749,0.795,8,-7.06,1,0.0518,0.00137,0.0,0.0499,0.488,124.997,175787,0
276,LOVE THE LONELY OUT OF YOU,BROTHERS OSBORNE,0.43,0.171,7,-11.705,1,0.0389,0.802,7.33e-05,0.121,0.291,94.006,329507,0
277,CAROLINA CAN,CHASE RICE,0.479,0.642,11,-5.727,1,0.0302,0.0269,0.0,0.105,0.372,157.981,220455,0
278,RADIO,DARIUS RUCKER,0.72,0.848,0,-6.834,1,0.0589,0.123,0.0,0.0728,0.965,92.999,189053,1
279,SOMEWHERE IN MY CAR,KEITH URBAN,0.6,0.867,10,-5.394,1,0.0367,0.0072,6.25e-05,0.116,0.619,118.032,236907,1
280,DIRT ROAD DIARY,LUKE BRYAN,0.53,0.841,8,-4.22,1,0.0432,0.267,0.0,0.0909,0.52,146.703,211013,1
281,HUSH HUSH,PISTOL ANNIES,0.536,0.84,11,-5.729,1,0.0341,0.227,5.85e-05,0.21,0.953,152.334,203493,1
282,FIFTEEN BEERS,JOHNNY PAYCHECK,0.688,0.528,0,-11.115,1,0.0335,0.211,0.0,0.342,0.893,139.71,158800,0
283,JUST TO SEE YOU SMILE,TIM MCGRAW,0.492,0.823,6,-8.526,1,0.0297,0.127,0.0,0.0523,0.702,94.342,215173,0
284,KEEP IT REDNECK,THE LACS,0.592,0.746,2,-4.975,1,0.0548,0.000371,0.0,0.284,0.49,165.973,235533,0
285,SUMMER JAM,JAKE OWEN,0.509,0.963,3,-4.358,1,0.0398,0.0255,0.0,0.127,0.932,159.984,219920,0
286,THERE IS POWER IN THE BLOOD,ALAN JACKSON,0.754,0.413,7,-9.814,1,0.028,0.57,2.99e-06,0.168,0.675,110.477,158507,0
287,LAY LOW,BLAKE SHELTON,0.699,0.648,0,-6.804,1,0.0262,0.177,0.000146,0.244,0.656,106.977,193827,0
288,SURE BE COOL IF YOU DID,BLAKE SHELTON,0.576,0.726,11,-4.625,1,0.035,0.255,0.0,0.108,0.582,136.802,215720,1
289,BIG RIVER,JOHNNY CASH,0.632,0.559,5,-10.49,1,0.0674,0.854,0.000103,0.127,0.884,182.942,151427,0
290,LIVE OAK,JASON ISBELL,0.369,0.121,4,-14.907,1,0.0482,0.918,3.39e-05,0.118,0.354,176.068,217347,0
291,BABY'S BLUE,CODY JOHNSON,0.606,0.694,7,-5.357,1,0.0275,0.187,0.0,0.119,0.54,105.007,227387,0
292,THE GIRL ON THE BILLBOARD,DEL REEVES,0.624,0.716,2,-10.697,1,0.0374,0.736,0.0,0.315,0.961,83.167,162867,0
293,WHAT WE AIN'T GOT,JAKE OWEN,0.537,0.257,9,-10.447,1,0.0344,0.952,3.89e-05,0.0899,0.169,127.981,218787,1
294,PLAY ME SOMETHING I CAN DRINK TO,JON WOLFE,0.607,0.471,0,-7.005,1,0.0252,0.28,1.35e-06,0.128,0.218,87.918,208413,0
295,CAN'T SAY NO,DAN + SHAY,0.742,0.43,5,-11.373,1,0.0267,0.46,0.0,0.172,0.679,101.982,174373,0
296,HEADSTONE,WHISKEY MYERS,0.393,0.883,2,-5.599,1,0.0729,0.145,2.88e-05,0.341,0.39,89.983,259160,0
297,ALL ALRIGHT,ZAC BROWN BAND,0.321,0.556,8,-6.752,1,0.0292,0.0746,7.67e-05,0.111,0.511,154.62,263266,1
298,INVISIBLE,HUNTER HAYES,0.38,0.568,1,-5.713,1,0.0436,0.327,0.0,0.0822,0.259,155.956,276400,1
299,RIOT,RASCAL FLATTS,0.489,0.683,2,-5.726,1,0.0283,0.495,0.0,0.069,0.342,145.957,229427,0
300,DIRT ROAD,KIP MOORE,0.624,0.668,0,-5.212,1,0.039,0.0463,0.00195,0.0694,0.569,150.142,203027,1
301,FEATHER IN THE WIND,SHANE SMITH & THE SAINTS,0.615,0.688,11,-9.304,1,0.0358,0.44,4.57e-05,0.176,0.301,117.006,240307,0
302,CALLING CARDS,NEKO CASE,0.379,0.382,6,-12.101,1,0.0287,0.189,1.38e-05,0.107,0.12,91.978,156760,0
303,OUT AMONG THE STARS,JOHNNY CASH,0.641,0.56,0,-7.728,1,0.0307,0.591,4.02e-05,0.0931,0.74,87.342,180760,0
304,WEST TEXAS RAIN,WADE BOWEN,0.397,0.642,0,-7.334,1,0.0329,0.00275,4.75e-05,0.086,0.353,147.297,255145,0
305,BEER IN THE HEADLIGHTS,LUKE BRYAN,0.454,0.96,11,-2.777,0,0.0953,0.0141,0.0,0.337,0.515,153.948,171867,1
306,BLOOD BROTHERS,LUKE BRYAN,0.54,0.724,6,-4.884,1,0.0446,0.16,3.35e-05,0.0341,0.549,80.992,243467,0
307,KISS YOU TONIGHT,DAVID NAIL,0.569,0.782,11,-5.769,1,0.026,0.00317,2.32e-06,0.102,0.433,99.222,230293,1
308,PROUD,CODY JOHNSON,0.431,0.784,7,-4.904,1,0.0421,0.144,0.0,0.202,0.669,180.063,205947,0
309,MY LITTLE GIRL - FROM THE MOTION PICTURE MY FRIEND FLICKA,TIM MCGRAW,0.498,0.635,0,-3.516,1,0.0256,0.247,3.42e-05,0.133,0.228,144.476,223533,0
310,SOUTHERN COMFORT ZONE,BRAD PAISLEY,0.431,0.876,4,-6.109,1,0.0658,0.0771,1.81e-05,0.0998,0.519,160.0,316987,1
311,THAT’S DAMN ROCK & ROLL,ERIC CHURCH,0.721,0.837,7,-4.776,1,0.0553,0.0445,0.000128,0.0647,0.754,113.044,266480,0
312,BEFORE HE CHEATS,CARRIE UNDERWOOD,0.502,0.786,6,-2.195,0,0.0425,0.243,0.0,0.157,0.28,147.939,198987,0
313,HARD (A MONSTER MADE IT),TECH N9NE COLLABOS,0.584,0.848,2,-5.383,1,0.148,0.00258,0.0,0.826,0.346,155.993,237613,0
314,YOUR SIDE OF THE BED,LITTLE BIG TOWN,0.61,0.383,5,-7.543,1,0.0322,0.676,0.0,0.0949,0.164,137.766,221680,1
315,ANGELS AMONG US,ALABAMA,0.431,0.408,8,-8.411,1,0.0309,0.531,0.0,0.929,0.214,143.022,291853,0
316,WATER IN A WELL,STURGILL SIMPSON,0.583,0.401,4,-7.345,1,0.0302,0.0994,0.00826,0.175,0.229,117.944,198973,0
317,INDIANA BOY,MATT MASON,0.688,0.744,9,-7.736,1,0.0317,0.038,0.0,0.0766,0.764,90.051,171360,0
318,HIGHWAY DON'T CARE,TIM MCGRAW,0.477,0.79,2,-5.348,1,0.0394,0.0261,0.0,0.0841,0.505,157.797,278453,0
319,GO TO HELL,CASEY DONAHEW,0.502,0.91,7,-4.36,1,0.0626,0.045,0.0,0.334,0.574,187.876,189453,0
320,BOUNCE,RITTZ,0.827,0.725,7,-9.866,1,0.0999,0.078,0.0,0.182,0.12,129.984,235147,0
321,ROLLER COASTER,LUKE BRYAN,0.601,0.793,8,-4.459,1,0.0356,0.027,6.88e-05,0.163,0.296,107.987,259080,1
322,DIRTY SIDE,COLT FORD,0.675,0.879,1,-4.98,0,0.1,0.131,0.0,0.0773,0.92,80.024,220131,0
323,SOMETHING TO DO WITH MY HANDS,THOMAS RHETT,0.561,0.932,1,-4.443,1,0.0433,0.00841,4.97e-05,0.0992,0.495,126.116,199347,0
324,IT AIN'T ALL FLOWERS,STURGILL SIMPSON,0.359,0.612,4,-9.412,1,0.0815,0.0442,0.000716,0.124,0.437,152.841,403760,0
325,A DIME AT A TIME,DEL REEVES,0.535,0.761,9,-8.608,1,0.045,0.27,0.0,0.0565,0.786,162.765,125133,0
326,DRINKS AFTER WORK,TOBY KEITH,0.67,0.837,0,-4.723,1,0.0278,0.0966,8.08e-06,0.106,0.805,102.507,212467,1
327,SHELTER FROM THE RAIN,WHISKEY MYERS,0.531,0.622,7,-5.636,1,0.0256,0.124,2.64e-05,0.14,0.223,103.144,216720,0
328,O HOW I LOVE JESUS,ALAN JACKSON,0.651,0.301,4,-12.128,1,0.0263,0.839,0.0,0.146,0.323,94.324,144427,0
329,COUNTRY TO THE CITY,BUBBA SPARXXX,0.911,0.552,2,-8.311,1,0.199,0.00178,2.16e-06,0.0956,0.384,97.239,332459,0
330,RED EYE FLIGHT,MIKE RYAN,0.632,0.661,9,-4.818,1,0.0252,0.396,0.0,0.254,0.642,139.954,200644,0
331,HOLD ON AND LET GO,SAM RIGGS,0.595,0.446,7,-8.006,1,0.0268,0.00957,1.33e-05,0.173,0.281,138.029,236693,0
332,OFF THE BEATEN PATH,JUSTIN MOORE,0.652,0.79,2,-6.583,1,0.0496,0.0329,2.54e-05,0.0791,0.678,147.974,194827,1
333,WAKE UP LOVING YOU,OLD DOMINION,0.579,0.499,8,-8.195,1,0.0425,0.0299,2.51e-06,0.111,0.444,147.995,228013,0
334,BARTENDER,LADY A,0.63,0.937,11,-3.84,0,0.0339,0.0209,1.19e-05,0.331,0.645,101.005,198035,0
335,WHEN I SEE THIS BAR,KENNY CHESNEY,0.712,0.726,7,-7.346,1,0.0248,0.0284,4.48e-05,0.104,0.558,111.069,362813,1
336,DRINK A BEER,LUKE BRYAN,0.564,0.413,8,-7.684,1,0.0351,0.824,4.3e-05,0.187,0.28,78.103,202613,1
337,HEY Y'ALL,COLE SWINDELL,0.602,0.851,11,-2.706,1,0.0393,0.0103,0.0,0.191,0.631,111.96,169547,0
338,SHE'S SO GEORGIA,JON LANGSTON,0.418,0.819,1,-4.743,1,0.0413,0.000635,0.000581,0.396,0.638,159.917,201938,0
339,FORGET TO FORGET YOU,SCOTTY MCCREERY,0.623,0.738,10,-5.97,1,0.0303,0.394,0.0,0.284,0.452,143.991,238093,1
340,SONG ABOUT A GIRL,ERIC PASLAY,0.605,0.885,9,-5.592,1,0.0495,0.349,0.000287,0.151,0.742,92.055,224960,1
341,WRITE YOU A SONG,JON PARDI,0.544,0.889,9,-3.777,1,0.0409,0.0917,0.0,0.48,0.85,150.011,185800,0
342,PANBOWL - BONUS TRACK,STURGILL SIMPSON,0.606,0.321,2,-9.533,1,0.0295,0.76,0.00112,0.095,0.502,91.327,182373,0
343,TAKE IT ON BACK,CHASE BRYANT,0.558,0.814,2,-5.378,1,0.0645,0.0129,0.0,0.0666,0.672,157.959,246613,1
344,ROUND HERE,FLORIDA GEORGIA LINE,0.52,0.953,1,-2.981,1,0.0376,0.00372,1.55e-06,0.225,0.892,141.942,214053,1
345,CROWN ROYAL,RITTZ,0.776,0.683,1,-9.133,1,0.0762,0.00611,0.00448,0.131,0.301,116.007,289440,0
346,THE GUNSLINGER,SHOOTER JENNINGS,0.308,0.669,0,-7.166,1,0.0307,0.000132,0.112,0.165,0.567,133.788,390880,0
347,I JUST WANT YOU,COLE SWINDELL,0.471,0.7,0,-4.343,1,0.0267,0.126,0.0,0.108,0.269,94.956,235000,0
348,TRASH A HOTEL ROOM,JON PARDI,0.655,0.639,6,-5.238,1,0.0238,0.0237,0.0,0.345,0.441,102.957,226267,0
349,COLLIDE - THE VOICE PERFORMANCE,MORGAN WALLEN,0.487,0.76,0,-5.633,1,0.0268,0.0636,0.0,0.116,0.245,93.991,221485,0
350,BREAK MY HEART SWEETLY,JOHN MORELAND,0.375,0.163,6,-9.972,1,0.0364,0.906,1.7e-05,0.162,0.165,81.259,323453,0
351,CRASH MY PARTY,LUKE BRYAN,0.524,0.816,7,-4.008,1,0.0421,0.028,0.0,0.218,0.414,144.022,234760,1
352,OUT LIKE THAT,LUKE BRYAN,0.59,0.933,11,-3.511,1,0.0767,0.0139,0.0,0.335,0.644,119.996,197973,0
353,COLLOQUY,WHISKEY MYERS,0.232,0.489,0,-7.936,1,0.0298,0.481,0.000947,0.391,0.0913,142.606,372627,0
354,MOTHER LIKE MINE,THE BAND PERRY,0.68,0.48,11,-5.987,1,0.0277,0.692,0.0,0.0905,0.382,138.022,231293,0
355,I FOUND SOMEONE,BLAKE SHELTON,0.558,0.45,5,-7.594,1,0.0334,0.591,2.27e-05,0.093,0.228,139.818,202453,0
356,BACKWOODS BOYS,CHARLIE FARLEY,0.652,0.828,2,-3.838,1,0.047,0.0788,0.0,0.141,0.554,140.011,261387,0
357,SHE WON'T BE LONELY LONG,CLAY WALKER,0.635,0.758,7,-5.772,1,0.0243,0.00643,0.0,0.229,0.322,113.002,209253,0
358,INTO THE MYSTIC,GRETCHEN WILSON,0.608,0.463,7,-7.507,1,0.0291,0.345,0.0175,0.176,0.568,79.157,221093,0
359,CRUISE,FLORIDA GEORGIA LINE,0.474,0.945,10,-3.368,1,0.0351,0.0208,0.0,0.0816,0.894,147.975,209493,1
360,STILL FALLIN,HUNTER HAYES,0.459,0.387,11,-8.409,1,0.0281,0.672,0.0,0.106,0.283,85.924,222880,0
361,TIME AFTER ALL,STURGILL SIMPSON,0.656,0.715,0,-5.388,1,0.0299,0.0113,0.000194,0.219,0.401,104.679,157587,0
362,I HEARD GOODBYE,DAN + SHAY,0.474,0.386,1,-7.924,1,0.0297,0.718,0.0,0.123,0.272,138.022,221733,0
363,WHEN I'M GONE,I4NI,0.679,0.581,9,-6.904,1,0.111,0.0816,0.0,0.123,0.484,144.082,279600,0
364,YOU CAN'T MAKE OLD FRIENDS - DUET WITH DOLLY PARTON,KENNY ROGERS,0.53,0.322,3,-9.86,1,0.035,0.772,4.99e-05,0.11,0.337,173.986,242680,0
365,DIFFERENT DAYS,JASON ISBELL,0.518,0.317,7,-15.476,1,0.0337,0.551,8.14e-05,0.105,0.197,82.517,216307,0
366,STAY GOLD,FIRST AID KIT,0.512,0.74,0,-4.377,1,0.0399,0.266,4.66e-06,0.126,0.377,95.979,251000,0
367,DAYS OF GOLD,JAKE OWEN,0.476,0.991,10,-3.458,1,0.052,0.0446,0.00574,0.128,0.453,111.03,201373,1
368,RIGHT TIME,NIKKI LANE,0.562,0.639,8,-8.188,1,0.03,0.0785,0.00142,0.35,0.514,107.86,201667,0
369,WE RUN THIS TOWN,LUKE BRYAN,0.433,0.793,4,-4.363,1,0.0403,0.186,0.0,0.263,0.629,172.05,193680,0
370,BUZZKILL,LUKE BRYAN,0.52,0.776,6,-4.787,1,0.0339,0.0293,0.0,0.106,0.502,144.992,217853,1
371,EVERY NIGHT,FLORIDA GEORGIA LINE,0.5,0.928,9,-3.886,0,0.0412,0.000553,1.53e-05,0.0849,0.767,135.058,186040,0
372,FOLSOM PRISON BLUES,JOHNNY CASH,0.728,0.679,5,-5.78,1,0.0262,0.716,3.65e-05,0.0901,0.869,101.601,172027,0
373,IN ANOTHER'S EYES,TRISHA YEARWOOD,0.494,0.378,2,-8.108,1,0.0355,0.722,2.85e-06,0.0939,0.296,134.871,214867,0
374,BREAKING DOWN,MINI THIN,0.738,0.582,2,-12.375,0,0.126,0.183,0.0,0.305,0.628,77.391,235980,0
375,BETTER I DON'T,CHRIS JANSON,0.684,0.921,0,-4.296,1,0.05,0.0073,0.0,0.1,0.681,125.987,205573,0
376,MY FAVORITE PICTURE OF YOU,GUY CLARK,0.459,0.196,11,-15.066,1,0.039,0.797,4.29e-06,0.113,0.387,173.174,212467,0
